src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.101,192.168.21.3,0,8808814,47861,1437,1,08:00:27:3f:97:25,129076210,140816,9,8,112629,112629,63036,77780,11329996,117746214,0,0,0,0,0,0,0,0,3606
192.168.21.3,192.168.56.101,0,60268867,39034,1437,LOCAL,08:00:27:21:b1:d0,85690122,112600,9,8,112629,112629,63005,49595,10443426,75246696,0,0,0,0,0,0,0,0,3606
192.168.56.100,192.168.56.104,0,2360,4,1345,1,08:00:27:3f:97:25,129076210,140816,9,8,112629,112629,63036,77780,11329996,117746214,0,0,0,0,0,0,0,0,3606
192.168.56.101,192.168.56.100,0,972,3,1193,1,08:00:27:cb:97:39,129076210,140816,9,8,112629,112629,63036,77780,11329996,117746214,0,0,0,0,0,0,0,0,3606
192.168.56.100,192.168.56.101,0,1770,3,1193,1,08:00:27:21:b1:d0,129076210,140816,9,8,112629,112629,63036,77780,11329996,117746214,0,0,0,0,0,0,0,0,3606
192.168.21.3,192.168.56.101,0,60330207,39071,1438,1,08:00:27:4c:52:09,88318125,139024,6,5,110779,110779,78105,60919,77237723,11080402,0,0,0,0,0,0,0,0,3607
192.168.56.101,192.168.21.3,0,8781322,47903,1438,LOCAL,08:00:27:3b:03:29,85693431,110753,6,5,110779,110779,49996,60757,74679939,11013492,0,0,0,0,0,0,0,0,3607
192.168.21.3,192.168.21.2,0,1368,4,1329,1,08:00:27:af:1d:fa,88318125,139024,6,5,110779,110779,78105,60919,77237723,11080402,0,0,0,0,0,0,0,0,3607
192.168.21.2,192.168.21.3,0,2360,4,1329,1,08:00:27:3b:03:29,88318125,139024,6,5,110779,110779,78105,60919,77237723,11080402,0,0,0,0,0,0,0,0,3607
192.168.21.2,192.168.21.5,0,2950,5,1272,1,08:00:27:4c:52:09,88318125,139024,6,5,110779,110779,78105,60919,77237723,11080402,0,0,0,0,0,0,0,0,3607
192.168.56.200,192.168.56.101,0,5851,51,1480,LOCAL,08:00:27:21:b1:d0,85736346,112652,9,8,112680,112680,63033,49619,10448810,75287536,0,0,0,0,0,0,0,0,3608
192.168.56.101,8.8.8.8,0,4966,58,1480,1,08:00:27:3f:97:25,129144022,140882,9,8,112680,112680,63064,77818,11335772,117808250,0,0,0,0,0,0,0,0,3608
192.168.56.101,4.2.2.2,0,5061,59,1475,1,08:00:27:3f:97:25,129144022,140882,9,8,112680,112680,63064,77818,11335772,117808250,0,0,0,0,0,0,0,0,3608
192.168.56.101,192.168.21.3,0,8817558,47905,1438,1,08:00:27:3f:97:25,129144022,140882,9,8,112680,112680,63064,77818,11335772,117808250,0,0,0,0,0,0,0,0,3608
192.168.21.3,192.168.56.101,0,60330207,39071,1438,LOCAL,08:00:27:21:b1:d0,85736346,112652,9,8,112680,112680,63033,49619,10448810,75287536,0,0,0,0,0,0,0,0,3608
192.168.56.100,192.168.56.104,0,2360,4,1346,1,08:00:27:3f:97:25,129144022,140882,9,8,112680,112680,63064,77818,11335772,117808250,0,0,0,0,0,0,0,0,3608
192.168.56.101,192.168.56.100,0,972,3,1194,1,08:00:27:cb:97:39,129144022,140882,9,8,112680,112680,63064,77818,11335772,117808250,0,0,0,0,0,0,0,0,3608
192.168.56.100,192.168.56.101,0,1770,3,1194,1,08:00:27:21:b1:d0,129144022,140882,9,8,112680,112680,63064,77818,11335772,117808250,0,0,0,0,0,0,0,0,3608
192.168.21.3,192.168.56.101,0,60376284,39100,1439,1,08:00:27:4c:52:09,88371693,139102,6,5,110843,110843,78149,60953,77284790,11086903,0,0,0,0,0,0,0,0,3609
192.168.56.101,192.168.21.3,0,8787871,47938,1439,LOCAL,08:00:27:3b:03:29,85745585,110816,6,5,110843,110843,50025,60791,74725610,11019975,0,0,0,0,0,0,0,0,3609
192.168.21.3,192.168.21.2,0,1368,4,1330,1,08:00:27:af:1d:fa,88371693,139102,6,5,110843,110843,78149,60953,77284790,11086903,0,0,0,0,0,0,0,0,3609
192.168.21.2,192.168.21.3,0,2360,4,1330,1,08:00:27:3b:03:29,88371693,139102,6,5,110843,110843,78149,60953,77284790,11086903,0,0,0,0,0,0,0,0,3609
192.168.21.2,192.168.21.5,0,2950,5,1274,1,08:00:27:4c:52:09,88371693,139102,6,5,110843,110843,78149,60953,77284790,11086903,0,0,0,0,0,0,0,0,3609
192.168.56.200,192.168.56.101,0,5851,51,1482,LOCAL,08:00:27:21:b1:d0,85801067,112733,9,8,112746,112746,63078,49655,10456888,75344179,0,0,0,0,0,0,0,0,3609
192.168.56.101,8.8.8.8,0,4966,58,1482,1,08:00:27:3f:97:25,129239653,140983,9,8,112746,112746,63109,77874,11344480,117895173,0,0,0,0,0,0,0,0,3609
192.168.56.101,4.2.2.2,0,5061,59,1477,1,08:00:27:3f:97:25,129239653,140983,9,8,112746,112746,63109,77874,11344480,117895173,0,0,0,0,0,0,0,0,3609
192.168.56.101,192.168.21.3,0,8824125,47940,1439,1,08:00:27:3f:97:25,129239653,140983,9,8,112746,112746,63109,77874,11344480,117895173,0,0,0,0,0,0,0,0,3609
192.168.21.3,192.168.56.101,0,60376284,39100,1439,LOCAL,08:00:27:21:b1:d0,85801067,112733,9,8,112746,112746,63078,49655,10456888,75344179,0,0,0,0,0,0,0,0,3609
192.168.56.100,192.168.56.104,0,2950,5,1347,1,08:00:27:3f:97:25,129239653,140983,9,8,112746,112746,63109,77874,11344480,117895173,0,0,0,0,0,0,0,0,3609
192.168.56.101,192.168.56.100,0,972,3,1196,1,08:00:27:cb:97:39,129239653,140983,9,8,112746,112746,63109,77874,11344480,117895173,0,0,0,0,0,0,0,0,3609
192.168.56.100,192.168.56.101,0,1770,3,1196,1,08:00:27:21:b1:d0,129239653,140983,9,8,112746,112746,63109,77874,11344480,117895173,0,0,0,0,0,0,0,0,3609
192.168.21.3,192.168.56.101,0,60427762,39136,1440,1,08:00:27:4c:52:09,88444200,139220,6,5,110925,110925,78214,61006,77348008,11096192,0,0,0,0,0,0,0,0,3610
192.168.56.101,192.168.21.3,0,8795697,47984,1440,LOCAL,08:00:27:3b:03:29,85815944,110911,6,5,110925,110925,50067,60844,74786722,11029222,0,0,0,0,0,0,0,0,3610
192.168.21.3,192.168.21.2,0,1368,4,1331,1,08:00:27:af:1d:fa,88444200,139220,6,5,110925,110925,78214,61006,77348008,11096192,0,0,0,0,0,0,0,0,3610
192.168.21.2,192.168.21.3,0,2360,4,1331,1,08:00:27:3b:03:29,88444200,139220,6,5,110925,110925,78214,61006,77348008,11096192,0,0,0,0,0,0,0,0,3610
192.168.21.2,192.168.21.5,0,2950,5,1275,1,08:00:27:4c:52:09,88444200,139220,6,5,110925,110925,78214,61006,77348008,11096192,0,0,0,0,0,0,0,0,3610
192.168.56.200,192.168.56.101,0,5851,51,1483,LOCAL,08:00:27:21:b1:d0,85866253,112825,9,8,112828,112828,63129,49696,10465322,75400931,0,0,0,0,0,0,0,0,3610
192.168.56.101,8.8.8.8,0,4966,58,1483,1,08:00:27:3f:97:25,129337347,141096,9,8,112828,112828,63160,77936,11353628,117983719,0,0,0,0,0,0,0,0,3610
192.168.56.101,4.2.2.2,0,5061,59,1478,1,08:00:27:3f:97:25,129337347,141096,9,8,112828,112828,63160,77936,11353628,117983719,0,0,0,0,0,0,0,0,3610
192.168.56.101,192.168.21.3,0,8831993,47986,1440,1,08:00:27:3f:97:25,129337347,141096,9,8,112828,112828,63160,77936,11353628,117983719,0,0,0,0,0,0,0,0,3610
192.168.21.3,192.168.56.101,0,60427762,39136,1440,LOCAL,08:00:27:21:b1:d0,85866253,112825,9,8,112828,112828,63129,49696,10465322,75400931,0,0,0,0,0,0,0,0,3610
192.168.56.100,192.168.56.104,0,2950,5,1348,1,08:00:27:3f:97:25,129337347,141096,9,8,112828,112828,63160,77936,11353628,117983719,0,0,0,0,0,0,0,0,3610
192.168.56.101,192.168.56.100,0,972,3,1197,1,08:00:27:cb:97:39,129337347,141096,9,8,112828,112828,63160,77936,11353628,117983719,0,0,0,0,0,0,0,0,3610
192.168.56.100,192.168.56.101,0,1770,3,1197,1,08:00:27:21:b1:d0,129337347,141096,9,8,112828,112828,63160,77936,11353628,117983719,0,0,0,0,0,0,0,0,3610
192.168.21.3,192.168.56.101,0,60479299,39173,1441,1,08:00:27:4c:52:09,88511545,139334,6,5,111008,111008,78273,61061,77405943,11105602,0,0,0,0,0,0,0,0,3611
192.168.56.101,192.168.21.3,0,8803499,48030,1441,LOCAL,08:00:27:3b:03:29,85881531,111008,6,5,111008,111008,50109,60899,74842947,11038584,0,0,0,0,0,0,0,0,3611
192.168.21.3,192.168.21.2,0,1368,4,1333,1,08:00:27:af:1d:fa,88511545,139334,6,5,111008,111008,78273,61061,77405943,11105602,0,0,0,0,0,0,0,0,3611
192.168.21.2,192.168.21.3,0,2360,4,1333,1,08:00:27:3b:03:29,88511545,139334,6,5,111008,111008,78273,61061,77405943,11105602,0,0,0,0,0,0,0,0,3611
192.168.21.2,192.168.21.5,0,2950,5,1276,1,08:00:27:4c:52:09,88511545,139334,6,5,111008,111008,78273,61061,77405943,11105602,0,0,0,0,0,0,0,0,3611
192.168.56.200,192.168.56.101,0,5851,51,1484,LOCAL,08:00:27:21:b1:d0,85930138,112912,9,8,112911,112911,63177,49735,10472650,75457488,0,0,0,0,0,0,0,0,3611
192.168.56.101,8.8.8.8,0,4966,58,1484,1,08:00:27:3f:97:25,129427642,141200,9,8,112911,112911,63208,77992,11361628,118066014,0,0,0,0,0,0,0,0,3611
192.168.56.101,4.2.2.2,0,5061,59,1479,1,08:00:27:3f:97:25,129427642,141200,9,8,112911,112911,63208,77992,11361628,118066014,0,0,0,0,0,0,0,0,3611
192.168.56.101,192.168.21.3,0,8839843,48032,1441,1,08:00:27:3f:97:25,129427642,141200,9,8,112911,112911,63208,77992,11361628,118066014,0,0,0,0,0,0,0,0,3611
192.168.21.3,192.168.56.101,0,60479299,39173,1441,LOCAL,08:00:27:21:b1:d0,85930138,112912,9,8,112911,112911,63177,49735,10472650,75457488,0,0,0,0,0,0,0,0,3611
192.168.56.100,192.168.56.104,0,2950,5,1349,1,08:00:27:3f:97:25,129427642,141200,9,8,112911,112911,63208,77992,11361628,118066014,0,0,0,0,0,0,0,0,3611
192.168.56.101,192.168.56.100,0,972,3,1198,1,08:00:27:cb:97:39,129427642,141200,9,8,112911,112911,63208,77992,11361628,118066014,0,0,0,0,0,0,0,0,3611
192.168.56.100,192.168.56.101,0,1770,3,1198,1,08:00:27:21:b1:d0,129427642,141200,9,8,112911,112911,63208,77992,11361628,118066014,0,0,0,0,0,0,0,0,3611
192.168.21.3,192.168.56.101,0,60515241,39196,1442,1,08:00:27:4c:52:09,88552252,139387,6,5,111058,111058,78305,61082,77442384,11109868,0,0,0,0,0,0,0,0,3612
192.168.56.101,192.168.21.3,0,8808698,48057,1442,LOCAL,08:00:27:3b:03:29,85921218,111050,6,5,111058,111058,50130,60920,74878368,11042850,0,0,0,0,0,0,0,0,3612
192.168.21.3,192.168.21.2,0,1368,4,1334,1,08:00:27:af:1d:fa,88552252,139387,6,5,111058,111058,78305,61082,77442384,11109868,0,0,0,0,0,0,0,0,3612
192.168.21.2,192.168.21.3,0,2360,4,1334,1,08:00:27:3b:03:29,88552252,139387,6,5,111058,111058,78305,61082,77442384,11109868,0,0,0,0,0,0,0,0,3612
192.168.21.2,192.168.21.5,0,2950,5,1277,1,08:00:27:4c:52:09,88552252,139387,6,5,111058,111058,78305,61082,77442384,11109868,0,0,0,0,0,0,0,0,3612
192.168.56.200,192.168.56.101,0,5851,51,1485,LOCAL,08:00:27:21:b1:d0,85964753,112951,9,8,112980,112980,63197,49754,10476570,75488183,0,0,0,0,0,0,0,0,3612
192.168.56.101,8.8.8.8,0,4966,58,1485,1,08:00:27:3f:97:25,129474649,141247,9,8,112980,112980,63228,78019,11365828,118108821,0,0,0,0,0,0,0,0,3612
192.168.56.101,4.2.2.2,0,5061,59,1480,1,08:00:27:3f:97:25,129474649,141247,9,8,112980,112980,63228,78019,11365828,118108821,0,0,0,0,0,0,0,0,3612
192.168.56.101,192.168.21.3,0,8847090,48069,1443,1,08:00:27:3f:97:25,129474649,141247,9,8,112980,112980,63228,78019,11365828,118108821,0,0,0,0,0,0,0,0,3612
192.168.21.3,192.168.56.101,0,60530512,39205,1442,LOCAL,08:00:27:21:b1:d0,85964753,112951,9,8,112980,112980,63197,49754,10476570,75488183,0,0,0,0,0,0,0,0,3612
192.168.56.100,192.168.56.104,0,2950,5,1350,1,08:00:27:3f:97:25,129474649,141247,9,8,112980,112980,63228,78019,11365828,118108821,0,0,0,0,0,0,0,0,3612
192.168.56.101,192.168.56.100,0,972,3,1199,1,08:00:27:cb:97:39,129474649,141247,9,8,112980,112980,63228,78019,11365828,118108821,0,0,0,0,0,0,0,0,3612
192.168.56.100,192.168.56.101,0,1770,3,1199,1,08:00:27:21:b1:d0,129474649,141247,9,8,112980,112980,63228,78019,11365828,118108821,0,0,0,0,0,0,0,0,3612
192.168.21.3,192.168.56.101,0,60571411,39230,1444,1,08:00:27:4c:52:09,88612019,139476,6,5,111134,111134,78353,61123,77494631,11117388,0,0,0,0,0,0,0,0,3613
192.168.56.101,192.168.21.3,0,8816685,48099,1444,LOCAL,08:00:27:3b:03:29,85979439,111123,6,5,111134,111134,50162,60961,74929111,11050328,0,0,0,0,0,0,0,0,3613
192.168.21.3,192.168.21.2,0,1368,4,1335,1,08:00:27:af:1d:fa,88612019,139476,6,5,111134,111134,78353,61123,77494631,11117388,0,0,0,0,0,0,0,0,3613
192.168.21.2,192.168.21.3,0,2360,4,1335,1,08:00:27:3b:03:29,88612019,139476,6,5,111134,111134,78353,61123,77494631,11117388,0,0,0,0,0,0,0,0,3613
192.168.21.2,192.168.21.5,0,2950,5,1278,1,08:00:27:4c:52:09,88612019,139476,6,5,111134,111134,78353,61123,77494631,11117388,0,0,0,0,0,0,0,0,3613
192.168.56.200,192.168.56.101,0,5851,51,1486,LOCAL,08:00:27:21:b1:d0,86022890,113024,9,8,113037,113037,63238,49786,10483516,75539374,0,0,0,0,0,0,0,0,3613
192.168.56.101,8.8.8.8,0,4966,58,1486,1,08:00:27:3f:97:25,129557584,141336,9,8,113037,113037,63269,78067,11373348,118184236,0,0,0,0,0,0,0,0,3613
192.168.56.101,4.2.2.2,0,5061,59,1481,1,08:00:27:3f:97:25,129557584,141336,9,8,113037,113037,63269,78067,11373348,118184236,0,0,0,0,0,0,0,0,3613
192.168.56.101,192.168.21.3,0,8853059,48101,1444,1,08:00:27:3f:97:25,129557584,141336,9,8,113037,113037,63269,78067,11373348,118184236,0,0,0,0,0,0,0,0,3613
192.168.21.3,192.168.56.101,0,60571411,39230,1444,LOCAL,08:00:27:21:b1:d0,86022890,113024,9,8,113037,113037,63238,49786,10483516,75539374,0,0,0,0,0,0,0,0,3613
192.168.56.100,192.168.56.104,0,2950,5,1351,1,08:00:27:3f:97:25,129557584,141336,9,8,113037,113037,63269,78067,11373348,118184236,0,0,0,0,0,0,0,0,3613
192.168.56.101,192.168.56.100,0,972,3,1200,1,08:00:27:cb:97:39,129557584,141336,9,8,113037,113037,63269,78067,11373348,118184236,0,0,0,0,0,0,0,0,3613
192.168.56.100,192.168.56.101,0,1770,3,1200,1,08:00:27:21:b1:d0,129557584,141336,9,8,113037,113037,63269,78067,11373348,118184236,0,0,0,0,0,0,0,0,3613
192.168.21.3,192.168.56.101,0,60627841,39267,1445,1,08:00:27:4c:52:09,88672532,139571,6,5,111220,111220,78404,61167,77547043,11125489,0,0,0,0,0,0,0,0,3614
192.168.56.101,192.168.21.3,0,8825155,48148,1445,LOCAL,08:00:27:3b:03:29,86038306,111201,6,5,111220,111220,50196,61005,74979925,11058381,0,0,0,0,0,0,0,0,3614
192.168.21.3,192.168.21.2,0,1368,4,1336,1,08:00:27:af:1d:fa,88672532,139571,6,5,111220,111220,78404,61167,77547043,11125489,0,0,0,0,0,0,0,0,3614
192.168.21.2,192.168.21.3,0,2360,4,1336,1,08:00:27:3b:03:29,88672532,139571,6,5,111220,111220,78404,61167,77547043,11125489,0,0,0,0,0,0,0,0,3614
192.168.21.2,192.168.21.5,0,2950,5,1279,1,08:00:27:4c:52:09,88672532,139571,6,5,111220,111220,78404,61167,77547043,11125489,0,0,0,0,0,0,0,0,3614
192.168.56.200,192.168.56.101,0,5851,51,1487,LOCAL,08:00:27:21:b1:d0,86087467,113109,9,8,113127,113127,63285,49824,10491675,75595792,0,0,0,0,0,0,0,0,3614
192.168.56.101,8.8.8.8,0,4966,58,1487,1,08:00:27:3f:97:25,129651927,141441,9,8,113127,113127,63317,78124,11382489,118269438,0,0,0,0,0,0,0,0,3614
192.168.56.101,4.2.2.2,0,5061,59,1482,1,08:00:27:3f:97:25,129651927,141441,9,8,113127,113127,63317,78124,11382489,118269438,0,0,0,0,0,0,0,0,3614
192.168.56.101,192.168.21.3,0,8861589,48150,1445,1,08:00:27:3f:97:25,129651927,141441,9,8,113127,113127,63317,78124,11382489,118269438,0,0,0,0,0,0,0,0,3614
192.168.21.3,192.168.56.101,0,60627841,39267,1445,LOCAL,08:00:27:21:b1:d0,86087467,113109,9,8,113127,113127,63285,49824,10491675,75595792,0,0,0,0,0,0,0,0,3614
192.168.56.100,192.168.56.104,0,2950,5,1353,1,08:00:27:3f:97:25,129651927,141441,9,8,113127,113127,63317,78124,11382489,118269438,0,0,0,0,0,0,0,0,3614
192.168.56.101,192.168.56.100,0,1296,4,1201,1,08:00:27:cb:97:39,129651927,141441,9,8,113127,113127,63317,78124,11382489,118269438,0,0,0,0,0,0,0,0,3614
192.168.56.100,192.168.56.101,0,2360,4,1201,1,08:00:27:21:b1:d0,129651927,141441,9,8,113127,113127,63317,78124,11382489,118269438,0,0,0,0,0,0,0,0,3614
192.168.21.3,192.168.56.101,0,60673943,39297,1446,1,08:00:27:4c:52:09,88732498,139671,6,5,111287,111287,78461,61210,77599874,11132624,0,0,0,0,0,0,0,0,3615
192.168.56.101,192.168.21.3,0,8831742,48185,1446,LOCAL,08:00:27:3b:03:29,86096242,111278,6,5,111287,111287,50230,61048,75030762,11065480,0,0,0,0,0,0,0,0,3615
192.168.21.3,192.168.21.2,0,1368,4,1337,1,08:00:27:af:1d:fa,88732498,139671,6,5,111287,111287,78461,61210,77599874,11132624,0,0,0,0,0,0,0,0,3615
192.168.21.2,192.168.21.3,0,2360,4,1337,1,08:00:27:3b:03:29,88732498,139671,6,5,111287,111287,78461,61210,77599874,11132624,0,0,0,0,0,0,0,0,3615
192.168.21.2,192.168.21.5,0,2950,5,1280,1,08:00:27:4c:52:09,88732498,139671,6,5,111287,111287,78461,61210,77599874,11132624,0,0,0,0,0,0,0,0,3615
192.168.56.200,192.168.56.101,0,5851,51,1488,LOCAL,08:00:27:21:b1:d0,86141672,113191,9,8,113194,113194,63333,49858,10499435,75642237,0,0,0,0,0,0,0,0,3615
192.168.56.101,8.8.8.8,0,4966,58,1488,1,08:00:27:3f:97:25,129738598,141544,9,8,113194,113194,63365,78179,11390921,118347677,0,0,0,0,0,0,0,0,3615
192.168.56.101,4.2.2.2,0,5061,59,1483,1,08:00:27:3f:97:25,129738598,141544,9,8,113194,113194,63365,78179,11390921,118347677,0,0,0,0,0,0,0,0,3615
192.168.56.101,192.168.21.3,0,8868194,48187,1446,1,08:00:27:3f:97:25,129738598,141544,9,8,113194,113194,63365,78179,11390921,118347677,0,0,0,0,0,0,0,0,3615
192.168.21.3,192.168.56.101,0,60673943,39297,1446,LOCAL,08:00:27:21:b1:d0,86141672,113191,9,8,113194,113194,63333,49858,10499435,75642237,0,0,0,0,0,0,0,0,3615
192.168.56.100,192.168.56.104,0,2950,5,1354,1,08:00:27:3f:97:25,129738598,141544,9,8,113194,113194,63365,78179,11390921,118347677,0,0,0,0,0,0,0,0,3615
192.168.56.101,192.168.56.100,0,1296,4,1202,1,08:00:27:cb:97:39,129738598,141544,9,8,113194,113194,63365,78179,11390921,118347677,0,0,0,0,0,0,0,0,3615
192.168.56.100,192.168.56.101,0,2360,4,1202,1,08:00:27:21:b1:d0,129738598,141544,9,8,113194,113194,63365,78179,11390921,118347677,0,0,0,0,0,0,0,0,3615
192.168.21.3,192.168.56.101,0,60709951,39322,1447,1,08:00:27:4c:52:09,88774630,139739,6,5,111343,111343,78499,61240,77636721,11137909,0,0,0,0,0,0,0,0,3616
192.168.56.101,192.168.21.3,0,8837093,48216,1447,LOCAL,08:00:27:3b:03:29,86137096,111332,6,5,111343,111343,50254,61078,75066349,11070747,0,0,0,0,0,0,0,0,3616
192.168.21.3,192.168.21.2,0,1368,4,1338,1,08:00:27:af:1d:fa,88774630,139739,6,5,111343,111343,78499,61240,77636721,11137909,0,0,0,0,0,0,0,0,3616
192.168.21.2,192.168.21.3,0,2360,4,1338,1,08:00:27:3b:03:29,88774630,139739,6,5,111343,111343,78499,61240,77636721,11137909,0,0,0,0,0,0,0,0,3616
192.168.21.2,192.168.21.5,0,2950,5,1281,1,08:00:27:4c:52:09,88774630,139739,6,5,111343,111343,78499,61240,77636721,11137909,0,0,0,0,0,0,0,0,3616
192.168.56.200,192.168.56.101,0,5851,51,1489,LOCAL,08:00:27:21:b1:d0,86187560,113248,9,8,113250,113250,63365,49883,10504396,75683164,0,0,0,0,0,0,0,0,3616
192.168.56.101,8.8.8.8,0,4966,58,1489,1,08:00:27:3f:97:25,129810672,141618,9,8,113250,113250,63397,78221,11396330,118414342,0,0,0,0,0,0,0,0,3616
192.168.56.101,4.2.2.2,0,5061,59,1484,1,08:00:27:3f:97:25,129810672,141618,9,8,113250,113250,63397,78221,11396330,118414342,0,0,0,0,0,0,0,0,3616
192.168.56.101,192.168.21.3,0,8873575,48218,1447,1,08:00:27:3f:97:25,129810672,141618,9,8,113250,113250,63397,78221,11396330,118414342,0,0,0,0,0,0,0,0,3616
192.168.21.3,192.168.56.101,0,60709951,39322,1447,LOCAL,08:00:27:21:b1:d0,86187560,113248,9,8,113250,113250,63365,49883,10504396,75683164,0,0,0,0,0,0,0,0,3616
192.168.56.100,192.168.56.104,0,2950,5,1355,1,08:00:27:3f:97:25,129810672,141618,9,8,113250,113250,63397,78221,11396330,118414342,0,0,0,0,0,0,0,0,3616
192.168.56.101,192.168.56.100,0,1296,4,1203,1,08:00:27:cb:97:39,129810672,141618,9,8,113250,113250,63397,78221,11396330,118414342,0,0,0,0,0,0,0,0,3616
192.168.56.100,192.168.56.101,0,2360,4,1203,1,08:00:27:21:b1:d0,129810672,141618,9,8,113250,113250,63397,78221,11396330,118414342,0,0,0,0,0,0,0,0,3616
192.168.21.3,192.168.56.101,0,60756058,39351,1448,1,08:00:27:4c:52:09,88846979,139854,6,5,111412,111412,78563,61291,77699911,11147068,0,0,0,0,0,0,0,0,3617
192.168.56.101,192.168.21.3,0,8843836,48254,1448,LOCAL,08:00:27:3b:03:29,86207802,111425,6,5,111412,111412,50294,61131,75127395,11080407,0,0,0,0,0,0,0,0,3617
192.168.21.3,192.168.21.2,0,1368,4,1339,1,08:00:27:af:1d:fa,88846979,139854,6,5,111412,111412,78563,61291,77699911,11147068,0,0,0,0,0,0,0,0,3617
192.168.21.2,192.168.21.3,0,2360,4,1339,1,08:00:27:3b:03:29,88846979,139854,6,5,111412,111412,78563,61291,77699911,11147068,0,0,0,0,0,0,0,0,3617
192.168.21.2,192.168.21.5,0,2950,5,1282,1,08:00:27:4c:52:09,88846979,139854,6,5,111412,111412,78563,61291,77699911,11147068,0,0,0,0,0,0,0,0,3617
192.168.56.200,192.168.56.101,0,5851,51,1490,LOCAL,08:00:27:21:b1:d0,86256817,113336,9,8,113366,113366,63414,49922,10512195,75744622,0,0,0,0,0,0,0,0,3618
192.168.56.101,8.8.8.8,0,4966,58,1490,1,08:00:27:3f:97:25,129915437,141729,9,8,113366,113366,63446,78283,11404815,118510622,0,0,0,0,0,0,0,0,3617
192.168.56.101,4.2.2.2,0,5061,59,1485,1,08:00:27:3f:97:25,129915437,141729,9,8,113366,113366,63446,78283,11404815,118510622,0,0,0,0,0,0,0,0,3617
192.168.56.101,192.168.21.3,0,8880348,48256,1448,1,08:00:27:3f:97:25,129915437,141729,9,8,113366,113366,63446,78283,11404815,118510622,0,0,0,0,0,0,0,0,3617
192.168.21.3,192.168.56.101,0,60756058,39351,1448,LOCAL,08:00:27:21:b1:d0,86256817,113336,9,8,113366,113366,63414,49922,10512195,75744622,0,0,0,0,0,0,0,0,3618
192.168.56.100,192.168.56.104,0,2950,5,1356,1,08:00:27:3f:97:25,129915437,141729,9,8,113366,113366,63446,78283,11404815,118510622,0,0,0,0,0,0,0,0,3617
192.168.56.101,192.168.56.100,0,1296,4,1204,1,08:00:27:cb:97:39,129915437,141729,9,8,113366,113366,63446,78283,11404815,118510622,0,0,0,0,0,0,0,0,3617
192.168.56.100,192.168.56.101,0,2360,4,1204,1,08:00:27:21:b1:d0,129915437,141729,9,8,113366,113366,63446,78283,11404815,118510622,0,0,0,0,0,0,0,0,3617
192.168.21.3,192.168.56.101,0,60828125,39401,1449,1,08:00:27:4c:52:09,88913233,139961,6,5,111525,111525,78623,61338,77757851,11155382,0,0,0,0,0,0,0,0,3619
192.168.56.101,192.168.21.3,0,8855678,48317,1449,LOCAL,08:00:27:3b:03:29,86271533,111509,6,5,111525,111525,50333,61176,75183403,11088130,0,0,0,0,0,0,0,0,3619
192.168.21.3,192.168.21.2,0,1368,4,1340,1,08:00:27:af:1d:fa,88913233,139961,6,5,111525,111525,78623,61338,77757851,11155382,0,0,0,0,0,0,0,0,3619
192.168.21.2,192.168.21.3,0,2360,4,1340,1,08:00:27:3b:03:29,88913233,139961,6,5,111525,111525,78623,61338,77757851,11155382,0,0,0,0,0,0,0,0,3619
192.168.21.2,192.168.21.5,0,2950,5,1284,1,08:00:27:4c:52:09,88913233,139961,6,5,111525,111525,78623,61338,77757851,11155382,0,0,0,0,0,0,0,0,3619
192.168.56.200,192.168.56.101,0,5851,51,1492,LOCAL,08:00:27:21:b1:d0,86315118,113411,9,8,113432,113432,63454,49957,10519076,75796042,0,0,0,0,0,0,0,0,3619
192.168.56.101,8.8.8.8,0,4966,58,1492,1,08:00:27:3f:97:25,130003184,141825,9,8,113432,113432,63488,78337,11412376,118590808,0,0,0,0,0,0,0,0,3619
192.168.56.101,4.2.2.2,0,5061,59,1487,1,08:00:27:3f:97:25,130003184,141825,9,8,113432,113432,63488,78337,11412376,118590808,0,0,0,0,0,0,0,0,3619
192.168.56.101,192.168.21.3,0,8892226,48319,1449,1,08:00:27:3f:97:25,130003184,141825,9,8,113432,113432,63488,78337,11412376,118590808,0,0,0,0,0,0,0,0,3619
192.168.21.3,192.168.56.101,0,60828125,39401,1449,LOCAL,08:00:27:21:b1:d0,86315118,113411,9,8,113432,113432,63454,49957,10519076,75796042,0,0,0,0,0,0,0,0,3619
192.168.56.100,192.168.56.104,0,2950,5,1357,1,08:00:27:3f:97:25,130003184,141825,9,8,113432,113432,63488,78337,11412376,118590808,0,0,0,0,0,0,0,0,3619
192.168.56.101,192.168.56.100,0,1296,4,1205,1,08:00:27:cb:97:39,130003184,141825,9,8,113432,113432,63488,78337,11412376,118590808,0,0,0,0,0,0,0,0,3619
192.168.56.100,192.168.56.101,0,2360,4,1205,1,08:00:27:21:b1:d0,130003184,141825,9,8,113432,113432,63488,78337,11412376,118590808,0,0,0,0,0,0,0,0,3619
