src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.21.3,192.168.21.2,0,1710,5,1370,1,08:00:27:af:1d:fa,275871609,436624,6,5,347648,347648,245333,191291,241125681,34745928,0,0,0,0,0,0,0,0,9258
192.168.56.101,192.168.21.3,0,1003889,4479,1818,1,08:00:27:3f:97:25,404729128,439787,9,8,350854,350854,195274,244513,35267895,369461233,0,0,0,0,0,0,0,0,9259
192.168.21.3,192.168.56.101,0,6956296,4897,1818,LOCAL,08:00:27:21:b1:d0,267534280,350771,9,8,350854,350854,195182,155589,32523749,235010531,0,0,0,0,0,0,0,0,9259
192.168.56.101,4.2.2.2,0,23594,288,1818,1,08:00:27:3f:97:25,404729128,439787,9,8,350854,350854,195274,244513,35267895,369461233,0,0,0,0,0,0,0,0,9259
192.168.56.200,192.168.56.101,0,27286,249,1818,LOCAL,08:00:27:21:b1:d0,267534280,350771,9,8,350854,350854,195182,155589,32523749,235010531,0,0,0,0,0,0,0,0,9259
192.168.56.101,8.8.8.8,0,23594,288,1818,1,08:00:27:3f:97:25,404729128,439787,9,8,350854,350854,195274,244513,35267895,369461233,0,0,0,0,0,0,0,0,9259
192.168.56.100,192.168.56.101,0,2950,5,1745,1,08:00:27:21:b1:d0,404729128,439787,9,8,350854,350854,195274,244513,35267895,369461233,0,0,0,0,0,0,0,0,9259
192.168.56.100,192.168.56.104,0,3540,6,1674,1,08:00:27:3f:97:25,404729128,439787,9,8,350854,350854,195274,244513,35267895,369461233,0,0,0,0,0,0,0,0,9259
192.168.56.101,192.168.56.100,0,1296,4,1445,1,08:00:27:cb:97:39,404729128,439787,9,8,350854,350854,195274,244513,35267895,369461233,0,0,0,0,0,0,0,0,9259
192.168.56.101,192.168.21.3,0,1005066,4481,1819,LOCAL,08:00:27:3b:03:29,267631140,347570,6,5,347657,347657,156444,191126,233061915,34569225,0,0,0,0,0,0,0,0,9260
192.168.21.3,192.168.56.101,0,6961323,4902,1819,1,08:00:27:4c:52:09,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9260
192.168.21.2,192.168.21.3,0,3540,6,1663,1,08:00:27:3b:03:29,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9260
192.168.21.2,192.168.21.5,0,3540,6,1632,1,08:00:27:4c:52:09,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9260
192.168.21.3,192.168.21.2,0,1710,5,1371,1,08:00:27:af:1d:fa,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9260
192.168.56.101,192.168.21.3,0,1005198,4483,1820,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9260
192.168.21.3,192.168.56.101,0,6961323,4902,1819,LOCAL,08:00:27:21:b1:d0,267535015,350773,9,8,350863,350863,195183,155590,32524418,235010597,0,0,0,0,0,0,0,0,9260
192.168.56.101,4.2.2.2,0,23594,288,1819,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9260
192.168.56.200,192.168.56.101,0,27286,249,1819,LOCAL,08:00:27:21:b1:d0,267535015,350773,9,8,350863,350863,195183,155590,32524418,235010597,0,0,0,0,0,0,0,0,9260
192.168.56.101,8.8.8.8,0,23594,288,1819,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9260
192.168.56.100,192.168.56.101,0,2950,5,1746,1,08:00:27:21:b1:d0,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9260
192.168.56.100,192.168.56.104,0,3540,6,1675,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9260
192.168.56.101,192.168.56.100,0,1296,4,1446,1,08:00:27:cb:97:39,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9260
192.168.56.101,192.168.21.3,0,1005066,4481,1821,LOCAL,08:00:27:3b:03:29,267631140,347570,6,5,347657,347657,156444,191126,233061915,34569225,0,0,0,0,0,0,0,0,9261
192.168.21.3,192.168.56.101,0,6961323,4902,1821,1,08:00:27:4c:52:09,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9261
192.168.21.2,192.168.21.3,0,3540,6,1664,1,08:00:27:3b:03:29,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9261
192.168.21.2,192.168.21.5,0,3540,6,1633,1,08:00:27:4c:52:09,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9261
192.168.21.3,192.168.21.2,0,1710,5,1372,1,08:00:27:af:1d:fa,275872358,436626,6,5,347657,347657,245334,191292,241125747,34746611,0,0,0,0,0,0,0,0,9261
192.168.56.101,192.168.21.3,0,1005198,4483,1821,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9261
192.168.21.3,192.168.56.101,0,6961323,4902,1821,LOCAL,08:00:27:21:b1:d0,267535015,350773,9,8,350863,350863,195183,155590,32524418,235010597,0,0,0,0,0,0,0,0,9261
192.168.56.101,4.2.2.2,0,23594,288,1820,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9261
192.168.56.200,192.168.56.101,0,27286,249,1820,LOCAL,08:00:27:21:b1:d0,267535015,350773,9,8,350863,350863,195183,155590,32524418,235010597,0,0,0,0,0,0,0,0,9261
192.168.56.101,8.8.8.8,0,23594,288,1820,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9261
192.168.56.100,192.168.56.101,0,2950,5,1747,1,08:00:27:21:b1:d0,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9261
192.168.56.100,192.168.56.104,0,3540,6,1676,1,08:00:27:3f:97:25,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9261
192.168.56.101,192.168.56.100,0,1296,4,1447,1,08:00:27:cb:97:39,404729877,439789,9,8,350863,350863,195275,244514,35268578,369461299,0,0,0,0,0,0,0,0,9261
192.168.56.101,192.168.21.3,0,1005198,4483,1822,LOCAL,08:00:27:3b:03:29,267642689,347582,6,5,347661,347661,156450,191132,233072024,34570665,0,0,0,0,0,0,0,0,9262
192.168.21.3,192.168.56.101,0,6966555,4904,1822,1,08:00:27:4c:52:09,275884255,436642,6,5,347661,347661,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9262
192.168.21.2,192.168.21.3,0,3540,6,1665,1,08:00:27:3b:03:29,275884255,436642,6,5,347661,347661,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9262
192.168.21.2,192.168.21.5,0,3540,6,1635,1,08:00:27:4c:52:09,275884255,436642,6,5,347661,347661,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9262
192.168.21.3,192.168.21.2,0,1710,5,1373,1,08:00:27:af:1d:fa,275884255,436642,6,5,347661,347661,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9262
192.168.56.101,192.168.21.3,0,1006638,4489,1822,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9262
192.168.21.3,192.168.56.101,0,6971516,4908,1822,LOCAL,08:00:27:21:b1:d0,267546564,350785,9,8,350875,350875,195189,155596,32525774,235020790,0,0,0,0,0,0,0,0,9262
192.168.56.101,4.2.2.2,0,23594,288,1822,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9262
192.168.56.200,192.168.56.101,0,27286,249,1822,LOCAL,08:00:27:21:b1:d0,267546564,350785,9,8,350875,350875,195189,155596,32525774,235020790,0,0,0,0,0,0,0,0,9262
192.168.56.101,8.8.8.8,0,23594,288,1822,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9262
192.168.56.100,192.168.56.101,0,2950,5,1748,1,08:00:27:21:b1:d0,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9262
192.168.56.100,192.168.56.104,0,3540,6,1678,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9262
192.168.56.101,192.168.56.100,0,1296,4,1448,1,08:00:27:cb:97:39,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9262
192.168.56.101,192.168.21.3,0,1006506,4487,1823,LOCAL,08:00:27:3b:03:29,267642689,347582,6,5,347669,347669,156450,191132,233072024,34570665,0,0,0,0,0,0,0,0,9263
192.168.21.3,192.168.56.101,0,6971516,4908,1823,1,08:00:27:4c:52:09,275884255,436642,6,5,347669,347669,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9263
192.168.21.2,192.168.21.3,0,3540,6,1666,1,08:00:27:3b:03:29,275884255,436642,6,5,347669,347669,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9263
192.168.21.2,192.168.21.5,0,3540,6,1636,1,08:00:27:4c:52:09,275884255,436642,6,5,347669,347669,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9263
192.168.21.3,192.168.21.2,0,1710,5,1374,1,08:00:27:af:1d:fa,275884255,436642,6,5,347669,347669,245344,191298,241136204,34748051,0,0,0,0,0,0,0,0,9263
192.168.56.101,192.168.21.3,0,1006638,4489,1823,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9263
192.168.21.3,192.168.56.101,0,6971516,4908,1823,LOCAL,08:00:27:21:b1:d0,267546564,350785,9,8,350875,350875,195189,155596,32525774,235020790,0,0,0,0,0,0,0,0,9263
192.168.56.101,4.2.2.2,0,23594,288,1823,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9263
192.168.56.200,192.168.56.101,0,27286,249,1823,LOCAL,08:00:27:21:b1:d0,267546564,350785,9,8,350875,350875,195189,155596,32525774,235020790,0,0,0,0,0,0,0,0,9263
192.168.56.101,8.8.8.8,0,23594,288,1823,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9263
192.168.56.100,192.168.56.101,0,2950,5,1749,1,08:00:27:21:b1:d0,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9263
192.168.56.100,192.168.56.104,0,3540,6,1679,1,08:00:27:3f:97:25,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9263
192.168.56.101,192.168.56.100,0,1296,4,1449,1,08:00:27:cb:97:39,404747566,439805,9,8,350875,350875,195281,244524,35270018,369477548,0,0,0,0,0,0,0,0,9263
192.168.56.101,192.168.21.3,0,1006638,4489,1824,LOCAL,08:00:27:3b:03:29,267648056,347587,6,5,347674,347674,156453,191134,233077259,34570797,0,0,0,0,0,0,0,0,9264
192.168.21.3,192.168.56.101,0,6976793,4911,1824,1,08:00:27:4c:52:09,275889730,436648,6,5,347674,347674,245348,191300,241141547,34748183,0,0,0,0,0,0,0,0,9264
192.168.21.2,192.168.21.3,0,3540,6,1667,1,08:00:27:3b:03:29,275889730,436648,6,5,347674,347674,245348,191300,241141547,34748183,0,0,0,0,0,0,0,0,9264
192.168.21.2,192.168.21.5,0,3540,6,1637,1,08:00:27:4c:52:09,275889730,436648,6,5,347674,347674,245348,191300,241141547,34748183,0,0,0,0,0,0,0,0,9264
192.168.21.3,192.168.21.2,0,1710,5,1375,1,08:00:27:af:1d:fa,275889730,436648,6,5,347674,347674,245348,191300,241141547,34748183,0,0,0,0,0,0,0,0,9264
192.168.56.101,192.168.21.3,0,1006770,4491,1824,1,08:00:27:3f:97:25,404754983,439812,9,8,350880,350880,195284,244528,35270644,369484339,0,0,0,0,0,0,0,0,9264
192.168.21.3,192.168.56.101,0,6976793,4911,1824,LOCAL,08:00:27:21:b1:d0,267552491,350792,9,8,350880,350880,195192,155600,32526358,235026133,0,0,0,0,0,0,0,0,9264
192.168.56.101,4.2.2.2,0,23594,288,1824,1,08:00:27:3f:97:25,404754983,439812,9,8,350880,350880,195284,244528,35270644,369484339,0,0,0,0,0,0,0,0,9264
192.168.56.200,192.168.56.101,0,27286,249,1824,LOCAL,08:00:27:21:b1:d0,267552491,350792,9,8,350880,350880,195192,155600,32526358,235026133,0,0,0,0,0,0,0,0,9264
192.168.56.101,8.8.8.8,0,23594,288,1824,1,08:00:27:3f:97:25,404754983,439812,9,8,350880,350880,195284,244528,35270644,369484339,0,0,0,0,0,0,0,0,9264
192.168.56.100,192.168.56.101,0,2950,5,1750,1,08:00:27:21:b1:d0,404754983,439812,9,8,350880,350880,195284,244528,35270644,369484339,0,0,0,0,0,0,0,0,9264
192.168.56.100,192.168.56.104,0,3540,6,1680,1,08:00:27:3f:97:25,404754983,439812,9,8,350880,350880,195284,244528,35270644,369484339,0,0,0,0,0,0,0,0,9264
192.168.56.101,192.168.56.100,0,1296,4,1450,1,08:00:27:cb:97:39,404754983,439812,9,8,350880,350880,195284,244528,35270644,369484339,0,0,0,0,0,0,0,0,9264
192.168.56.101,192.168.21.3,0,1007947,4493,1825,LOCAL,08:00:27:3b:03:29,267654270,347595,6,5,347682,347682,156457,191138,233082164,34572106,0,0,0,0,0,0,0,0,9265
192.168.21.3,192.168.56.101,0,6981754,4915,1825,1,08:00:27:4c:52:09,275896132,436658,6,5,347682,347682,245354,191304,241146640,34749492,0,0,0,0,0,0,0,0,9265
192.168.21.2,192.168.21.3,0,3540,6,1668,1,08:00:27:3b:03:29,275896132,436658,6,5,347682,347682,245354,191304,241146640,34749492,0,0,0,0,0,0,0,0,9265
192.168.21.2,192.168.21.5,0,3540,6,1638,1,08:00:27:4c:52:09,275896132,436658,6,5,347682,347682,245354,191304,241146640,34749492,0,0,0,0,0,0,0,0,9265
192.168.21.3,192.168.21.2,0,1710,5,1376,1,08:00:27:af:1d:fa,275896132,436658,6,5,347682,347682,245354,191304,241146640,34749492,0,0,0,0,0,0,0,0,9265
192.168.56.101,192.168.21.3,0,1008079,4495,1825,1,08:00:27:3f:97:25,404763787,439821,9,8,350888,350888,195287,244534,35271459,369492328,0,0,0,0,0,0,0,0,9265
192.168.21.3,192.168.56.101,0,6981754,4915,1825,LOCAL,08:00:27:21:b1:d0,267558159,350798,9,8,350888,350888,195195,155603,32527131,235031028,0,0,0,0,0,0,0,0,9265
192.168.56.101,4.2.2.2,0,23594,288,1825,1,08:00:27:3f:97:25,404763787,439821,9,8,350888,350888,195287,244534,35271459,369492328,0,0,0,0,0,0,0,0,9265
192.168.56.200,192.168.56.101,0,27286,249,1825,LOCAL,08:00:27:21:b1:d0,267558159,350798,9,8,350888,350888,195195,155603,32527131,235031028,0,0,0,0,0,0,0,0,9265
192.168.56.101,8.8.8.8,0,23594,288,1825,1,08:00:27:3f:97:25,404763787,439821,9,8,350888,350888,195287,244534,35271459,369492328,0,0,0,0,0,0,0,0,9265
192.168.56.100,192.168.56.101,0,2950,5,1751,1,08:00:27:21:b1:d0,404763787,439821,9,8,350888,350888,195287,244534,35271459,369492328,0,0,0,0,0,0,0,0,9265
192.168.56.100,192.168.56.104,0,3540,6,1681,1,08:00:27:3f:97:25,404763787,439821,9,8,350888,350888,195287,244534,35271459,369492328,0,0,0,0,0,0,0,0,9265
192.168.56.101,192.168.56.100,0,1296,4,1451,1,08:00:27:cb:97:39,404763787,439821,9,8,350888,350888,195287,244534,35271459,369492328,0,0,0,0,0,0,0,0,9265
192.168.56.101,192.168.21.3,0,1007947,4493,1826,LOCAL,08:00:27:3b:03:29,267659587,347599,6,5,347682,347682,156459,191140,233087349,34572238,0,0,0,0,0,0,0,0,9266
192.168.21.3,192.168.56.101,0,6981754,4915,1826,1,08:00:27:4c:52:09,275901609,436664,6,5,347682,347682,245358,191306,241151985,34749624,0,0,0,0,0,0,0,0,9266
192.168.21.2,192.168.21.3,0,3540,6,1669,1,08:00:27:3b:03:29,275901609,436664,6,5,347682,347682,245358,191306,241151985,34749624,0,0,0,0,0,0,0,0,9266
192.168.21.2,192.168.21.5,0,3540,6,1639,1,08:00:27:4c:52:09,275901609,436664,6,5,347682,347682,245358,191306,241151985,34749624,0,0,0,0,0,0,0,0,9266
192.168.21.3,192.168.21.2,0,1710,5,1377,1,08:00:27:af:1d:fa,275901609,436664,6,5,347682,347682,245358,191306,241151985,34749624,0,0,0,0,0,0,0,0,9266
192.168.56.101,192.168.21.3,0,1008079,4495,1826,1,08:00:27:3f:97:25,404772160,439827,9,8,350888,350888,195289,244538,35271591,369500569,0,0,0,0,0,0,0,0,9266
192.168.21.3,192.168.56.101,0,6981754,4915,1826,LOCAL,08:00:27:21:b1:d0,267563476,350802,9,8,350888,350888,195197,155605,32527235,235036241,0,0,0,0,0,0,0,0,9266
192.168.56.101,4.2.2.2,0,23594,288,1826,1,08:00:27:3f:97:25,404772160,439827,9,8,350888,350888,195289,244538,35271591,369500569,0,0,0,0,0,0,0,0,9266
192.168.56.200,192.168.56.101,0,27286,249,1826,LOCAL,08:00:27:21:b1:d0,267563476,350802,9,8,350888,350888,195197,155605,32527235,235036241,0,0,0,0,0,0,0,0,9266
192.168.56.101,8.8.8.8,0,23594,288,1826,1,08:00:27:3f:97:25,404772160,439827,9,8,350888,350888,195289,244538,35271591,369500569,0,0,0,0,0,0,0,0,9266
192.168.56.100,192.168.56.101,0,2950,5,1752,1,08:00:27:21:b1:d0,404772160,439827,9,8,350888,350888,195289,244538,35271591,369500569,0,0,0,0,0,0,0,0,9266
192.168.56.100,192.168.56.104,0,3540,6,1682,1,08:00:27:3f:97:25,404772160,439827,9,8,350888,350888,195289,244538,35271591,369500569,0,0,0,0,0,0,0,0,9266
192.168.56.101,192.168.56.100,0,1296,4,1452,1,08:00:27:cb:97:39,404772160,439827,9,8,350888,350888,195289,244538,35271591,369500569,0,0,0,0,0,0,0,0,9266
192.168.56.101,192.168.21.3,0,1009387,4499,1827,LOCAL,08:00:27:3b:03:29,267665800,347607,6,5,347694,347694,156463,191144,233092254,34573546,0,0,0,0,0,0,0,0,9267
192.168.21.3,192.168.56.101,0,6991928,4921,1827,1,08:00:27:4c:52:09,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9267
192.168.21.2,192.168.21.3,0,3540,6,1671,1,08:00:27:3b:03:29,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9267
192.168.21.2,192.168.21.5,0,3540,6,1640,1,08:00:27:4c:52:09,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9267
192.168.21.3,192.168.21.2,0,1710,5,1379,1,08:00:27:af:1d:fa,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9267
192.168.56.101,192.168.21.3,0,1009519,4501,1827,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9267
192.168.21.3,192.168.56.101,0,6991928,4921,1827,LOCAL,08:00:27:21:b1:d0,267569689,350810,9,8,350900,350900,195201,155609,32528487,235041202,0,0,0,0,0,0,0,0,9267
192.168.56.101,4.2.2.2,0,23594,288,1827,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9267
192.168.56.200,192.168.56.101,0,27286,249,1827,LOCAL,08:00:27:21:b1:d0,267569689,350810,9,8,350900,350900,195201,155609,32528487,235041202,0,0,0,0,0,0,0,0,9267
192.168.56.101,8.8.8.8,0,23594,288,1827,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9267
192.168.56.100,192.168.56.101,0,2950,5,1754,1,08:00:27:21:b1:d0,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9267
192.168.56.100,192.168.56.104,0,3540,6,1683,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9267
192.168.56.101,192.168.56.100,0,1296,4,1453,1,08:00:27:cb:97:39,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9267
192.168.56.101,192.168.21.3,0,1009387,4499,1828,LOCAL,08:00:27:3b:03:29,267665800,347607,6,5,347694,347694,156463,191144,233092254,34573546,0,0,0,0,0,0,0,0,9269
192.168.21.3,192.168.56.101,0,6991928,4921,1828,1,08:00:27:4c:52:09,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9268
192.168.21.2,192.168.21.3,0,3540,6,1672,1,08:00:27:3b:03:29,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9268
192.168.21.2,192.168.21.5,0,3540,6,1641,1,08:00:27:4c:52:09,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9268
192.168.21.3,192.168.21.2,0,1710,5,1380,1,08:00:27:af:1d:fa,275908010,436674,6,5,347694,347694,245364,191310,241157078,34750932,0,0,0,0,0,0,0,0,9268
192.168.56.101,192.168.21.3,0,1009519,4501,1828,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9269
192.168.21.3,192.168.56.101,0,6991928,4921,1828,LOCAL,08:00:27:21:b1:d0,267569689,350810,9,8,350900,350900,195201,155609,32528487,235041202,0,0,0,0,0,0,0,0,9269
192.168.56.101,4.2.2.2,0,23594,288,1828,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9269
192.168.56.200,192.168.56.101,0,27286,249,1828,LOCAL,08:00:27:21:b1:d0,267569689,350810,9,8,350900,350900,195201,155609,32528487,235041202,0,0,0,0,0,0,0,0,9269
192.168.56.101,8.8.8.8,0,23594,288,1828,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9269
192.168.56.100,192.168.56.101,0,2950,5,1755,1,08:00:27:21:b1:d0,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9269
192.168.56.100,192.168.56.104,0,3540,6,1684,1,08:00:27:3f:97:25,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9269
192.168.56.101,192.168.56.100,0,1296,4,1455,1,08:00:27:cb:97:39,404781457,439837,9,8,350900,350900,195293,244544,35272899,369508558,0,0,0,0,0,0,0,0,9269
192.168.56.101,192.168.21.3,0,1010828,4505,1829,LOCAL,08:00:27:3b:03:29,267677329,347619,6,5,347705,347705,156469,191150,233102342,34574987,0,0,0,0,0,0,0,0,9270
192.168.21.3,192.168.56.101,0,7002034,4926,1829,1,08:00:27:4c:52:09,275919953,436691,6,5,347705,347705,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9270
192.168.21.2,192.168.21.3,0,3540,6,1673,1,08:00:27:3b:03:29,275919953,436691,6,5,347705,347705,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9270
192.168.21.2,192.168.21.5,0,3540,6,1642,1,08:00:27:4c:52:09,275919953,436691,6,5,347705,347705,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9270
192.168.21.3,192.168.21.2,0,1710,5,1381,1,08:00:27:af:1d:fa,275919953,436691,6,5,347705,347705,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9270
192.168.56.101,192.168.21.3,0,1010960,4507,1829,1,08:00:27:3f:97:25,404800640,439854,9,8,350911,350911,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9270
192.168.21.3,192.168.56.101,0,7002034,4926,1829,LOCAL,08:00:27:21:b1:d0,267581218,350822,9,8,350911,350911,195207,155615,32529844,235051374,0,0,0,0,0,0,0,0,9270
192.168.56.101,4.2.2.2,0,23594,288,1829,1,08:00:27:3f:97:25,404800640,439854,9,8,350911,350911,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9270
192.168.56.200,192.168.56.101,0,27286,249,1829,LOCAL,08:00:27:21:b1:d0,267581218,350822,9,8,350911,350911,195207,155615,32529844,235051374,0,0,0,0,0,0,0,0,9270
192.168.56.101,8.8.8.8,0,23594,288,1829,1,08:00:27:3f:97:25,404800640,439854,9,8,350911,350911,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9270
192.168.56.100,192.168.56.101,0,2950,5,1756,1,08:00:27:21:b1:d0,404800640,439854,9,8,350911,350911,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9270
192.168.56.100,192.168.56.104,0,3540,6,1685,1,08:00:27:3f:97:25,404800640,439854,9,8,350911,350911,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9270
192.168.56.101,192.168.56.100,0,1296,4,1456,1,08:00:27:cb:97:39,404800640,439854,9,8,350911,350911,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9270
192.168.56.101,192.168.21.3,0,1010828,4505,1831,LOCAL,08:00:27:3b:03:29,267677329,347619,6,5,347706,347706,156469,191150,233102342,34574987,0,0,0,0,0,0,0,0,9271
192.168.21.3,192.168.56.101,0,7002100,4927,1831,1,08:00:27:4c:52:09,275919953,436691,6,5,347706,347706,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9271
192.168.21.2,192.168.21.3,0,3540,6,1674,1,08:00:27:3b:03:29,275919953,436691,6,5,347706,347706,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9271
192.168.21.2,192.168.21.5,0,3540,6,1643,1,08:00:27:4c:52:09,275919953,436691,6,5,347706,347706,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9271
192.168.21.3,192.168.21.2,0,1710,5,1382,1,08:00:27:af:1d:fa,275919953,436691,6,5,347706,347706,245375,191316,241167580,34752373,0,0,0,0,0,0,0,0,9271
192.168.56.101,192.168.21.3,0,1010960,4507,1831,1,08:00:27:3f:97:25,404800640,439854,9,8,350912,350912,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9271
192.168.21.3,192.168.56.101,0,7002100,4927,1831,LOCAL,08:00:27:21:b1:d0,267581218,350822,9,8,350912,350912,195207,155615,32529844,235051374,0,0,0,0,0,0,0,0,9271
192.168.56.101,4.2.2.2,0,23594,288,1830,1,08:00:27:3f:97:25,404800640,439854,9,8,350912,350912,195299,244555,35274340,369526300,0,0,0,0,0,0,0,0,9271
192.168.56.200,192.168.56.101,0,27286,249,1830,LOCAL,08:00:27:21:b1:d0,267581218,350822,9,8,350912,350912,195207,155615,32529844,235051374,0,0,0,0,0,0,0,0,9271
