src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.101,4.2.2.2,0,3650,42,1713,1,08:00:27:3f:97:25,24942522,26903,9,8,21974,21937,12779,14124,2473289,22469233,0,0,0,0,0,0,0,0,4586
192.168.56.101,192.168.21.3,0,2011924,9306,1700,1,08:00:27:3f:97:25,24942522,26903,9,8,21974,21937,12779,14124,2473289,22469233,0,0,0,0,0,0,0,0,4586
192.168.21.3,192.168.56.101,0,13938453,7623,1700,LOCAL,08:00:27:21:b1:d0,17459227,21934,9,8,21974,21937,12735,9199,2288758,15170469,0,0,0,0,0,0,0,0,4586
192.168.56.100,192.168.56.101,0,2950,5,1522,1,08:00:27:21:b1:d0,24942522,26903,9,8,21974,21937,12779,14124,2473289,22469233,0,0,0,0,0,0,0,0,4586
192.168.56.100,192.168.56.104,0,2950,5,1495,1,08:00:27:3f:97:25,24942522,26903,9,8,21974,21937,12779,14124,2473289,22469233,0,0,0,0,0,0,0,0,4586
192.168.56.101,192.168.56.100,0,1296,4,1221,1,08:00:27:dd:53:c0,24942522,26903,9,8,21974,21937,12779,14124,2473289,22469233,0,0,0,0,0,0,0,0,4586
192.168.21.3,192.168.56.101,0,13943343,7626,1701,1,08:00:27:4c:52:09,17780517,24738,6,5,19804,19767,14180,10558,15549243,2231274,0,0,0,0,0,0,0,0,4587
192.168.56.101,192.168.21.3,0,2012060,9307,1701,LOCAL,08:00:27:3b:03:29,17314194,19766,6,5,19804,19767,9318,10448,15093204,2220990,0,0,0,0,0,0,0,0,4587
192.168.21.2,192.168.21.5,0,3540,6,1642,1,08:00:27:4c:52:09,17780517,24738,6,5,19804,19767,14180,10558,15549243,2231274,0,0,0,0,0,0,0,0,4587
192.168.21.3,192.168.21.2,0,2052,6,1578,1,08:00:27:3f:ee:a9,17780517,24738,6,5,19804,19767,14180,10558,15549243,2231274,0,0,0,0,0,0,0,0,4587
192.168.21.2,192.168.21.3,0,3540,6,1578,1,08:00:27:3b:03:29,17780517,24738,6,5,19804,19767,14180,10558,15549243,2231274,0,0,0,0,0,0,0,0,4587
192.168.56.200,192.168.56.101,0,4814,42,1714,LOCAL,08:00:27:21:b1:d0,17464705,21940,9,8,21980,21943,12738,9202,2289346,15175359,0,0,0,0,0,0,0,0,4587
192.168.56.101,8.8.8.8,0,3650,42,1714,1,08:00:27:3f:97:25,24949556,26910,9,8,21980,21943,12782,14128,2473919,22475637,0,0,0,0,0,0,0,0,4587
192.168.56.101,4.2.2.2,0,3650,42,1714,1,08:00:27:3f:97:25,24949556,26910,9,8,21980,21943,12782,14128,2473919,22475637,0,0,0,0,0,0,0,0,4587
192.168.56.101,192.168.21.3,0,2012554,9309,1701,1,08:00:27:3f:97:25,24949556,26910,9,8,21980,21943,12782,14128,2473919,22475637,0,0,0,0,0,0,0,0,4587
192.168.21.3,192.168.56.101,0,13943343,7626,1701,LOCAL,08:00:27:21:b1:d0,17464705,21940,9,8,21980,21943,12738,9202,2289346,15175359,0,0,0,0,0,0,0,0,4587
192.168.56.100,192.168.56.101,0,2950,5,1523,1,08:00:27:21:b1:d0,24949556,26910,9,8,21980,21943,12782,14128,2473919,22475637,0,0,0,0,0,0,0,0,4587
192.168.56.100,192.168.56.104,0,2950,5,1496,1,08:00:27:3f:97:25,24949556,26910,9,8,21980,21943,12782,14128,2473919,22475637,0,0,0,0,0,0,0,0,4587
192.168.56.101,192.168.56.100,0,1296,4,1223,1,08:00:27:dd:53:c0,24949556,26910,9,8,21980,21943,12782,14128,2473919,22475637,0,0,0,0,0,0,0,0,4587
192.168.21.3,192.168.56.101,0,13948289,7629,1702,1,08:00:27:4c:52:09,17786276,24745,6,5,19810,19773,14184,10561,15554255,2232021,0,0,0,0,0,0,0,0,4588
192.168.56.101,192.168.21.3,0,2012807,9310,1702,LOCAL,08:00:27:3b:03:29,17319845,19772,6,5,19810,19773,9321,10451,15098108,2221737,0,0,0,0,0,0,0,0,4588
192.168.21.2,192.168.21.5,0,3540,6,1643,1,08:00:27:4c:52:09,17786276,24745,6,5,19810,19773,14184,10561,15554255,2232021,0,0,0,0,0,0,0,0,4588
192.168.21.3,192.168.21.2,0,2052,6,1579,1,08:00:27:3f:ee:a9,17786276,24745,6,5,19810,19773,14184,10561,15554255,2232021,0,0,0,0,0,0,0,0,4588
192.168.21.2,192.168.21.3,0,3540,6,1579,1,08:00:27:3b:03:29,17786276,24745,6,5,19810,19773,14184,10561,15554255,2232021,0,0,0,0,0,0,0,0,4588
192.168.56.200,192.168.56.101,0,4814,42,1715,LOCAL,08:00:27:21:b1:d0,17470356,21946,9,8,21986,21949,12741,9205,2290051,15180305,0,0,0,0,0,0,0,0,4588
192.168.56.101,8.8.8.8,0,3650,42,1715,1,08:00:27:3f:97:25,24956763,26917,9,8,21986,21949,12785,14132,2474666,22482097,0,0,0,0,0,0,0,0,4588
192.168.56.101,4.2.2.2,0,3650,42,1715,1,08:00:27:3f:97:25,24956763,26917,9,8,21986,21949,12785,14132,2474666,22482097,0,0,0,0,0,0,0,0,4588
192.168.56.101,192.168.21.3,0,2013301,9312,1702,1,08:00:27:3f:97:25,24956763,26917,9,8,21986,21949,12785,14132,2474666,22482097,0,0,0,0,0,0,0,0,4588
192.168.21.3,192.168.56.101,0,13948289,7629,1702,LOCAL,08:00:27:21:b1:d0,17470356,21946,9,8,21986,21949,12741,9205,2290051,15180305,0,0,0,0,0,0,0,0,4588
192.168.56.100,192.168.56.101,0,2950,5,1524,1,08:00:27:21:b1:d0,24956763,26917,9,8,21986,21949,12785,14132,2474666,22482097,0,0,0,0,0,0,0,0,4588
192.168.56.100,192.168.56.104,0,2950,5,1497,1,08:00:27:3f:97:25,24956763,26917,9,8,21986,21949,12785,14132,2474666,22482097,0,0,0,0,0,0,0,0,4588
192.168.56.101,192.168.56.100,0,1296,4,1224,1,08:00:27:dd:53:c0,24956763,26917,9,8,21986,21949,12785,14132,2474666,22482097,0,0,0,0,0,0,0,0,4588
192.168.21.3,192.168.56.101,0,13953113,7631,1703,1,08:00:27:4c:52:09,17791862,24752,6,5,19815,19778,14188,10564,15559211,2232651,0,0,0,0,0,0,0,0,4589
192.168.56.101,192.168.21.3,0,2013437,9313,1703,LOCAL,08:00:27:3b:03:29,17325271,19777,6,5,19815,19778,9323,10454,15102904,2222367,0,0,0,0,0,0,0,0,4589
192.168.21.2,192.168.21.5,0,3540,6,1644,1,08:00:27:4c:52:09,17791862,24752,6,5,19815,19778,14188,10564,15559211,2232651,0,0,0,0,0,0,0,0,4589
192.168.21.3,192.168.21.2,0,2052,6,1580,1,08:00:27:3f:ee:a9,17791862,24752,6,5,19815,19778,14188,10564,15559211,2232651,0,0,0,0,0,0,0,0,4589
192.168.21.2,192.168.21.3,0,3540,6,1580,1,08:00:27:3b:03:29,17791862,24752,6,5,19815,19778,14188,10564,15559211,2232651,0,0,0,0,0,0,0,0,4589
192.168.56.200,192.168.56.101,0,4814,42,1716,LOCAL,08:00:27:21:b1:d0,17475768,21951,9,8,21991,21954,12744,9207,2290639,15185129,0,0,0,0,0,0,0,0,4589
192.168.56.101,8.8.8.8,0,3650,42,1716,1,08:00:27:3f:97:25,24965245,26924,9,8,21991,21954,12788,14136,2475296,22489949,0,0,0,0,0,0,0,0,4589
192.168.56.101,4.2.2.2,0,3650,42,1716,1,08:00:27:3f:97:25,24965245,26924,9,8,21991,21954,12788,14136,2475296,22489949,0,0,0,0,0,0,0,0,4589
192.168.56.101,192.168.21.3,0,2013931,9315,1703,1,08:00:27:3f:97:25,24965245,26924,9,8,21991,21954,12788,14136,2475296,22489949,0,0,0,0,0,0,0,0,4589
192.168.21.3,192.168.56.101,0,13953113,7631,1703,LOCAL,08:00:27:21:b1:d0,17475768,21951,9,8,21991,21954,12744,9207,2290639,15185129,0,0,0,0,0,0,0,0,4589
192.168.56.100,192.168.56.101,0,2950,5,1525,1,08:00:27:21:b1:d0,24965245,26924,9,8,21991,21954,12788,14136,2475296,22489949,0,0,0,0,0,0,0,0,4589
192.168.56.100,192.168.56.104,0,2950,5,1498,1,08:00:27:3f:97:25,24965245,26924,9,8,21991,21954,12788,14136,2475296,22489949,0,0,0,0,0,0,0,0,4589
192.168.56.101,192.168.56.100,0,1296,4,1225,1,08:00:27:dd:53:c0,24965245,26924,9,8,21991,21954,12788,14136,2475296,22489949,0,0,0,0,0,0,0,0,4589
192.168.21.3,192.168.56.101,0,13958059,7634,1705,1,08:00:27:4c:52:09,17803339,24768,6,5,19822,19785,14197,10571,15569245,2234094,0,0,0,0,0,0,0,0,4590
192.168.56.101,192.168.21.3,0,2014250,9317,1705,LOCAL,08:00:27:3b:03:29,17336466,19790,6,5,19822,19785,9329,10461,15112656,2223810,0,0,0,0,0,0,0,0,4590
192.168.21.2,192.168.21.5,0,3540,6,1645,1,08:00:27:4c:52:09,17803339,24768,6,5,19822,19785,14197,10571,15569245,2234094,0,0,0,0,0,0,0,0,4590
192.168.21.3,192.168.21.2,0,2052,6,1581,1,08:00:27:3f:ee:a9,17803339,24768,6,5,19822,19785,14197,10571,15569245,2234094,0,0,0,0,0,0,0,0,4590
192.168.21.2,192.168.21.3,0,3540,6,1581,1,08:00:27:3b:03:29,17803339,24768,6,5,19822,19785,14197,10571,15569245,2234094,0,0,0,0,0,0,0,0,4590
192.168.56.200,192.168.56.101,0,4814,42,1717,LOCAL,08:00:27:21:b1:d0,17486949,21964,9,8,21998,21961,12751,9213,2291984,15194965,0,0,0,0,0,0,0,0,4590
192.168.56.101,8.8.8.8,0,3650,42,1717,1,08:00:27:3f:97:25,24981066,26940,9,8,21998,21961,12795,14145,2476739,22504327,0,0,0,0,0,0,0,0,4590
192.168.56.101,4.2.2.2,0,3650,42,1717,1,08:00:27:3f:97:25,24981066,26940,9,8,21998,21961,12795,14145,2476739,22504327,0,0,0,0,0,0,0,0,4590
192.168.56.101,192.168.21.3,0,2014744,9319,1705,1,08:00:27:3f:97:25,24981066,26940,9,8,21998,21961,12795,14145,2476739,22504327,0,0,0,0,0,0,0,0,4590
192.168.21.3,192.168.56.101,0,13958059,7634,1705,LOCAL,08:00:27:21:b1:d0,17486949,21964,9,8,21998,21961,12751,9213,2291984,15194965,0,0,0,0,0,0,0,0,4590
192.168.56.100,192.168.56.101,0,2950,5,1526,1,08:00:27:21:b1:d0,24981066,26940,9,8,21998,21961,12795,14145,2476739,22504327,0,0,0,0,0,0,0,0,4590
192.168.56.100,192.168.56.104,0,2950,5,1499,1,08:00:27:3f:97:25,24981066,26940,9,8,21998,21961,12795,14145,2476739,22504327,0,0,0,0,0,0,0,0,4590
192.168.56.101,192.168.56.100,0,1296,4,1226,1,08:00:27:dd:53:c0,24981066,26940,9,8,21998,21961,12795,14145,2476739,22504327,0,0,0,0,0,0,0,0,4590
192.168.21.3,192.168.56.101,0,13962949,7637,1706,1,08:00:27:4c:52:09,17809098,24775,6,5,19828,19791,14201,10574,15574257,2234841,0,0,0,0,0,0,0,0,4591
192.168.56.101,192.168.21.3,0,2014880,9320,1706,LOCAL,08:00:27:3b:03:29,17342065,19795,6,5,19828,19791,9331,10464,15117508,2224557,0,0,0,0,0,0,0,0,4591
192.168.21.2,192.168.21.5,0,3540,6,1646,1,08:00:27:4c:52:09,17809098,24775,6,5,19828,19791,14201,10574,15574257,2234841,0,0,0,0,0,0,0,0,4591
192.168.21.3,192.168.21.2,0,2052,6,1582,1,08:00:27:3f:ee:a9,17809098,24775,6,5,19828,19791,14201,10574,15574257,2234841,0,0,0,0,0,0,0,0,4591
192.168.21.2,192.168.21.3,0,3540,6,1582,1,08:00:27:3b:03:29,17809098,24775,6,5,19828,19791,14201,10574,15574257,2234841,0,0,0,0,0,0,0,0,4591
192.168.56.200,192.168.56.101,0,4814,42,1718,LOCAL,08:00:27:21:b1:d0,17492534,21969,9,8,22004,21967,12754,9215,2292689,15199845,0,0,0,0,0,0,0,0,4591
192.168.56.101,8.8.8.8,0,3650,42,1718,1,08:00:27:3f:97:25,24989721,26947,9,8,22004,21967,12798,14149,2477486,22512235,0,0,0,0,0,0,0,0,4591
192.168.56.101,4.2.2.2,0,3650,42,1718,1,08:00:27:3f:97:25,24989721,26947,9,8,22004,21967,12798,14149,2477486,22512235,0,0,0,0,0,0,0,0,4591
192.168.56.101,192.168.21.3,0,2015374,9322,1706,1,08:00:27:3f:97:25,24989721,26947,9,8,22004,21967,12798,14149,2477486,22512235,0,0,0,0,0,0,0,0,4591
192.168.21.3,192.168.56.101,0,13962949,7637,1706,LOCAL,08:00:27:21:b1:d0,17492534,21969,9,8,22004,21967,12754,9215,2292689,15199845,0,0,0,0,0,0,0,0,4591
192.168.56.100,192.168.56.101,0,2950,5,1527,1,08:00:27:21:b1:d0,24989721,26947,9,8,22004,21967,12798,14149,2477486,22512235,0,0,0,0,0,0,0,0,4591
192.168.56.100,192.168.56.104,0,2950,5,1501,1,08:00:27:3f:97:25,24989721,26947,9,8,22004,21967,12798,14149,2477486,22512235,0,0,0,0,0,0,0,0,4591
192.168.56.101,192.168.56.100,0,1296,4,1227,1,08:00:27:dd:53:c0,24989721,26947,9,8,22004,21967,12798,14149,2477486,22512235,0,0,0,0,0,0,0,0,4591
192.168.21.3,192.168.56.101,0,13972719,7642,1707,1,08:00:27:4c:52:09,17814750,24783,6,5,19840,19803,14205,10578,15579213,2235537,0,0,0,0,0,0,0,0,4592
192.168.56.101,192.168.21.3,0,2016323,9327,1707,LOCAL,08:00:27:3b:03:29,17347609,19802,6,5,19840,19803,9334,10468,15122356,2225253,0,0,0,0,0,0,0,0,4592
192.168.21.2,192.168.21.5,0,3540,6,1647,1,08:00:27:4c:52:09,17814750,24783,6,5,19840,19803,14205,10578,15579213,2235537,0,0,0,0,0,0,0,0,4592
192.168.21.3,192.168.21.2,0,2052,6,1584,1,08:00:27:3f:ee:a9,17814750,24783,6,5,19840,19803,14205,10578,15579213,2235537,0,0,0,0,0,0,0,0,4592
192.168.21.2,192.168.21.3,0,3540,6,1584,1,08:00:27:3b:03:29,17814750,24783,6,5,19840,19803,14205,10578,15579213,2235537,0,0,0,0,0,0,0,0,4592
192.168.56.200,192.168.56.101,0,4814,42,1719,LOCAL,08:00:27:21:b1:d0,17498064,21976,9,8,22016,21979,12758,9218,2293329,15204735,0,0,0,0,0,0,0,0,4592
192.168.56.101,8.8.8.8,0,3650,42,1719,1,08:00:27:3f:97:25,24996821,26955,9,8,22016,21979,12802,14153,2478182,22518639,0,0,0,0,0,0,0,0,4592
192.168.56.101,4.2.2.2,0,3650,42,1719,1,08:00:27:3f:97:25,24996821,26955,9,8,22016,21979,12802,14153,2478182,22518639,0,0,0,0,0,0,0,0,4592
192.168.56.101,192.168.21.3,0,2016817,9329,1707,1,08:00:27:3f:97:25,24996821,26955,9,8,22016,21979,12802,14153,2478182,22518639,0,0,0,0,0,0,0,0,4592
192.168.21.3,192.168.56.101,0,13972719,7642,1707,LOCAL,08:00:27:21:b1:d0,17498064,21976,9,8,22016,21979,12758,9218,2293329,15204735,0,0,0,0,0,0,0,0,4592
192.168.56.100,192.168.56.101,0,2950,5,1528,1,08:00:27:21:b1:d0,24996821,26955,9,8,22016,21979,12802,14153,2478182,22518639,0,0,0,0,0,0,0,0,4592
192.168.56.100,192.168.56.104,0,2950,5,1502,1,08:00:27:3f:97:25,24996821,26955,9,8,22016,21979,12802,14153,2478182,22518639,0,0,0,0,0,0,0,0,4592
192.168.56.101,192.168.56.100,0,1296,4,1228,1,08:00:27:dd:53:c0,24996821,26955,9,8,22016,21979,12802,14153,2478182,22518639,0,0,0,0,0,0,0,0,4592
192.168.21.3,192.168.56.101,0,13977665,7645,1708,1,08:00:27:4c:52:09,17821007,24791,6,5,19846,19809,14209,10582,15584225,2236782,0,0,0,0,0,0,0,0,4593
192.168.56.101,192.168.21.3,0,2017070,9330,1708,LOCAL,08:00:27:3b:03:29,17353758,19809,6,5,19846,19809,9337,10472,15127260,2226498,0,0,0,0,0,0,0,0,4593
192.168.21.2,192.168.21.5,0,3540,6,1648,1,08:00:27:4c:52:09,17821007,24791,6,5,19846,19809,14209,10582,15584225,2236782,0,0,0,0,0,0,0,0,4593
192.168.21.3,192.168.21.2,0,2052,6,1585,1,08:00:27:3f:ee:a9,17821007,24791,6,5,19846,19809,14209,10582,15584225,2236782,0,0,0,0,0,0,0,0,4593
192.168.21.2,192.168.21.3,0,3540,6,1585,1,08:00:27:3b:03:29,17821007,24791,6,5,19846,19809,14209,10582,15584225,2236782,0,0,0,0,0,0,0,0,4593
192.168.56.200,192.168.56.101,0,4814,42,1720,LOCAL,08:00:27:21:b1:d0,17509127,21987,9,8,22022,21985,12764,9223,2294622,15214505,0,0,0,0,0,0,0,0,4593
192.168.56.101,8.8.8.8,0,3650,42,1720,1,08:00:27:3f:97:25,25012510,26969,9,8,22022,21985,12808,14161,2479559,22532951,0,0,0,0,0,0,0,0,4593
192.168.56.101,4.2.2.2,0,3650,42,1720,1,08:00:27:3f:97:25,25012510,26969,9,8,22022,21985,12808,14161,2479559,22532951,0,0,0,0,0,0,0,0,4593
192.168.56.101,192.168.21.3,0,2017564,9332,1708,1,08:00:27:3f:97:25,25012510,26969,9,8,22022,21985,12808,14161,2479559,22532951,0,0,0,0,0,0,0,0,4593
192.168.21.3,192.168.56.101,0,13977665,7645,1708,LOCAL,08:00:27:21:b1:d0,17509127,21987,9,8,22022,21985,12764,9223,2294622,15214505,0,0,0,0,0,0,0,0,4593
192.168.56.100,192.168.56.101,0,2950,5,1529,1,08:00:27:21:b1:d0,25012510,26969,9,8,22022,21985,12808,14161,2479559,22532951,0,0,0,0,0,0,0,0,4593
192.168.56.100,192.168.56.104,0,2950,5,1503,1,08:00:27:3f:97:25,25012510,26969,9,8,22022,21985,12808,14161,2479559,22532951,0,0,0,0,0,0,0,0,4593
192.168.56.101,192.168.56.100,0,1296,4,1229,1,08:00:27:dd:53:c0,25012510,26969,9,8,22022,21985,12808,14161,2479559,22532951,0,0,0,0,0,0,0,0,4593
192.168.21.3,192.168.56.101,0,13987369,7649,1709,1,08:00:27:4c:52:09,17831854,24804,6,5,19856,19819,14217,10587,15594193,2237661,0,0,0,0,0,0,0,0,4594
192.168.56.101,192.168.21.3,0,2018447,9336,1709,LOCAL,08:00:27:3b:03:29,17364285,19818,6,5,19856,19819,9341,10477,15136908,2227377,0,0,0,0,0,0,0,0,4594
192.168.21.2,192.168.21.5,0,3540,6,1649,1,08:00:27:4c:52:09,17831854,24804,6,5,19856,19819,14217,10587,15594193,2237661,0,0,0,0,0,0,0,0,4594
192.168.21.3,192.168.21.2,0,2052,6,1586,1,08:00:27:3f:ee:a9,17831854,24804,6,5,19856,19819,14217,10587,15594193,2237661,0,0,0,0,0,0,0,0,4594
192.168.21.2,192.168.21.3,0,3540,6,1586,1,08:00:27:3b:03:29,17831854,24804,6,5,19856,19819,14217,10587,15594193,2237661,0,0,0,0,0,0,0,0,4594
192.168.56.200,192.168.56.101,0,4814,42,1722,LOCAL,08:00:27:21:b1:d0,17514712,21992,9,8,22032,21995,12767,9225,2295327,15219385,0,0,0,0,0,0,0,0,4594
192.168.56.101,8.8.8.8,0,3650,42,1722,1,08:00:27:3f:97:25,25021165,26976,9,8,22032,21995,12811,14165,2480306,22540859,0,0,0,0,0,0,0,0,4594
192.168.56.101,4.2.2.2,0,3650,42,1722,1,08:00:27:3f:97:25,25021165,26976,9,8,22032,21995,12811,14165,2480306,22540859,0,0,0,0,0,0,0,0,4594
192.168.56.101,192.168.21.3,0,2018941,9338,1709,1,08:00:27:3f:97:25,25021165,26976,9,8,22032,21995,12811,14165,2480306,22540859,0,0,0,0,0,0,0,0,4594
192.168.21.3,192.168.56.101,0,13987369,7649,1709,LOCAL,08:00:27:21:b1:d0,17514712,21992,9,8,22032,21995,12767,9225,2295327,15219385,0,0,0,0,0,0,0,0,4594
192.168.56.100,192.168.56.101,0,2950,5,1530,1,08:00:27:21:b1:d0,25021165,26976,9,8,22032,21995,12811,14165,2480306,22540859,0,0,0,0,0,0,0,0,4594
192.168.56.100,192.168.56.104,0,2950,5,1504,1,08:00:27:3f:97:25,25021165,26976,9,8,22032,21995,12811,14165,2480306,22540859,0,0,0,0,0,0,0,0,4594
192.168.56.101,192.168.56.100,0,1296,4,1230,1,08:00:27:dd:53:c0,25021165,26976,9,8,22032,21995,12811,14165,2480306,22540859,0,0,0,0,0,0,0,0,4594
192.168.21.3,192.168.56.101,0,13992193,7651,1710,1,08:00:27:4c:52:09,17837440,24811,6,5,19861,19824,14221,10590,15599149,2238291,0,0,0,0,0,0,0,0,4595
192.168.56.101,192.168.21.3,0,2019077,9339,1710,LOCAL,08:00:27:3b:03:29,17369711,19823,6,5,19861,19824,9343,10480,15141704,2228007,0,0,0,0,0,0,0,0,4595
192.168.21.2,192.168.21.5,0,3540,6,1650,1,08:00:27:4c:52:09,17837440,24811,6,5,19861,19824,14221,10590,15599149,2238291,0,0,0,0,0,0,0,0,4595
192.168.21.3,192.168.21.2,0,2052,6,1587,1,08:00:27:3f:ee:a9,17837440,24811,6,5,19861,19824,14221,10590,15599149,2238291,0,0,0,0,0,0,0,0,4595
192.168.21.2,192.168.21.3,0,3540,6,1587,1,08:00:27:3b:03:29,17837440,24811,6,5,19861,19824,14221,10590,15599149,2238291,0,0,0,0,0,0,0,0,4595
192.168.56.200,192.168.56.101,0,4814,42,1723,LOCAL,08:00:27:21:b1:d0,17520124,21997,9,8,22037,22000,12770,9227,2295915,15224209,0,0,0,0,0,0,0,0,4596
192.168.56.101,8.8.8.8,0,3650,42,1723,1,08:00:27:3f:97:25,25029647,26983,9,8,22037,22000,12814,14169,2480936,22548711,0,0,0,0,0,0,0,0,4595
192.168.56.101,4.2.2.2,0,3650,42,1723,1,08:00:27:3f:97:25,25029647,26983,9,8,22037,22000,12814,14169,2480936,22548711,0,0,0,0,0,0,0,0,4595
192.168.56.101,192.168.21.3,0,2019571,9341,1710,1,08:00:27:3f:97:25,25029647,26983,9,8,22037,22000,12814,14169,2480936,22548711,0,0,0,0,0,0,0,0,4595
192.168.21.3,192.168.56.101,0,13992193,7651,1710,LOCAL,08:00:27:21:b1:d0,17520124,21997,9,8,22037,22000,12770,9227,2295915,15224209,0,0,0,0,0,0,0,0,4596
192.168.56.100,192.168.56.101,0,2950,5,1531,1,08:00:27:21:b1:d0,25029647,26983,9,8,22037,22000,12814,14169,2480936,22548711,0,0,0,0,0,0,0,0,4595
192.168.56.100,192.168.56.104,0,2950,5,1505,1,08:00:27:3f:97:25,25029647,26983,9,8,22037,22000,12814,14169,2480936,22548711,0,0,0,0,0,0,0,0,4595
192.168.56.101,192.168.56.100,0,1296,4,1231,1,08:00:27:dd:53:c0,25029647,26983,9,8,22037,22000,12814,14169,2480936,22548711,0,0,0,0,0,0,0,0,4595
192.168.21.3,192.168.56.101,0,13997139,7654,1711,1,08:00:27:4c:52:09,17848785,24825,6,5,19867,19830,14229,10596,15609117,2239668,0,0,0,0,0,0,0,0,4596
192.168.56.101,192.168.21.3,0,2019824,9342,1711,LOCAL,08:00:27:3b:03:29,17380840,19835,6,5,19867,19830,9349,10486,15151456,2229384,0,0,0,0,0,0,0,0,4597
192.168.21.2,192.168.21.5,0,3540,6,1651,1,08:00:27:4c:52:09,17848785,24825,6,5,19867,19830,14229,10596,15609117,2239668,0,0,0,0,0,0,0,0,4596
192.168.21.3,192.168.21.2,0,2052,6,1588,1,08:00:27:3f:ee:a9,17848785,24825,6,5,19867,19830,14229,10596,15609117,2239668,0,0,0,0,0,0,0,0,4596
192.168.21.2,192.168.21.3,0,3540,6,1588,1,08:00:27:3b:03:29,17848785,24825,6,5,19867,19830,14229,10596,15609117,2239668,0,0,0,0,0,0,0,0,4596
192.168.56.200,192.168.56.101,0,4814,42,1724,LOCAL,08:00:27:21:b1:d0,17531253,22009,9,8,22043,22006,12776,9233,2297208,15234045,0,0,0,0,0,0,0,0,4597
192.168.56.101,8.8.8.8,0,3650,42,1724,1,08:00:27:3f:97:25,25043888,26997,9,8,22043,22006,12820,14177,2482313,22561575,0,0,0,0,0,0,0,0,4597
192.168.56.101,4.2.2.2,0,3650,42,1724,1,08:00:27:3f:97:25,25043888,26997,9,8,22043,22006,12820,14177,2482313,22561575,0,0,0,0,0,0,0,0,4597
192.168.56.101,192.168.21.3,0,2020318,9344,1711,1,08:00:27:3f:97:25,25043888,26997,9,8,22043,22006,12820,14177,2482313,22561575,0,0,0,0,0,0,0,0,4597
192.168.21.3,192.168.56.101,0,13997139,7654,1711,LOCAL,08:00:27:21:b1:d0,17531253,22009,9,8,22043,22006,12776,9233,2297208,15234045,0,0,0,0,0,0,0,0,4597
192.168.56.100,192.168.56.101,0,2950,5,1533,1,08:00:27:21:b1:d0,25043888,26997,9,8,22043,22006,12820,14177,2482313,22561575,0,0,0,0,0,0,0,0,4597
192.168.56.100,192.168.56.104,0,2950,5,1506,1,08:00:27:3f:97:25,25043888,26997,9,8,22043,22006,12820,14177,2482313,22561575,0,0,0,0,0,0,0,0,4597
192.168.56.101,192.168.56.100,0,1296,4,1232,1,08:00:27:dd:53:c0,25043888,26997,9,8,22043,22006,12820,14177,2482313,22561575,0,0,0,0,0,0,0,0,4597
192.168.21.3,192.168.56.101,0,14002029,7657,1712,1,08:00:27:4c:52:09,17854544,24832,6,5,19873,19836,14233,10599,15614129,2240415,0,0,0,0,0,0,0,0,4598
192.168.56.101,192.168.21.3,0,2020454,9345,1712,LOCAL,08:00:27:3b:03:29,17386439,19840,6,5,19873,19836,9351,10489,15156308,2230131,0,0,0,0,0,0,0,0,4598
192.168.21.2,192.168.21.5,0,3540,6,1653,1,08:00:27:4c:52:09,17854544,24832,6,5,19873,19836,14233,10599,15614129,2240415,0,0,0,0,0,0,0,0,4598
192.168.21.3,192.168.21.2,0,2052,6,1589,1,08:00:27:3f:ee:a9,17854544,24832,6,5,19873,19836,14233,10599,15614129,2240415,0,0,0,0,0,0,0,0,4598
192.168.21.2,192.168.21.3,0,3540,6,1589,1,08:00:27:3b:03:29,17854544,24832,6,5,19873,19836,14233,10599,15614129,2240415,0,0,0,0,0,0,0,0,4598
192.168.56.200,192.168.56.101,0,4814,42,1725,LOCAL,08:00:27:21:b1:d0,17536838,22014,9,8,22049,22012,12779,9235,2297913,15238925,0,0,0,0,0,0,0,0,4598
192.168.56.101,8.8.8.8,0,3650,42,1725,1,08:00:27:3f:97:25,25052543,27004,9,8,22049,22012,12823,14181,2483060,22569483,0,0,0,0,0,0,0,0,4598
192.168.56.101,4.2.2.2,0,3650,42,1725,1,08:00:27:3f:97:25,25052543,27004,9,8,22049,22012,12823,14181,2483060,22569483,0,0,0,0,0,0,0,0,4598
192.168.56.101,192.168.21.3,0,2020948,9347,1712,1,08:00:27:3f:97:25,25052543,27004,9,8,22049,22012,12823,14181,2483060,22569483,0,0,0,0,0,0,0,0,4598
192.168.21.3,192.168.56.101,0,14002029,7657,1712,LOCAL,08:00:27:21:b1:d0,17536838,22014,9,8,22049,22012,12779,9235,2297913,15238925,0,0,0,0,0,0,0,0,4598
192.168.56.100,192.168.56.101,0,2950,5,1534,1,08:00:27:21:b1:d0,25052543,27004,9,8,22049,22012,12823,14181,2483060,22569483,0,0,0,0,0,0,0,0,4598
192.168.56.100,192.168.56.104,0,2950,5,1507,1,08:00:27:3f:97:25,25052543,27004,9,8,22049,22012,12823,14181,2483060,22569483,0,0,0,0,0,0,0,0,4598
