src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.21.3,192.168.21.2,0,1710,5,1525,1,08:00:27:3f:ee:a9,94667971,127675,6,5,99544,99507,75329,52346,79600972,15066999,0,0,0,0,0,0,0,0,9528
192.168.21.2,192.168.21.3,0,2950,5,1525,1,08:00:27:3b:03:29,94667971,127675,6,5,99544,99507,75329,52346,79600972,15066999,0,0,0,0,0,0,0,0,9528
192.168.56.200,192.168.56.101,0,3938,33,1783,LOCAL,08:00:27:21:b1:d0,92302149,102695,9,8,102776,102739,55885,46810,14680520,77621629,0,0,0,0,0,0,0,0,9528
192.168.56.101,8.8.8.8,0,2944,32,1780,1,08:00:27:3f:97:25,135496520,130904,9,8,102776,102739,55978,74926,15475619,120020901,0,0,0,0,0,0,0,0,9528
192.168.56.101,4.2.2.2,0,2944,32,1780,1,08:00:27:3f:97:25,135496520,130904,9,8,102776,102739,55978,74926,15475619,120020901,0,0,0,0,0,0,0,0,9528
192.168.56.101,192.168.21.3,0,11834550,37840,1775,1,08:00:27:3f:97:25,135496520,130904,9,8,102776,102739,55978,74926,15475619,120020901,0,0,0,0,0,0,0,0,9528
192.168.21.3,192.168.56.101,0,56984189,33985,1775,LOCAL,08:00:27:21:b1:d0,92302149,102695,9,8,102776,102739,55885,46810,14680520,77621629,0,0,0,0,0,0,0,0,9528
192.168.56.100,192.168.56.101,0,2950,5,1662,1,08:00:27:21:b1:d0,135496520,130904,9,8,102776,102739,55978,74926,15475619,120020901,0,0,0,0,0,0,0,0,9528
192.168.56.100,192.168.56.104,0,3540,6,1579,1,08:00:27:3f:97:25,135496520,130904,9,8,102776,102739,55978,74926,15475619,120020901,0,0,0,0,0,0,0,0,9528
192.168.56.101,192.168.56.100,0,1296,4,1362,1,08:00:27:dd:53:c0,135496520,130904,9,8,102776,102739,55978,74926,15475619,120020901,0,0,0,0,0,0,0,0,9528
192.168.21.3,192.168.56.101,0,57014876,34003,1776,1,08:00:27:4c:52:09,94705737,127724,6,5,99581,99544,75359,52365,79632451,15073286,0,0,0,0,0,0,0,0,9529
192.168.56.101,192.168.21.3,0,11840365,37857,1776,LOCAL,08:00:27:3b:03:29,92166944,99498,6,5,99581,99544,47245,52253,77106188,15060756,0,0,0,0,0,0,0,0,9529
192.168.21.2,192.168.21.5,0,3540,6,1579,1,08:00:27:4c:52:09,94705737,127724,6,5,99581,99544,75359,52365,79632451,15073286,0,0,0,0,0,0,0,0,9529
192.168.21.3,192.168.21.2,0,1710,5,1526,1,08:00:27:3f:ee:a9,94705737,127724,6,5,99581,99544,75359,52365,79632451,15073286,0,0,0,0,0,0,0,0,9529
192.168.21.2,192.168.21.3,0,2950,5,1526,1,08:00:27:3b:03:29,94705737,127724,6,5,99581,99544,75359,52365,79632451,15073286,0,0,0,0,0,0,0,0,9529
192.168.56.200,192.168.56.101,0,3938,33,1784,LOCAL,08:00:27:21:b1:d0,92338375,102731,9,8,102813,102776,55903,46828,14686059,77652316,0,0,0,0,0,0,0,0,9529
192.168.56.101,8.8.8.8,0,2944,32,1781,1,08:00:27:3f:97:25,135551166,130952,9,8,102813,102776,55996,74956,15481410,120069756,0,0,0,0,0,0,0,0,9529
192.168.56.101,4.2.2.2,0,2944,32,1781,1,08:00:27:3f:97:25,135551166,130952,9,8,102813,102776,55996,74956,15481410,120069756,0,0,0,0,0,0,0,0,9529
192.168.56.101,192.168.21.3,0,11840847,37859,1776,1,08:00:27:3f:97:25,135551166,130952,9,8,102813,102776,55996,74956,15481410,120069756,0,0,0,0,0,0,0,0,9529
192.168.21.3,192.168.56.101,0,57014876,34003,1776,LOCAL,08:00:27:21:b1:d0,92338375,102731,9,8,102813,102776,55903,46828,14686059,77652316,0,0,0,0,0,0,0,0,9529
192.168.56.100,192.168.56.101,0,2950,5,1663,1,08:00:27:21:b1:d0,135551166,130952,9,8,102813,102776,55996,74956,15481410,120069756,0,0,0,0,0,0,0,0,9529
192.168.56.100,192.168.56.104,0,3540,6,1580,1,08:00:27:3f:97:25,135551166,130952,9,8,102813,102776,55996,74956,15481410,120069756,0,0,0,0,0,0,0,0,9529
192.168.56.101,192.168.56.100,0,1296,4,1363,1,08:00:27:dd:53:c0,135551166,130952,9,8,102813,102776,55996,74956,15481410,120069756,0,0,0,0,0,0,0,0,9529
192.168.21.3,192.168.56.101,0,57045478,34020,1777,1,08:00:27:4c:52:09,94743479,127773,6,5,99619,99582,75388,52385,79663845,15079634,0,0,0,0,0,0,0,0,9530
192.168.56.101,192.168.21.3,0,11846774,37878,1777,LOCAL,08:00:27:3b:03:29,92203656,99535,6,5,99619,99582,47262,52273,77136552,15067104,0,0,0,0,0,0,0,0,9530
192.168.21.2,192.168.21.5,0,3540,6,1580,1,08:00:27:4c:52:09,94743479,127773,6,5,99619,99582,75388,52385,79663845,15079634,0,0,0,0,0,0,0,0,9530
192.168.21.3,192.168.21.2,0,1710,5,1527,1,08:00:27:3f:ee:a9,94743479,127773,6,5,99619,99582,75388,52385,79663845,15079634,0,0,0,0,0,0,0,0,9530
192.168.21.2,192.168.21.3,0,2950,5,1527,1,08:00:27:3b:03:29,94743479,127773,6,5,99619,99582,75388,52385,79663845,15079634,0,0,0,0,0,0,0,0,9530
192.168.56.200,192.168.56.101,0,3938,33,1785,LOCAL,08:00:27:21:b1:d0,92375045,102768,9,8,102851,102814,55923,46845,14692127,77682918,0,0,0,0,0,0,0,0,9530
192.168.56.101,8.8.8.8,0,2944,32,1783,1,08:00:27:3f:97:25,135606284,131001,9,8,102851,102814,56016,74985,15487758,120118526,0,0,0,0,0,0,0,0,9530
192.168.56.101,4.2.2.2,0,2944,32,1783,1,08:00:27:3f:97:25,135606284,131001,9,8,102851,102814,56016,74985,15487758,120118526,0,0,0,0,0,0,0,0,9530
192.168.56.101,192.168.21.3,0,11847256,37880,1777,1,08:00:27:3f:97:25,135606284,131001,9,8,102851,102814,56016,74985,15487758,120118526,0,0,0,0,0,0,0,0,9530
192.168.21.3,192.168.56.101,0,57045478,34020,1777,LOCAL,08:00:27:21:b1:d0,92375045,102768,9,8,102851,102814,55923,46845,14692127,77682918,0,0,0,0,0,0,0,0,9530
192.168.56.100,192.168.56.101,0,2950,5,1665,1,08:00:27:21:b1:d0,135606284,131001,9,8,102851,102814,56016,74985,15487758,120118526,0,0,0,0,0,0,0,0,9530
192.168.56.100,192.168.56.104,0,3540,6,1581,1,08:00:27:3f:97:25,135606284,131001,9,8,102851,102814,56016,74985,15487758,120118526,0,0,0,0,0,0,0,0,9530
192.168.56.101,192.168.56.100,0,1296,4,1365,1,08:00:27:dd:53:c0,135606284,131001,9,8,102851,102814,56016,74985,15487758,120118526,0,0,0,0,0,0,0,0,9530
192.168.21.3,192.168.56.101,0,57076099,34037,1778,1,08:00:27:4c:52:09,94787217,127832,6,5,99656,99619,75423,52409,79700536,15086681,0,0,0,0,0,0,0,0,9531
192.168.56.101,192.168.21.3,0,11853122,37898,1778,LOCAL,08:00:27:3b:03:29,92246124,99579,6,5,99656,99619,47282,52297,77171973,15074151,0,0,0,0,0,0,0,0,9531
192.168.21.2,192.168.21.5,0,3540,6,1581,1,08:00:27:4c:52:09,94787217,127832,6,5,99656,99619,75423,52409,79700536,15086681,0,0,0,0,0,0,0,0,9531
192.168.21.3,192.168.21.2,0,1710,5,1528,1,08:00:27:3f:ee:a9,94787217,127832,6,5,99656,99619,75423,52409,79700536,15086681,0,0,0,0,0,0,0,0,9531
192.168.21.2,192.168.21.3,0,2950,5,1528,1,08:00:27:3b:03:29,94787217,127832,6,5,99656,99619,75423,52409,79700536,15086681,0,0,0,0,0,0,0,0,9531
192.168.56.200,192.168.56.101,0,3938,33,1786,LOCAL,08:00:27:21:b1:d0,92417457,102812,9,8,102888,102851,55947,46865,14698838,77718619,0,0,0,0,0,0,0,0,9531
192.168.56.101,8.8.8.8,0,2944,32,1784,1,08:00:27:3f:97:25,135671742,131060,9,8,102888,102851,56040,75020,15494805,120176937,0,0,0,0,0,0,0,0,9531
192.168.56.101,4.2.2.2,0,2944,32,1784,1,08:00:27:3f:97:25,135671742,131060,9,8,102888,102851,56040,75020,15494805,120176937,0,0,0,0,0,0,0,0,9531
192.168.56.101,192.168.21.3,0,11853604,37900,1778,1,08:00:27:3f:97:25,135671742,131060,9,8,102888,102851,56040,75020,15494805,120176937,0,0,0,0,0,0,0,0,9531
192.168.21.3,192.168.56.101,0,57076099,34037,1778,LOCAL,08:00:27:21:b1:d0,92417457,102812,9,8,102888,102851,55947,46865,14698838,77718619,0,0,0,0,0,0,0,0,9531
192.168.56.100,192.168.56.101,0,2950,5,1666,1,08:00:27:21:b1:d0,135671742,131060,9,8,102888,102851,56040,75020,15494805,120176937,0,0,0,0,0,0,0,0,9531
192.168.56.100,192.168.56.104,0,3540,6,1582,1,08:00:27:3f:97:25,135671742,131060,9,8,102888,102851,56040,75020,15494805,120176937,0,0,0,0,0,0,0,0,9531
192.168.56.101,192.168.56.100,0,1296,4,1366,1,08:00:27:dd:53:c0,135671742,131060,9,8,102888,102851,56040,75020,15494805,120176937,0,0,0,0,0,0,0,0,9531
192.168.21.3,192.168.56.101,0,57111935,34058,1780,1,08:00:27:4c:52:09,94837746,127900,6,5,99700,99663,75463,52437,79742508,15095238,0,0,0,0,0,0,0,0,9532
192.168.56.101,192.168.21.3,0,11860924,37921,1779,LOCAL,08:00:27:3b:03:29,92295313,99632,6,5,99700,99663,47307,52325,77212605,15082708,0,0,0,0,0,0,0,0,9532
192.168.21.2,192.168.21.5,0,3540,6,1582,1,08:00:27:4c:52:09,94837746,127900,6,5,99700,99663,75463,52437,79742508,15095238,0,0,0,0,0,0,0,0,9532
192.168.21.3,192.168.21.2,0,1710,5,1529,1,08:00:27:3f:ee:a9,94837746,127900,6,5,99700,99663,75463,52437,79742508,15095238,0,0,0,0,0,0,0,0,9532
192.168.21.2,192.168.21.3,0,2950,5,1529,1,08:00:27:3b:03:29,94837746,127900,6,5,99700,99663,75463,52437,79742508,15095238,0,0,0,0,0,0,0,0,9532
192.168.56.200,192.168.56.101,0,3938,33,1787,LOCAL,08:00:27:21:b1:d0,92466604,102865,9,8,102932,102895,55975,46890,14707003,77759601,0,0,0,0,0,0,0,0,9532
192.168.56.101,8.8.8.8,0,2944,32,1785,1,08:00:27:3f:97:25,135743991,131128,9,8,102932,102895,56068,75060,15503362,120240629,0,0,0,0,0,0,0,0,9532
192.168.56.101,4.2.2.2,0,2944,32,1785,1,08:00:27:3f:97:25,135743991,131128,9,8,102932,102895,56068,75060,15503362,120240629,0,0,0,0,0,0,0,0,9532
192.168.56.101,192.168.21.3,0,11861406,37923,1780,1,08:00:27:3f:97:25,135743991,131128,9,8,102932,102895,56068,75060,15503362,120240629,0,0,0,0,0,0,0,0,9532
192.168.21.3,192.168.56.101,0,57111935,34058,1780,LOCAL,08:00:27:21:b1:d0,92466604,102865,9,8,102932,102895,55975,46890,14707003,77759601,0,0,0,0,0,0,0,0,9532
192.168.56.100,192.168.56.101,0,2950,5,1667,1,08:00:27:21:b1:d0,135743991,131128,9,8,102932,102895,56068,75060,15503362,120240629,0,0,0,0,0,0,0,0,9532
192.168.56.100,192.168.56.104,0,3540,6,1583,1,08:00:27:3f:97:25,135743991,131128,9,8,102932,102895,56068,75060,15503362,120240629,0,0,0,0,0,0,0,0,9532
192.168.56.101,192.168.56.100,0,1296,4,1367,1,08:00:27:dd:53:c0,135743991,131128,9,8,102932,102895,56068,75060,15503362,120240629,0,0,0,0,0,0,0,0,9532
192.168.21.3,192.168.56.101,0,57157912,34085,1781,1,08:00:27:4c:52:09,94875432,127948,6,5,99758,99721,75492,52456,79773902,15101530,0,0,0,0,0,0,0,0,9533
192.168.56.101,192.168.21.3,0,11870114,37952,1781,LOCAL,08:00:27:3b:03:29,92331969,99668,6,5,99758,99721,47324,52344,77242969,15089000,0,0,0,0,0,0,0,0,9533
192.168.21.2,192.168.21.5,0,3540,6,1583,1,08:00:27:4c:52:09,94875432,127948,6,5,99758,99721,75492,52456,79773902,15101530,0,0,0,0,0,0,0,0,9533
192.168.21.3,192.168.21.2,0,1710,5,1531,1,08:00:27:3f:ee:a9,94875432,127948,6,5,99758,99721,75492,52456,79773902,15101530,0,0,0,0,0,0,0,0,9533
192.168.21.2,192.168.21.3,0,2950,5,1531,1,08:00:27:3b:03:29,94875432,127948,6,5,99758,99721,75492,52456,79773902,15101530,0,0,0,0,0,0,0,0,9533
192.168.56.200,192.168.56.101,0,3938,33,1788,LOCAL,08:00:27:21:b1:d0,92509788,102907,9,8,102990,102953,55997,46910,14714436,77795352,0,0,0,0,0,0,0,0,9533
192.168.56.101,8.8.8.8,0,2944,32,1786,1,08:00:27:3f:97:25,135808679,131184,9,8,102990,102953,56090,75094,15511103,120297576,0,0,0,0,0,0,0,0,9533
192.168.56.101,4.2.2.2,0,2944,32,1786,1,08:00:27:3f:97:25,135808679,131184,9,8,102990,102953,56090,75094,15511103,120297576,0,0,0,0,0,0,0,0,9533
192.168.56.101,192.168.21.3,0,11870596,37954,1781,1,08:00:27:3f:97:25,135808679,131184,9,8,102990,102953,56090,75094,15511103,120297576,0,0,0,0,0,0,0,0,9533
192.168.21.3,192.168.56.101,0,57157912,34085,1781,LOCAL,08:00:27:21:b1:d0,92509788,102907,9,8,102990,102953,55997,46910,14714436,77795352,0,0,0,0,0,0,0,0,9533
192.168.56.100,192.168.56.101,0,2950,5,1668,1,08:00:27:21:b1:d0,135808679,131184,9,8,102990,102953,56090,75094,15511103,120297576,0,0,0,0,0,0,0,0,9533
192.168.56.100,192.168.56.104,0,3540,6,1584,1,08:00:27:3f:97:25,135808679,131184,9,8,102990,102953,56090,75094,15511103,120297576,0,0,0,0,0,0,0,0,9533
192.168.56.101,192.168.56.100,0,1296,4,1368,1,08:00:27:dd:53:c0,135808679,131184,9,8,102990,102953,56090,75094,15511103,120297576,0,0,0,0,0,0,0,0,9533
192.168.21.3,192.168.56.101,0,57183585,34101,1782,1,08:00:27:4c:52:09,94913274,127998,6,5,99791,99754,75521,52477,79805315,15107959,0,0,0,0,0,0,0,0,9534
192.168.56.101,192.168.21.3,0,11875849,37969,1782,LOCAL,08:00:27:3b:03:29,92368885,99708,6,5,99791,99754,47343,52365,77273456,15095429,0,0,0,0,0,0,0,0,9534
192.168.21.2,192.168.21.5,0,3540,6,1584,1,08:00:27:4c:52:09,94913274,127998,6,5,99791,99754,75521,52477,79805315,15107959,0,0,0,0,0,0,0,0,9534
192.168.21.3,192.168.21.2,0,1710,5,1532,1,08:00:27:3f:ee:a9,94913274,127998,6,5,99791,99754,75521,52477,79805315,15107959,0,0,0,0,0,0,0,0,9534
192.168.21.2,192.168.21.3,0,2950,5,1532,1,08:00:27:3b:03:29,94913274,127998,6,5,99791,99754,75521,52477,79805315,15107959,0,0,0,0,0,0,0,0,9534
192.168.56.200,192.168.56.101,0,3938,33,1789,LOCAL,08:00:27:21:b1:d0,92540120,102941,9,8,103023,102986,56015,46926,14719164,77820956,0,0,0,0,0,0,0,0,9535
192.168.56.101,8.8.8.8,0,2944,32,1787,1,08:00:27:3f:97:25,135851375,131226,9,8,103023,102986,56108,75118,15516083,120335292,0,0,0,0,0,0,0,0,9534
192.168.56.101,4.2.2.2,0,2944,32,1787,1,08:00:27:3f:97:25,135851375,131226,9,8,103023,102986,56108,75118,15516083,120335292,0,0,0,0,0,0,0,0,9534
192.168.56.101,192.168.21.3,0,11876331,37971,1782,1,08:00:27:3f:97:25,135851375,131226,9,8,103023,102986,56108,75118,15516083,120335292,0,0,0,0,0,0,0,0,9534
192.168.21.3,192.168.56.101,0,57183585,34101,1782,LOCAL,08:00:27:21:b1:d0,92540120,102941,9,8,103023,102986,56015,46926,14719164,77820956,0,0,0,0,0,0,0,0,9535
192.168.56.100,192.168.56.101,0,2950,5,1669,1,08:00:27:21:b1:d0,135851375,131226,9,8,103023,102986,56108,75118,15516083,120335292,0,0,0,0,0,0,0,0,9534
192.168.56.100,192.168.56.104,0,3540,6,1585,1,08:00:27:3f:97:25,135851375,131226,9,8,103023,102986,56108,75118,15516083,120335292,0,0,0,0,0,0,0,0,9534
192.168.56.101,192.168.56.100,0,1296,4,1369,1,08:00:27:dd:53:c0,135851375,131226,9,8,103023,102986,56108,75118,15516083,120335292,0,0,0,0,0,0,0,0,9534
192.168.21.3,192.168.56.101,0,57214187,34118,1783,1,08:00:27:4c:52:09,94957609,128053,6,5,99827,99790,75555,52498,79841990,15115619,0,0,0,0,0,0,0,0,9535
192.168.56.101,192.168.21.3,0,11882131,37988,1783,LOCAL,08:00:27:3b:03:29,92412016,99749,6,5,99827,99790,47363,52386,77308927,15103089,0,0,0,0,0,0,0,0,9536
192.168.21.2,192.168.21.5,0,3540,6,1585,1,08:00:27:4c:52:09,94957609,128053,6,5,99827,99790,75555,52498,79841990,15115619,0,0,0,0,0,0,0,0,9535
192.168.21.3,192.168.21.2,0,1710,5,1533,1,08:00:27:3f:ee:a9,94957609,128053,6,5,99827,99790,75555,52498,79841990,15115619,0,0,0,0,0,0,0,0,9535
192.168.21.2,192.168.21.3,0,2950,5,1533,1,08:00:27:3b:03:29,94957609,128053,6,5,99827,99790,75555,52498,79841990,15115619,0,0,0,0,0,0,0,0,9535
192.168.56.200,192.168.56.101,0,3938,33,1790,LOCAL,08:00:27:21:b1:d0,92583237,102982,9,8,103059,103022,56036,46946,14726530,77856707,0,0,0,0,0,0,0,0,9536
192.168.56.101,8.8.8.8,0,2944,32,1788,1,08:00:27:3f:97:25,135915982,131281,9,8,103059,103022,56129,75152,15523743,120392239,0,0,0,0,0,0,0,0,9536
192.168.56.101,4.2.2.2,0,2944,32,1788,1,08:00:27:3f:97:25,135915982,131281,9,8,103059,103022,56129,75152,15523743,120392239,0,0,0,0,0,0,0,0,9536
192.168.56.101,192.168.21.3,0,11882613,37990,1783,1,08:00:27:3f:97:25,135915982,131281,9,8,103059,103022,56129,75152,15523743,120392239,0,0,0,0,0,0,0,0,9536
192.168.21.3,192.168.56.101,0,57214187,34118,1783,LOCAL,08:00:27:21:b1:d0,92583237,102982,9,8,103059,103022,56036,46946,14726530,77856707,0,0,0,0,0,0,0,0,9536
192.168.56.100,192.168.56.101,0,2950,5,1670,1,08:00:27:21:b1:d0,135915982,131281,9,8,103059,103022,56129,75152,15523743,120392239,0,0,0,0,0,0,0,0,9536
192.168.56.100,192.168.56.104,0,3540,6,1586,1,08:00:27:3f:97:25,135915982,131281,9,8,103059,103022,56129,75152,15523743,120392239,0,0,0,0,0,0,0,0,9536
192.168.56.101,192.168.56.100,0,1296,4,1370,1,08:00:27:dd:53:c0,135915982,131281,9,8,103059,103022,56129,75152,15523743,120392239,0,0,0,0,0,0,0,0,9536
192.168.21.3,192.168.56.101,0,57249954,34139,1784,1,08:00:27:4c:52:09,95001332,128112,6,5,99872,99835,75590,52522,79878681,15122651,0,0,0,0,0,0,0,0,9537
192.168.56.101,192.168.21.3,0,11889173,38012,1784,LOCAL,08:00:27:3b:03:29,92454521,99794,6,5,99872,99835,47384,52410,77344400,15110121,0,0,0,0,0,0,0,0,9537
192.168.21.2,192.168.21.5,0,3540,6,1586,1,08:00:27:4c:52:09,95001332,128112,6,5,99872,99835,75590,52522,79878681,15122651,0,0,0,0,0,0,0,0,9537
192.168.21.3,192.168.21.2,0,1710,5,1534,1,08:00:27:3f:ee:a9,95001332,128112,6,5,99872,99835,75590,52522,79878681,15122651,0,0,0,0,0,0,0,0,9537
192.168.21.2,192.168.21.3,0,2950,5,1534,1,08:00:27:3b:03:29,95001332,128112,6,5,99872,99835,75590,52522,79878681,15122651,0,0,0,0,0,0,0,0,9537
192.168.56.200,192.168.56.101,0,3938,33,1792,LOCAL,08:00:27:21:b1:d0,92625700,103027,9,8,103104,103067,56060,46967,14733226,77892474,0,0,0,0,0,0,0,0,9537
192.168.56.101,8.8.8.8,0,2944,32,1789,1,08:00:27:3f:97:25,135979977,131340,9,8,103104,103067,56153,75187,15530775,120449202,0,0,0,0,0,0,0,0,9537
192.168.56.101,4.2.2.2,0,2944,32,1789,1,08:00:27:3f:97:25,135979977,131340,9,8,103104,103067,56153,75187,15530775,120449202,0,0,0,0,0,0,0,0,9537
192.168.56.101,192.168.21.3,0,11889655,38014,1784,1,08:00:27:3f:97:25,135979977,131340,9,8,103104,103067,56153,75187,15530775,120449202,0,0,0,0,0,0,0,0,9537
192.168.21.3,192.168.56.101,0,57249954,34139,1784,LOCAL,08:00:27:21:b1:d0,92625700,103027,9,8,103104,103067,56060,46967,14733226,77892474,0,0,0,0,0,0,0,0,9537
192.168.56.100,192.168.56.101,0,2950,5,1671,1,08:00:27:21:b1:d0,135979977,131340,9,8,103104,103067,56153,75187,15530775,120449202,0,0,0,0,0,0,0,0,9537
192.168.56.100,192.168.56.104,0,3540,6,1588,1,08:00:27:3f:97:25,135979977,131340,9,8,103104,103067,56153,75187,15530775,120449202,0,0,0,0,0,0,0,0,9537
192.168.56.101,192.168.56.100,0,1296,4,1371,1,08:00:27:dd:53:c0,135979977,131340,9,8,103104,103067,56153,75187,15530775,120449202,0,0,0,0,0,0,0,0,9537
192.168.21.3,192.168.56.101,0,57285790,34160,1785,1,08:00:27:4c:52:09,95051652,128177,6,5,99914,99877,75630,52547,79920652,15131000,0,0,0,0,0,0,0,0,9538
192.168.56.101,192.168.21.3,0,11896813,38033,1785,LOCAL,08:00:27:3b:03:29,92503449,99843,6,5,99914,99877,47408,52435,77384979,15118470,0,0,0,0,0,0,0,0,9538
192.168.21.2,192.168.21.5,0,3540,6,1588,1,08:00:27:4c:52:09,95051652,128177,6,5,99914,99877,75630,52547,79920652,15131000,0,0,0,0,0,0,0,0,9538
192.168.21.3,192.168.21.2,0,1710,5,1535,1,08:00:27:3f:ee:a9,95051652,128177,6,5,99914,99877,75630,52547,79920652,15131000,0,0,0,0,0,0,0,0,9538
192.168.21.2,192.168.21.3,0,2950,5,1535,1,08:00:27:3b:03:29,95051652,128177,6,5,99914,99877,75630,52547,79920652,15131000,0,0,0,0,0,0,0,0,9538
192.168.56.200,192.168.56.101,0,3938,33,1793,LOCAL,08:00:27:21:b1:d0,92674614,103076,9,8,103146,103109,56085,46991,14741225,77933389,0,0,0,0,0,0,0,0,9538
192.168.56.101,8.8.8.8,0,2944,32,1790,1,08:00:27:3f:97:25,136053465,131405,9,8,103146,103109,56178,75227,15539124,120514341,0,0,0,0,0,0,0,0,9538
192.168.56.101,4.2.2.2,0,2944,32,1790,1,08:00:27:3f:97:25,136053465,131405,9,8,103146,103109,56178,75227,15539124,120514341,0,0,0,0,0,0,0,0,9538
192.168.56.101,192.168.21.3,0,11897295,38035,1785,1,08:00:27:3f:97:25,136053465,131405,9,8,103146,103109,56178,75227,15539124,120514341,0,0,0,0,0,0,0,0,9538
192.168.21.3,192.168.56.101,0,57285790,34160,1785,LOCAL,08:00:27:21:b1:d0,92674614,103076,9,8,103146,103109,56085,46991,14741225,77933389,0,0,0,0,0,0,0,0,9538
192.168.56.100,192.168.56.101,0,2950,5,1672,1,08:00:27:21:b1:d0,136053465,131405,9,8,103146,103109,56178,75227,15539124,120514341,0,0,0,0,0,0,0,0,9538
192.168.56.100,192.168.56.104,0,3540,6,1589,1,08:00:27:3f:97:25,136053465,131405,9,8,103146,103109,56178,75227,15539124,120514341,0,0,0,0,0,0,0,0,9538
192.168.56.101,192.168.56.100,0,1296,4,1372,1,08:00:27:dd:53:c0,136053465,131405,9,8,103146,103109,56178,75227,15539124,120514341,0,0,0,0,0,0,0,0,9538
192.168.21.3,192.168.56.101,0,57321486,34180,1786,1,08:00:27:4c:52:09,95083512,128217,6,5,99956,99919,75655,52562,79946914,15136598,0,0,0,0,0,0,0,0,9539
192.168.56.101,192.168.21.3,0,11903733,38055,1786,LOCAL,08:00:27:3b:03:29,92534387,99872,6,5,99956,99919,47422,52450,77410319,15124068,0,0,0,0,0,0,0,0,9539
192.168.21.2,192.168.21.5,0,3540,6,1589,1,08:00:27:4c:52:09,95083512,128217,6,5,99956,99919,75655,52562,79946914,15136598,0,0,0,0,0,0,0,0,9539
192.168.21.3,192.168.21.2,0,1710,5,1536,1,08:00:27:3f:ee:a9,95083512,128217,6,5,99956,99919,75655,52562,79946914,15136598,0,0,0,0,0,0,0,0,9539
192.168.21.2,192.168.21.3,0,2950,5,1536,1,08:00:27:3b:03:29,95083512,128217,6,5,99956,99919,75655,52562,79946914,15136598,0,0,0,0,0,0,0,0,9539
192.168.56.200,192.168.56.101,0,3938,33,1794,LOCAL,08:00:27:21:b1:d0,92711137,103110,9,8,103188,103151,56103,47007,14747199,77963938,0,0,0,0,0,0,0,0,9539
192.168.56.101,8.8.8.8,0,2944,32,1791,1,08:00:27:3f:97:25,136111436,131453,9,8,103188,103151,56196,75257,15545350,120566086,0,0,0,0,0,0,0,0,9539
192.168.56.101,4.2.2.2,0,2944,32,1791,1,08:00:27:3f:97:25,136111436,131453,9,8,103188,103151,56196,75257,15545350,120566086,0,0,0,0,0,0,0,0,9539
192.168.56.101,192.168.21.3,0,11904215,38057,1786,1,08:00:27:3f:97:25,136111436,131453,9,8,103188,103151,56196,75257,15545350,120566086,0,0,0,0,0,0,0,0,9539
192.168.21.3,192.168.56.101,0,57321486,34180,1786,LOCAL,08:00:27:21:b1:d0,92711137,103110,9,8,103188,103151,56103,47007,14747199,77963938,0,0,0,0,0,0,0,0,9539
192.168.56.100,192.168.56.101,0,2950,5,1673,1,08:00:27:21:b1:d0,136111436,131453,9,8,103188,103151,56196,75257,15545350,120566086,0,0,0,0,0,0,0,0,9539
192.168.56.100,192.168.56.104,0,3540,6,1590,1,08:00:27:3f:97:25,136111436,131453,9,8,103188,103151,56196,75257,15545350,120566086,0,0,0,0,0,0,0,0,9539
192.168.56.101,192.168.56.100,0,1296,4,1373,1,08:00:27:dd:53:c0,136111436,131453,9,8,103188,103151,56196,75257,15545350,120566086,0,0,0,0,0,0,0,0,9539
192.168.21.3,192.168.56.101,0,57341874,34191,1787,1,08:00:27:4c:52:09,95127604,128282,6,5,100014,99977,75692,52590,79983687,15143917,0,0,0,0,0,0,0,0,9540
192.168.56.101,192.168.21.3,0,11908014,38069,1787,LOCAL,08:00:27:3b:03:29,92577285,99924,6,5,100014,99977,47446,52478,77445898,15131387,0,0,0,0,0,0,0,0,9540
192.168.21.2,192.168.21.5,0,3540,6,1590,1,08:00:27:4c:52:09,95127604,128282,6,5,100014,99977,75692,52590,79983687,15143917,0,0,0,0,0,0,0,0,9540
192.168.21.3,192.168.21.2,0,1710,5,1537,1,08:00:27:3f:ee:a9,95127604,128282,6,5,100014,99977,75692,52590,79983687,15143917,0,0,0,0,0,0,0,0,9540
192.168.21.2,192.168.21.3,0,2950,5,1537,1,08:00:27:3b:03:29,95127604,128282,6,5,100014,99977,75692,52590,79983687,15143917,0,0,0,0,0,0,0,0,9540
192.168.56.200,192.168.56.101,0,3938,33,1795,LOCAL,08:00:27:21:b1:d0,92748380,103157,9,8,103246,103209,56128,47029,14753540,77994840,0,0,0,0,0,0,0,0,9540
192.168.56.101,8.8.8.8,0,2944,32,1792,1,08:00:27:3f:97:25,136164169,131510,9,8,103246,103209,56221,75289,15552041,120612128,0,0,0,0,0,0,0,0,9540
192.168.56.101,4.2.2.2,0,2944,32,1792,1,08:00:27:3f:97:25,136164169,131510,9,8,103246,103209,56221,75289,15552041,120612128,0,0,0,0,0,0,0,0,9540
