src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.2.16,23.32.176.187,0,5976,75,154,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
10.0.2.16,23.58.1.215,0,5140,78,154,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.32.176.187,10.0.2.16,0,234871,74,154,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
23.58.1.215,10.0.2.16,0,368084,77,154,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,13.33.146.27,0,5491,85,149,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
13.33.146.27,10.0.2.16,0,528561,94,149,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,151.101.65.111,0,1341,8,139,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
10.0.2.16,151.101.194.132,0,2309,26,139,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
151.101.65.111,10.0.2.16,0,6078,7,139,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
151.101.194.132,10.0.2.16,0,74396,26,139,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,199.232.194.133,0,1415,9,134,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
199.232.194.133,10.0.2.16,0,4910,8,133,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,151.101.1.111,0,2826,34,133,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
151.101.1.111,10.0.2.16,0,130704,34,133,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,199.232.198.133,0,2897,33,132,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
199.232.198.133,10.0.2.16,0,72503,33,132,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,172.64.145.237,0,2759,34,124,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
172.64.145.237,10.0.2.16,0,99372,34,124,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,18.161.246.88,0,1387,9,124,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
18.161.246.88,10.0.2.16,0,7816,9,124,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.33.246.120,0,3139,41,119,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.33.246.120,10.0.2.16,0,71875,47,119,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,151.101.193.91,0,1343,8,114,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
151.101.193.91,10.0.2.16,0,5131,7,113,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,151.101.129.91,0,2440,27,113,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
151.101.129.91,10.0.2.16,0,70712,29,113,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,151.101.193.55,0,2902,37,109,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
151.101.193.55,10.0.2.16,0,81797,40,109,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,142.250.205.233,0,8841,82,104,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
142.250.205.233,10.0.2.16,0,108002,88,104,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,142.250.183.233,0,1515,11,103,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
142.250.183.233,10.0.2.16,0,7021,10,103,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,192.0.78.12,0,1517,11,99,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
192.0.78.12,10.0.2.16,0,5145,10,99,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,192.0.78.17,0,2431,28,98,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
192.0.78.17,10.0.2.16,0,118189,28,98,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,142.251.12.84,0,1503,9,97,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
142.251.12.84,10.0.2.16,0,6686,9,97,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,52.84.12.72,0,1502,11,94,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
52.84.12.72,10.0.2.16,0,4552,10,94,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,108.158.251.118,0,2092,22,93,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
108.158.251.118,10.0.2.16,0,28081,22,93,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,199.116.164.229,0,1534,10,88,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
199.116.164.229,10.0.2.16,0,4728,9,87,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,208.85.41.59,0,1524,10,86,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
208.85.41.59,10.0.2.16,0,14354,10,85,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,35.186.224.24,0,1407,9,84,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
35.186.224.24,10.0.2.16,0,4881,9,84,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,151.101.195.42,0,2256,25,83,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
151.101.195.42,10.0.2.16,0,39870,28,83,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.58.153.36,0,2053,21,79,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.58.153.36,10.0.2.16,0,51621,22,79,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.58.152.66,0,4599,48,68,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.58.152.66,10.0.2.16,0,68728,54,68,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.44.236.218,0,1674,14,64,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.44.236.218,10.0.2.16,0,7322,14,64,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,104.90.5.242,0,2806,18,63,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
104.90.5.242,10.0.2.16,0,31530,18,63,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.58.154.59,0,4817,35,58,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.58.154.59,10.0.2.16,0,66577,34,58,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.44.236.232,0,1510,11,54,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.44.236.232,10.0.2.16,0,6766,11,54,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.58.4.193,0,1002,4,53,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.58.4.193,10.0.2.16,0,477,4,53,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,142.250.196.14,0,5457,84,44,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
142.250.196.14,10.0.2.16,0,151315,86,44,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,216.58.200.132,0,1460,10,44,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
216.58.200.132,10.0.2.16,0,8768,10,44,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.201.128.60,0,2427,11,43,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.201.128.60,10.0.2.16,0,5147,10,42,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,23.44.236.234,0,3583,32,42,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
23.44.236.234,10.0.2.16,0,62145,36,42,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,163.70.144.35,0,1878,18,39,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
163.70.144.35,10.0.2.16,0,29019,19,39,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,104.244.42.193,0,1397,9,22,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
104.244.42.193,10.0.2.16,0,11573,8,22,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.16,27.123.42.205,0,5439,84,14,1,52:54:00:12:35:02,7188729,5664,147,147,5678,5678,2743,2921,248125,6940604,0,0,0,0,0,0,0,0,570
27.123.42.205,10.0.2.16,0,279316,85,14,4,00:00:00:00:00:01,7918915,9850,147,147,5678,5678,6382,3468,7581781,337134,0,0,0,0,0,0,0,0,456
10.0.2.2,10.0.2.15,0,590,1,447,4,08:00:27:f9:60:0e,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.15,8.8.8.8,0,1294,16,445,LOCAL,52:54:00:12:35:02,13708,116,147,147,5681,5681,46,70,5716,7992,59,0,0,0,0,0,0,0,571
8.8.8.8,10.0.2.15,0,2504,14,445,4,08:00:27:f9:60:0e,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.2,10.0.2.16,0,590,1,373,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,8.8.8.8,0,15925,212,323,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
8.8.8.8,10.0.2.16,0,36415,197,323,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,142.250.195.196,0,98,1,314,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
142.250.195.196,10.0.2.16,0,98,1,314,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,172.217.163.196,0,1406,9,280,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
172.217.163.196,10.0.2.16,0,8658,8,280,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,172.217.163.206,0,4053,58,275,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
172.217.163.206,10.0.2.16,0,149178,58,275,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,31.13.79.35,0,1824,17,270,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
31.13.79.35,10.0.2.16,0,28962,18,270,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,13.33.144.35,0,13870,223,265,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
13.33.144.35,10.0.2.16,0,1126083,222,265,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,103.102.166.224,0,3486,30,260,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
103.102.166.224,10.0.2.16,0,50206,29,260,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,104.244.42.1,0,2824,18,255,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
104.244.42.1,10.0.2.16,0,16430,16,255,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,104.244.42.65,0,4199,26,254,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
104.244.42.65,10.0.2.16,0,26304,23,254,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.193.140,0,7236,81,250,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.193.140,10.0.2.16,0,122608,81,250,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.65.140,0,3174,40,249,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.65.140,10.0.2.16,0,108946,40,248,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,27.123.43.204,0,2577,31,245,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
27.123.43.204,10.0.2.16,0,276343,31,245,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,54.155.246.232,0,4432,36,240,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
54.155.246.232,10.0.2.16,0,53190,35,240,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,3.251.50.149,0,4290,33,239,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
3.251.50.149,10.0.2.16,0,95212,30,239,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,163.70.144.174,0,5884,75,235,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
163.70.144.174,10.0.2.16,0,217806,75,235,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,13.107.42.14,0,1637,11,230,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
13.107.42.14,10.0.2.16,0,24511,10,230,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,23.33.245.98,0,2252,25,225,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
23.33.245.98,10.0.2.16,0,56670,25,225,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.195.5,0,11380,174,220,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.195.5,10.0.2.16,0,598267,219,219,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.64.81,0,2521,30,215,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.64.81,10.0.2.16,0,73106,30,215,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.65.164,0,4975,75,210,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.65.164,10.0.2.16,0,231368,75,210,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,23.44.236.235,0,2160,23,205,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
23.44.236.235,10.0.2.16,0,54461,23,205,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.2.167,0,2253,25,200,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.2.167,10.0.2.16,0,53119,25,200,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,199.232.196.193,0,3028,21,195,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
199.232.196.193,10.0.2.16,0,20040,20,195,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,23.33.244.239,0,2705,33,190,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
23.33.244.239,10.0.2.16,0,77237,33,190,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,20.207.73.82,0,3120,24,185,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
20.207.73.82,10.0.2.16,0,60165,22,185,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,18.161.246.81,0,4196,61,180,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
18.161.246.81,10.0.2.16,0,210808,61,180,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,204.79.197.203,0,4540,25,175,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
204.79.197.203,10.0.2.16,0,62849,24,175,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,204.79.197.212,0,1975,10,170,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
204.79.197.212,10.0.2.16,0,5161,10,170,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,52.98.123.226,0,2037,11,169,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
52.98.123.226,10.0.2.16,0,8300,11,169,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.2.114,0,1344,8,165,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.2.114,10.0.2.16,0,5796,7,165,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,23.32.177.236,0,6207,61,164,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
23.32.177.236,10.0.2.16,0,94953,61,164,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.194.114,0,1986,20,158,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.194.114,10.0.2.16,0,87081,19,158,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,23.32.176.187,0,5976,75,155,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
10.0.2.16,23.58.1.215,0,5140,78,155,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
23.32.176.187,10.0.2.16,0,234871,74,155,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
23.58.1.215,10.0.2.16,0,368084,77,155,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,13.33.146.27,0,5491,85,150,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
13.33.146.27,10.0.2.16,0,528561,94,150,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,151.101.65.111,0,1341,8,140,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
10.0.2.16,151.101.194.132,0,2309,26,140,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
151.101.65.111,10.0.2.16,0,6078,7,140,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
151.101.194.132,10.0.2.16,0,74396,26,140,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
10.0.2.16,199.232.194.133,0,1415,9,135,1,52:54:00:12:35:02,7189317,5669,147,147,5681,5681,2746,2923,248351,6940966,0,0,0,0,0,0,0,0,571
199.232.194.133,10.0.2.16,0,4910,8,135,4,00:00:00:00:00:01,7919503,9855,147,147,5681,5681,6384,3471,7582143,337360,0,0,0,0,0,0,0,0,457
