src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,10.0.0.4,0,10986976,166468,1344,1,00:00:00:00:00:04,1586022546,1026892,7,7,1026783,1026782,504439,522453,33290694,1552731852,0,0,0,0,0,0,0,0,1455
10.0.0.2,10.0.0.1,0,497243996,170594,1329,2,00:00:00:00:00:01,508183540,335713,7,7,1026783,1026782,170660,165053,497285336,10898204,0,0,0,0,0,0,0,0,1455
10.0.0.1,10.0.0.2,0,10883188,164896,1329,1,00:00:00:00:00:02,1586022546,1026892,7,7,1026783,1026782,504439,522453,33290694,1552731852,0,0,0,0,0,0,0,0,1455
10.0.0.3,10.0.0.1,0,545832592,174436,1384,1,00:00:00:00:00:01,557325080,347583,5,5,691216,691216,174512,173071,545897712,11427368,0,0,0,0,0,0,0,0,1455
10.0.0.1,10.0.0.3,0,11411740,172904,1383,3,00:00:00:00:00:03,1077917072,691333,5,5,691216,691216,339550,351783,22411463,1055505609,0,0,0,0,0,0,0,0,1455
10.0.0.4,10.0.0.1,0,509538396,177166,1344,2,00:00:00:00:00:01,520605904,343873,5,5,691216,691216,177241,166632,509603474,11002430,0,0,0,0,0,0,0,0,1455
10.0.0.1,10.0.0.4,0,10986976,166468,1344,3,00:00:00:00:00:04,1077917072,691333,5,5,691216,691216,339550,351783,22411463,1055505609,0,0,0,0,0,0,0,0,1455
10.0.0.3,10.0.0.1,0,546223642,174569,1385,3,00:00:00:00:00:01,1078766294,691892,7,7,1027581,1027580,352068,339824,1056336747,22429547,0,0,0,0,0,0,0,0,1456
10.0.0.1,10.0.0.3,0,11420452,173036,1385,1,00:00:00:00:00:03,1587369808,1027779,7,7,1027581,1027580,504873,522906,33319338,1554050470,0,0,0,0,0,0,0,0,1456
10.0.0.4,10.0.0.1,0,509937082,177305,1345,3,00:00:00:00:00:01,1078766294,691892,7,7,1027581,1027580,352068,339824,1056336747,22429547,0,0,0,0,0,0,0,0,1456
10.0.0.1,10.0.0.4,0,10995424,166596,1345,1,00:00:00:00:00:04,1587369808,1027779,7,7,1027581,1027580,504873,522906,33319338,1554050470,0,0,0,0,0,0,0,0,1456
10.0.0.2,10.0.0.1,0,497639588,170730,1330,2,00:00:00:00:00:01,508634712,336011,7,7,1027581,1027580,170812,165199,497726872,10907840,0,0,0,0,0,0,0,0,1456
10.0.0.1,10.0.0.2,0,10891834,165027,1330,1,00:00:00:00:00:02,1587369808,1027779,7,7,1027581,1027580,504873,522906,33319338,1554050470,0,0,0,0,0,0,0,0,1456
10.0.0.3,10.0.0.1,0,546223576,174568,1385,1,00:00:00:00:00:01,557755056,347867,5,5,691747,691747,174654,173213,546318316,11436740,0,0,0,0,0,0,0,0,1456
10.0.0.1,10.0.0.3,0,11420452,173036,1385,3,00:00:00:00:00:03,1078787556,691907,5,5,691747,691747,339832,352075,22430075,1056357481,0,0,0,0,0,0,0,0,1456
10.0.0.4,10.0.0.1,0,509937082,177305,1345,2,00:00:00:00:00:01,521046412,344163,5,5,691747,691747,177391,166772,510034742,11011670,0,0,0,0,0,0,0,0,1456
10.0.0.1,10.0.0.4,0,10995424,166596,1345,3,00:00:00:00:00:04,1078787556,691907,5,5,691747,691747,339832,352075,22430075,1056357481,0,0,0,0,0,0,0,0,1456
10.0.0.3,10.0.0.1,0,546599816,174696,1386,3,00:00:00:00:00:01,1079662648,692485,7,7,1028356,1028355,352369,340116,1057213829,22448819,0,0,0,0,0,0,0,0,1457
10.0.0.1,10.0.0.3,0,11428834,173163,1386,1,00:00:00:00:00:03,1588712792,1028667,7,7,1028356,1028355,505310,523357,33348180,1555364612,0,0,0,0,0,0,0,0,1457
10.0.0.4,10.0.0.1,0,510325368,177440,1346,3,00:00:00:00:00:01,1079662648,692485,7,7,1028356,1028355,352369,340116,1057213829,22448819,0,0,0,0,0,0,0,0,1457
10.0.0.1,10.0.0.4,0,11003806,166723,1346,1,00:00:00:00:00:04,1588712792,1028667,7,7,1028356,1028355,505310,523357,33348180,1555364612,0,0,0,0,0,0,0,0,1457
10.0.0.2,10.0.0.1,0,498023332,170862,1331,2,00:00:00:00:00:01,509082856,336307,7,7,1028356,1028355,170963,165344,498165446,10917410,0,0,0,0,0,0,0,0,1457
10.0.0.1,10.0.0.2,0,10900216,165154,1331,1,00:00:00:00:00:02,1588712792,1028667,7,7,1028356,1028355,505310,523357,33348180,1555364612,0,0,0,0,0,0,0,0,1457
10.0.0.3,10.0.0.1,0,546599750,174695,1386,1,00:00:00:00:00:01,558203200,348163,5,5,692263,692263,174802,173361,546756692,11446508,0,0,0,0,0,0,0,0,1457
10.0.0.1,10.0.0.3,0,11428834,173163,1386,3,00:00:00:00:00:03,1079698984,692509,5,5,692263,692263,340128,352381,22449611,1057249373,0,0,0,0,0,0,0,0,1457
10.0.0.4,10.0.0.1,0,510325368,177440,1346,2,00:00:00:00:00:01,521509696,344469,5,5,692263,692263,177549,166920,510488258,11021438,0,0,0,0,0,0,0,0,1457
10.0.0.1,10.0.0.4,0,11003806,166723,1346,3,00:00:00:00:00:04,1079698984,692509,5,5,692263,692263,340128,352381,22449611,1057249373,0,0,0,0,0,0,0,0,1457
10.0.0.3,10.0.0.1,0,546990800,174828,1387,3,00:00:00:00:00:01,1080557422,693076,7,7,1029165,1029164,352669,340407,1058089397,22468025,0,0,0,0,0,0,0,0,1458
10.0.0.1,10.0.0.3,0,11437546,173295,1387,1,00:00:00:00:00:03,1590060336,1029559,7,7,1029165,1029164,505748,523811,33377064,1556683272,0,0,0,0,0,0,0,0,1458
10.0.0.4,10.0.0.1,0,510729978,177581,1347,3,00:00:00:00:00:01,1080557422,693076,7,7,1029165,1029164,352669,340407,1058089397,22468025,0,0,0,0,0,0,0,0,1458
10.0.0.1,10.0.0.4,0,11012518,166855,1347,1,00:00:00:00:00:04,1590060336,1029559,7,7,1029165,1029164,505748,523811,33377064,1556683272,0,0,0,0,0,0,0,0,1458
10.0.0.2,10.0.0.1,0,498423400,171000,1332,2,00:00:00:00:00:01,509534112,336607,7,7,1029165,1029164,171116,165491,498607024,10927088,0,0,0,0,0,0,0,0,1458
10.0.0.1,10.0.0.2,0,10908928,165286,1332,1,00:00:00:00:00:02,1590060336,1029559,7,7,1029165,1029164,505748,523811,33377064,1556683272,0,0,0,0,0,0,0,0,1458
10.0.0.3,10.0.0.1,0,546990734,174827,1387,1,00:00:00:00:00:01,558642260,348453,5,5,692800,692800,174947,173506,547186182,11456078,0,0,0,0,0,0,0,0,1458
10.0.0.1,10.0.0.3,0,11437546,173295,1387,3,00:00:00:00:00:03,1080595272,693101,5,5,692800,692800,340419,352682,22468817,1058126455,0,0,0,0,0,0,0,0,1458
10.0.0.4,10.0.0.1,0,510729978,177581,1347,2,00:00:00:00:00:01,521966924,344771,5,5,692800,692800,177705,167066,510935850,11031074,0,0,0,0,0,0,0,0,1458
10.0.0.1,10.0.0.4,0,11012518,166855,1347,3,00:00:00:00:00:04,1080595272,693101,5,5,692800,692800,340419,352682,22468817,1058126455,0,0,0,0,0,0,0,0,1458
10.0.0.3,10.0.0.1,0,547586162,175029,1388,3,00:00:00:00:00:01,1081459766,693672,7,7,1030393,1030392,352972,340700,1058972403,22487363,0,0,0,0,0,0,0,0,1459
10.0.0.1,10.0.0.3,0,11450812,173496,1388,1,00:00:00:00:00:03,1591418394,1030456,7,7,1030393,1030392,506188,524268,33406104,1558012290,0,0,0,0,0,0,0,0,1459
10.0.0.4,10.0.0.1,0,511346536,177796,1348,3,00:00:00:00:00:01,1081459766,693672,7,7,1030393,1030392,352972,340700,1058972403,22487363,0,0,0,0,0,0,0,0,1459
10.0.0.1,10.0.0.4,0,11025784,167056,1348,1,00:00:00:00:00:04,1591418394,1030456,7,7,1030393,1030392,506188,524268,33406104,1558012290,0,0,0,0,0,0,0,0,1459
10.0.0.2,10.0.0.1,0,499030874,171209,1333,2,00:00:00:00:00:01,509989826,336908,7,7,1030393,1030392,171270,165638,499053036,10936790,0,0,0,0,0,0,0,0,1459
10.0.0.1,10.0.0.2,0,10922194,165487,1333,1,00:00:00:00:00:02,1591418394,1030456,7,7,1030393,1030392,506188,524268,33406104,1558012290,0,0,0,0,0,0,0,0,1459
10.0.0.3,10.0.0.1,0,547586096,175028,1388,1,00:00:00:00:00:01,559087376,348747,5,5,693618,693618,175094,173653,547621596,11465780,0,0,0,0,0,0,0,0,1459
10.0.0.1,10.0.0.3,0,11450812,173496,1388,3,00:00:00:00:00:03,1081496102,693696,5,5,693618,693618,340712,352984,22488155,1059007947,0,0,0,0,0,0,0,0,1459
10.0.0.4,10.0.0.1,0,511346536,177796,1348,2,00:00:00:00:00:01,522422638,345072,5,5,693618,693618,177860,167212,511381928,11040710,0,0,0,0,0,0,0,0,1459
10.0.0.1,10.0.0.4,0,11025784,167056,1348,3,00:00:00:00:00:04,1081496102,693696,5,5,693618,693618,340712,352984,22488155,1059007947,0,0,0,0,0,0,0,0,1459
10.0.0.3,10.0.0.1,0,547977146,175161,1389,3,00:00:00:00:00:01,1082353026,694262,7,7,1031203,1031202,353272,340990,1059846523,22506503,0,0,0,0,0,0,0,0,1460
10.0.0.1,10.0.0.3,0,11459524,173628,1389,1,00:00:00:00:00:03,1592755256,1031339,7,7,1031203,1031202,506622,524717,33434748,1559320508,0,0,0,0,0,0,0,0,1460
10.0.0.4,10.0.0.1,0,511754108,177938,1349,3,00:00:00:00:00:01,1082353026,694262,7,7,1031203,1031202,353272,340990,1059846523,22506503,0,0,0,0,0,0,0,0,1460
10.0.0.1,10.0.0.4,0,11034496,167188,1349,1,00:00:00:00:00:04,1592755256,1031339,7,7,1031203,1031202,506622,524717,33434748,1559320508,0,0,0,0,0,0,0,0,1460
10.0.0.2,10.0.0.1,0,499433904,171348,1334,2,00:00:00:00:00:01,510434942,337202,7,7,1031203,1031202,171420,165782,499488648,10946294,0,0,0,0,0,0,0,0,1460
10.0.0.1,10.0.0.2,0,10930972,165620,1334,1,00:00:00:00:00:02,1592755256,1031339,7,7,1031203,1031202,506622,524717,33434748,1559320508,0,0,0,0,0,0,0,0,1460
10.0.0.3,10.0.0.1,0,547977080,175160,1389,1,00:00:00:00:00:01,559523408,349035,5,5,694156,694156,175238,173797,548048124,11475284,0,0,0,0,0,0,0,0,1460
10.0.0.1,10.0.0.3,0,11459524,173628,1389,3,00:00:00:00:00:03,1082386334,694284,5,5,694156,694156,341001,353283,22507229,1059879105,0,0,0,0,0,0,0,0,1460
10.0.0.4,10.0.0.1,0,511754108,177938,1349,2,00:00:00:00:00:01,522876838,345372,5,5,694156,694156,178015,167357,511826558,11050280,0,0,0,0,0,0,0,0,1460
10.0.0.1,10.0.0.4,0,11034496,167188,1349,3,00:00:00:00:00:04,1082386334,694284,5,5,694156,694156,341001,353283,22507229,1059879105,0,0,0,0,0,0,0,0,1460
10.0.0.3,10.0.0.1,0,548374054,175295,1390,3,00:00:00:00:00:01,1083247800,694853,7,7,1032019,1032018,353572,341281,1060722091,22525709,0,0,0,0,0,0,0,0,1461
10.0.0.1,10.0.0.3,0,11468368,173762,1390,1,00:00:00:00:00:03,1594102716,1032229,7,7,1032019,1032018,507059,525170,33463590,1560639126,0,0,0,0,0,0,0,0,1461
10.0.0.4,10.0.0.1,0,512160166,178079,1350,3,00:00:00:00:00:01,1083247800,694853,7,7,1032019,1032018,353572,341281,1060722091,22525709,0,0,0,0,0,0,0,0,1461
10.0.0.1,10.0.0.4,0,11043340,167322,1350,1,00:00:00:00:00:04,1594102716,1032229,7,7,1032019,1032018,507059,525170,33463590,1560639126,0,0,0,0,0,0,0,0,1461
10.0.0.2,10.0.0.1,0,499838382,171487,1335,2,00:00:00:00:00:01,510886114,337500,7,7,1032019,1032018,171572,165928,499930184,10955930,0,0,0,0,0,0,0,0,1461
10.0.0.1,10.0.0.2,0,10939816,165754,1335,1,00:00:00:00:00:02,1594102716,1032229,7,7,1032019,1032018,507059,525170,33463590,1560639126,0,0,0,0,0,0,0,0,1461
10.0.0.3,10.0.0.1,0,548373988,175294,1390,1,00:00:00:00:00:01,559968524,349329,5,5,694699,694699,175385,173944,548483538,11484986,0,0,0,0,0,0,0,0,1461
10.0.0.1,10.0.0.3,0,11468368,173762,1390,3,00:00:00:00:00:03,1083291706,694882,5,5,694699,694699,341295,353587,22526633,1060765073,0,0,0,0,0,0,0,0,1461
10.0.0.4,10.0.0.1,0,512160166,178079,1350,2,00:00:00:00:00:01,523337094,345676,5,5,694699,694699,178172,167504,512277112,11059982,0,0,0,0,0,0,0,0,1461
10.0.0.1,10.0.0.4,0,11043340,167322,1350,3,00:00:00:00:00:04,1083291706,694882,5,5,694699,694699,341295,353587,22526633,1060765073,0,0,0,0,0,0,0,0,1461
10.0.0.3,10.0.0.1,0,548762076,175426,1391,3,00:00:00:00:00:01,1084138032,695441,7,7,1032820,1032819,353871,341570,1061593249,22544783,0,0,0,0,0,0,0,0,1462
10.0.0.1,10.0.0.3,0,11477014,173893,1391,1,00:00:00:00:00:03,1595436550,1033110,7,7,1032820,1032819,507492,525618,33492168,1561944382,0,0,0,0,0,0,0,0,1462
10.0.0.4,10.0.0.1,0,512561814,178219,1351,3,00:00:00:00:00:01,1084138032,695441,7,7,1032820,1032819,353871,341570,1061593249,22544783,0,0,0,0,0,0,0,0,1462
10.0.0.1,10.0.0.4,0,11051986,167453,1351,1,00:00:00:00:00:04,1595436550,1033110,7,7,1032820,1032819,507492,525618,33492168,1561944382,0,0,0,0,0,0,0,0,1462
10.0.0.2,10.0.0.1,0,500235488,171624,1337,2,00:00:00:00:00:01,511331230,337794,7,7,1032820,1032819,171722,166072,500365796,10965434,0,0,0,0,0,0,0,0,1462
10.0.0.1,10.0.0.2,0,10948462,165885,1337,1,00:00:00:00:00:02,1595436550,1033110,7,7,1032820,1032819,507492,525618,33492168,1561944382,0,0,0,0,0,0,0,0,1462
10.0.0.3,10.0.0.1,0,548762010,175425,1391,1,00:00:00:00:00:01,560404556,349617,5,5,695232,695232,175529,174088,548910066,11494490,0,0,0,0,0,0,0,0,1462
10.0.0.1,10.0.0.3,0,11477014,173893,1391,3,00:00:00:00:00:03,1084177396,695467,5,5,695232,695232,341583,353884,22545641,1061631755,0,0,0,0,0,0,0,0,1462
10.0.0.4,10.0.0.1,0,512561814,178219,1351,2,00:00:00:00:00:01,523786752,345973,5,5,695232,695232,178325,167648,512717266,11069486,0,0,0,0,0,0,0,0,1462
10.0.0.1,10.0.0.4,0,11051986,167453,1351,3,00:00:00:00:00:04,1084177396,695467,5,5,695232,695232,341583,353884,22545641,1061631755,0,0,0,0,0,0,0,0,1462
10.0.0.3,10.0.0.1,0,549138250,175553,1392,3,00:00:00:00:00:01,1085002526,696012,7,7,1033596,1033595,354161,341851,1062439197,22563329,0,0,0,0,0,0,0,0,1463
10.0.0.1,10.0.0.3,0,11485396,174020,1392,1,00:00:00:00:00:03,1596737076,1033969,7,7,1033596,1033595,507914,526055,33520020,1563217056,0,0,0,0,0,0,0,0,1463
10.0.0.4,10.0.0.1,0,512954576,178356,1352,3,00:00:00:00:00:01,1085002526,696012,7,7,1033596,1033595,354161,341851,1062439197,22563329,0,0,0,0,0,0,0,0,1463
10.0.0.1,10.0.0.4,0,11060434,167581,1352,1,00:00:00:00:00:04,1596737076,1033969,7,7,1033596,1033595,507914,526055,33520020,1563217056,0,0,0,0,0,0,0,0,1463
10.0.0.2,10.0.0.1,0,500616270,171755,1338,2,00:00:00:00:00:01,511765748,338081,7,7,1033596,1033595,171868,166213,500791008,10974740,0,0,0,0,0,0,0,0,1463
10.0.0.1,10.0.0.2,0,10956778,166011,1338,1,00:00:00:00:00:02,1596737076,1033969,7,7,1033596,1033595,507914,526055,33520020,1563217056,0,0,0,0,0,0,0,0,1463
10.0.0.3,10.0.0.1,0,549138184,175552,1392,1,00:00:00:00:00:01,560831504,349899,5,5,695751,695751,175670,174229,549327708,11503796,0,0,0,0,0,0,0,0,1464
10.0.0.1,10.0.0.3,0,11485396,174020,1392,3,00:00:00:00:00:03,1085043404,696039,5,5,695751,695751,341864,354175,22564187,1062479217,0,0,0,0,0,0,0,0,1464
10.0.0.4,10.0.0.1,0,512954576,178356,1353,2,00:00:00:00:00:01,524225812,346263,5,5,695751,695751,178475,167788,513147086,11078726,0,0,0,0,0,0,0,0,1464
10.0.0.1,10.0.0.4,0,11060434,167581,1353,3,00:00:00:00:00:04,1085043404,696039,5,5,695751,695751,341864,354175,22564187,1062479217,0,0,0,0,0,0,0,0,1464
10.0.0.3,10.0.0.1,0,549724726,175751,1393,3,00:00:00:00:00:01,1085898814,696604,7,7,1034807,1034806,354462,342142,1063316279,22582535,0,0,0,0,0,0,0,0,1465
10.0.0.1,10.0.0.3,0,11498464,174218,1393,1,00:00:00:00:00:03,1598081508,1034857,7,7,1034807,1034806,508350,526507,33548796,1564532712,0,0,0,0,0,0,0,0,1465
10.0.0.4,10.0.0.1,0,513560734,178567,1354,3,00:00:00:00:00:01,1085898814,696604,7,7,1034807,1034806,354462,342142,1063316279,22582535,0,0,0,0,0,0,0,0,1465
10.0.0.1,10.0.0.4,0,11073502,167779,1354,1,00:00:00:00:00:04,1598081508,1034857,7,7,1034807,1034806,508350,526507,33548796,1564532712,0,0,0,0,0,0,0,0,1465
10.0.0.2,10.0.0.1,0,501217820,171962,1339,2,00:00:00:00:00:01,512213892,338377,7,7,1034807,1034806,172019,166358,501229582,10984310,0,0,0,0,0,0,0,0,1465
10.0.0.1,10.0.0.2,0,10969912,166210,1339,1,00:00:00:00:00:02,1598081508,1034857,7,7,1034807,1034806,508350,526507,33548796,1564532712,0,0,0,0,0,0,0,0,1465
10.0.0.3,10.0.0.1,0,549724660,175750,1393,1,00:00:00:00:00:01,561270564,350189,5,5,696556,696556,175815,174374,549757198,11513366,0,0,0,0,0,0,0,0,1465
10.0.0.1,10.0.0.3,0,11498464,174218,1393,3,00:00:00:00:00:03,1085939692,696631,5,5,696556,696556,342155,354476,22583393,1063356299,0,0,0,0,0,0,0,0,1465
10.0.0.4,10.0.0.1,0,513560734,178567,1354,2,00:00:00:00:00:01,524683040,346565,5,5,696556,696556,178631,167934,513594678,11088362,0,0,0,0,0,0,0,0,1465
10.0.0.1,10.0.0.4,0,11073502,167779,1354,3,00:00:00:00:00:04,1085939692,696631,5,5,696556,696556,342155,354476,22583393,1063356299,0,0,0,0,0,0,0,0,1465
10.0.0.3,10.0.0.1,0,550109786,175881,1394,3,00:00:00:00:00:01,1086773906,697182,7,7,1035597,1035596,354756,342426,1064172627,22601279,0,0,0,0,0,0,0,0,1466
10.0.0.1,10.0.0.3,0,11507044,174348,1394,1,00:00:00:00:00:03,1599394146,1035724,7,7,1035597,1035596,508776,526948,33576912,1565817234,0,0,0,0,0,0,0,0,1466
10.0.0.4,10.0.0.1,0,513954944,178704,1355,3,00:00:00:00:00:01,1086773906,697182,7,7,1035597,1035596,354756,342426,1064172627,22601279,0,0,0,0,0,0,0,0,1466
10.0.0.1,10.0.0.4,0,11082016,167908,1355,1,00:00:00:00:00:04,1599394146,1035724,7,7,1035597,1035596,508776,526948,33576912,1565817234,0,0,0,0,0,0,0,0,1466
10.0.0.2,10.0.0.1,0,501609002,172097,1340,2,00:00:00:00:00:01,512652952,338667,7,7,1035597,1035596,172167,166500,501659270,10993682,0,0,0,0,0,0,0,0,1466
10.0.0.1,10.0.0.2,0,10978426,166339,1340,1,00:00:00:00:00:02,1599394146,1035724,7,7,1035597,1035596,508776,526948,33576912,1565817234,0,0,0,0,0,0,0,0,1466
10.0.0.3,10.0.0.1,0,550109720,175880,1395,1,00:00:00:00:00:01,561700540,350473,5,5,697082,697082,175957,174516,550177802,11522738,0,0,0,0,0,0,0,0,1466
10.0.0.1,10.0.0.3,0,11507044,174348,1395,3,00:00:00:00:00:03,1086813270,697208,5,5,697082,697082,342439,354769,22602137,1064211133,0,0,0,0,0,0,0,0,1466
10.0.0.4,10.0.0.1,0,513954944,178704,1355,2,00:00:00:00:00:01,525126642,346858,5,5,697082,697082,178782,168076,514028908,11097734,0,0,0,0,0,0,0,0,1466
10.0.0.1,10.0.0.4,0,11082016,167908,1355,3,00:00:00:00:00:04,1086813270,697208,5,5,697082,697082,342439,354769,22602137,1064211133,0,0,0,0,0,0,0,0,1466
10.0.0.3,10.0.0.1,0,550488922,176009,1396,3,00:00:00:00:00:01,1087641428,697755,7,7,1036383,1036382,355047,342708,1065021537,22619891,0,0,0,0,0,0,0,0,1467
10.0.0.1,10.0.0.3,0,11515492,174476,1396,1,00:00:00:00:00:03,1600702242,1036588,7,7,1036383,1036382,509200,527388,33604896,1567097346,0,0,0,0,0,0,0,0,1467
10.0.0.4,10.0.0.1,0,514350668,178842,1356,3,00:00:00:00:00:01,1087641428,697755,7,7,1036383,1036382,355047,342708,1065021537,22619891,0,0,0,0,0,0,0,0,1467
10.0.0.1,10.0.0.4,0,11090530,168037,1356,1,00:00:00:00:00:04,1600702242,1036588,7,7,1036383,1036382,509200,527388,33604896,1567097346,0,0,0,0,0,0,0,0,1467
10.0.0.2,10.0.0.1,0,501998670,172231,1341,2,00:00:00:00:00:01,513092012,338957,7,7,1036383,1036382,172315,166642,502088958,11003054,0,0,0,0,0,0,0,0,1467
10.0.0.1,10.0.0.2,0,10986940,166468,1341,1,00:00:00:00:00:02,1600702242,1036588,7,7,1036383,1036382,509200,527388,33604896,1567097346,0,0,0,0,0,0,0,0,1467
10.0.0.3,10.0.0.1,0,550488856,176008,1396,1,00:00:00:00:00:01,562130516,350757,5,5,697605,697605,176099,174658,550598406,11532110,0,0,0,0,0,0,0,0,1467
10.0.0.1,10.0.0.3,0,11515492,174476,1396,3,00:00:00:00:00:03,1087686848,697785,5,5,697605,697605,342723,355062,22620881,1065065967,0,0,0,0,0,0,0,0,1467
10.0.0.4,10.0.0.1,0,514350668,178842,1356,2,00:00:00:00:00:01,525570244,347151,5,5,697605,697605,178933,168218,514463138,11107106,0,0,0,0,0,0,0,0,1467
10.0.0.1,10.0.0.4,0,11090530,168037,1356,3,00:00:00:00:00:04,1087686848,697785,5,5,697605,697605,342723,355062,22620881,1065065967,0,0,0,0,0,0,0,0,1467
10.0.0.3,10.0.0.1,0,550879906,176141,1397,3,00:00:00:00:00:01,1088531660,698343,7,7,1037189,1037188,355346,342997,1065892695,22638965,0,0,0,0,0,0,0,0,1468
10.0.0.1,10.0.0.3,0,11524204,174608,1397,1,00:00:00:00:00:03,1602039104,1037471,7,7,1037189,1037188,509634,527837,33633540,1568405564,0,0,0,0,0,0,0,0,1468
10.0.0.4,10.0.0.1,0,514755278,178983,1357,3,00:00:00:00:00:01,1088531660,698343,7,7,1037189,1037188,355346,342997,1065892695,22638965,0,0,0,0,0,0,0,0,1468
10.0.0.1,10.0.0.4,0,11099242,168169,1357,1,00:00:00:00:00:04,1602039104,1037471,7,7,1037189,1037188,509634,527837,33633540,1568405564,0,0,0,0,0,0,0,0,1468
10.0.0.2,10.0.0.1,0,502397224,172368,1342,2,00:00:00:00:00:01,513540156,339253,7,7,1037189,1037188,172466,166787,502527532,11012624,0,0,0,0,0,0,0,0,1468
10.0.0.1,10.0.0.2,0,10995652,166600,1342,1,00:00:00:00:00:02,1602039104,1037471,7,7,1037189,1037188,509634,527837,33633540,1568405564,0,0,0,0,0,0,0,0,1468
10.0.0.3,10.0.0.1,0,550879840,176140,1397,1,00:00:00:00:00:01,562569576,351047,5,5,698142,698142,176244,174803,551027896,11541680,0,0,0,0,0,0,0,0,1468
10.0.0.1,10.0.0.3,0,11524204,174608,1397,3,00:00:00:00:00:03,1088577080,698373,5,5,698142,698142,343012,355361,22639955,1065937125,0,0,0,0,0,0,0,0,1468
10.0.0.4,10.0.0.1,0,514755278,178983,1357,2,00:00:00:00:00:01,526021416,347449,5,5,698142,698142,179087,168362,514904806,11116610,0,0,0,0,0,0,0,0,1468
10.0.0.1,10.0.0.4,0,11099242,168169,1357,3,00:00:00:00:00:04,1088577080,698373,5,5,698142,698142,343012,355361,22639955,1065937125,0,0,0,0,0,0,0,0,1468
10.0.0.3,10.0.0.1,0,551247194,176265,1398,3,00:00:00:00:00:01,1089294716,698847,7,7,1037945,1037944,355602,343245,1066639383,22655333,0,0,0,0,0,0,0,0,1469
10.0.0.1,10.0.0.3,0,11532388,174732,1398,1,00:00:00:00:00:03,1603183688,1038227,7,7,1037945,1037944,510005,528222,33658026,1569525662,0,0,0,0,0,0,0,0,1469
10.0.0.4,10.0.0.1,0,515131716,179114,1358,3,00:00:00:00:00:01,1089294716,698847,7,7,1037945,1037944,355602,343245,1066639383,22655333,0,0,0,0,0,0,0,0,1469
10.0.0.1,10.0.0.4,0,11107360,168292,1358,1,00:00:00:00:00:04,1603183688,1038227,7,7,1037945,1037944,510005,528222,33658026,1569525662,0,0,0,0,0,0,0,0,1469
10.0.0.2,10.0.0.1,0,502773596,172498,1343,2,00:00:00:00:00:01,513920170,339504,7,7,1037945,1037944,172594,166910,502899428,11020742,0,0,0,0,0,0,0,0,1469
10.0.0.1,10.0.0.2,0,11003836,166724,1343,1,00:00:00:00:00:02,1603183688,1038227,7,7,1037945,1037944,510005,528222,33658026,1569525662,0,0,0,0,0,0,0,0,1469
10.0.0.3,10.0.0.1,0,551247128,176264,1398,1,00:00:00:00:00:01,562935964,351289,5,5,698644,698644,176365,174924,551386298,11549666,0,0,0,0,0,0,0,0,1469
10.0.0.1,10.0.0.3,0,11532388,174732,1398,3,00:00:00:00:00:03,1089324996,698867,5,5,698644,698644,343255,355612,22655993,1066669003,0,0,0,0,0,0,0,0,1469
10.0.0.4,10.0.0.1,0,515131716,179114,1358,2,00:00:00:00:00:01,526402944,347701,5,5,698644,698644,179217,168484,515278282,11124662,0,0,0,0,0,0,0,0,1469
10.0.0.1,10.0.0.4,0,11107360,168292,1358,3,00:00:00:00:00:04,1089324996,698867,5,5,698644,698644,343255,355612,22655993,1066669003,0,0,0,0,0,0,0,0,1469
10.0.0.3,10.0.0.1,0,551786278,176447,1399,3,00:00:00:00:00:01,1090171406,699428,7,7,1039056,1039055,355897,343531,1067497221,22674185,0,0,0,0,0,0,0,0,1470
10.0.0.1,10.0.0.3,0,11544400,174914,1399,1,00:00:00:00:00:03,1604502466,1039100,7,7,1039056,1039055,510434,528666,33686316,1570816150,0,0,0,0,0,0,0,0,1470
10.0.0.4,10.0.0.1,0,515686006,179307,1359,3,00:00:00:00:00:01,1090171406,699428,7,7,1039056,1039055,355897,343531,1067497221,22674185,0,0,0,0,0,0,0,0,1470
10.0.0.1,10.0.0.4,0,11119306,168473,1359,1,00:00:00:00:00:04,1604502466,1039100,7,7,1039056,1039055,510434,528666,33686316,1570816150,0,0,0,0,0,0,0,0,1470
10.0.0.2,10.0.0.1,0,503323278,172687,1344,2,00:00:00:00:00:01,514362258,339796,7,7,1039056,1039055,172743,167053,503332078,11030180,0,0,0,0,0,0,0,0,1470
10.0.0.1,10.0.0.2,0,11015848,166906,1344,1,00:00:00:00:00:02,1604502466,1039100,7,7,1039056,1039055,510434,528666,33686316,1570816150,0,0,0,0,0,0,0,0,1470
10.0.0.3,10.0.0.1,0,551786212,176446,1399,1,00:00:00:00:00:01,563372080,351579,5,5,699384,699384,176510,175069,551812868,11559212,0,0,0,0,0,0,0,0,1470
10.0.0.1,10.0.0.3,0,11544400,174914,1399,3,00:00:00:00:00:03,1090212284,699455,5,5,699384,699384,343544,355911,22675043,1067537241,0,0,0,0,0,0,0,0,1470
