src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,10.0.0.4,0,5258646,79676,1382,1,00:00:00:00:00:04,41148589,533993,7,7,533946,533946,266972,267021,17617519,23531070,0,0,0,0,0,0,0,0,2598
10.0.0.3,10.0.0.1,0,8309307,94275,1957,1,00:00:00:00:00:01,14549958,188805,5,5,348162,348162,94347,94458,8313334,6236624,0,0,0,0,0,0,0,0,2598
10.0.0.1,10.0.0.3,0,6223176,94290,1957,3,00:00:00:00:00:03,26833792,348232,5,5,348162,348162,174129,174103,11492456,15341336,0,0,0,0,0,0,0,0,2598
10.0.0.4,10.0.0.1,0,7021112,79667,1382,2,00:00:00:00:00:01,12296310,159559,5,5,348162,348162,79727,79832,7024696,5271614,0,0,0,0,0,0,0,0,2598
10.0.0.1,10.0.0.4,0,5258646,79676,1382,3,00:00:00:00:00:04,26833792,348232,5,5,348162,348162,174129,174103,11492456,15341336,0,0,0,0,0,0,0,0,2598
10.0.0.2,10.0.0.1,0,8194274,92953,2033,2,00:00:00:00:00:01,14346634,186145,7,7,534480,534480,93017,93128,8197737,6148897,0,0,0,0,0,0,0,0,2599
10.0.0.1,10.0.0.2,0,6136057,92970,2033,1,00:00:00:00:00:02,41192057,534557,7,7,534480,534480,267254,267303,17636131,23555926,0,0,0,0,0,0,0,0,2599
10.0.0.1,10.0.0.3,0,6232548,94432,1958,1,00:00:00:00:00:03,41192057,534557,7,7,534480,534480,267254,267303,17636131,23555926,0,0,0,0,0,0,0,0,2599
10.0.0.3,10.0.0.1,0,8321802,94417,1958,3,00:00:00:00:00:01,26857351,348538,7,7,534480,534480,174256,174282,15354797,11502554,0,0,0,0,0,0,0,0,2599
10.0.0.4,10.0.0.1,0,7022179,79679,1383,3,00:00:00:00:00:01,26857351,348538,7,7,534480,534480,174256,174282,15354797,11502554,0,0,0,0,0,0,0,0,2599
10.0.0.1,10.0.0.4,0,5259438,79688,1383,1,00:00:00:00:00:04,41192057,534557,7,7,534480,534480,267254,267303,17636131,23555926,0,0,0,0,0,0,0,0,2599
10.0.0.3,10.0.0.1,0,8321802,94417,1958,1,00:00:00:00:00:01,14573364,189109,5,5,348470,348470,94499,94610,8326708,6246656,0,0,0,0,0,0,0,0,2599
10.0.0.1,10.0.0.3,0,6232548,94432,1958,3,00:00:00:00:00:03,26857965,348546,5,5,348470,348470,174286,174260,11502818,15355147,0,0,0,0,0,0,0,0,2599
10.0.0.4,10.0.0.1,0,7022179,79679,1383,2,00:00:00:00:00:01,12297077,159569,5,5,348470,348470,79732,79837,7025133,5271944,0,0,0,0,0,0,0,0,2599
10.0.0.1,10.0.0.4,0,5259438,79688,1383,3,00:00:00:00:00:04,26857965,348546,5,5,348470,348470,174286,174260,11502818,15355147,0,0,0,0,0,0,0,0,2599
10.0.0.2,10.0.0.1,0,8196826,92982,2034,2,00:00:00:00:00:01,14354641,186249,7,7,534822,534822,93069,93180,8202312,6152329,0,0,0,0,0,0,0,0,2600
10.0.0.1,10.0.0.2,0,6137971,92999,2034,1,00:00:00:00:00:02,41222358,534951,7,7,534822,534822,267451,267500,17649133,23573225,0,0,0,0,0,0,0,0,2600
10.0.0.1,10.0.0.3,0,6236508,94492,1959,1,00:00:00:00:00:03,41222358,534951,7,7,534822,534822,267451,267500,17649133,23573225,0,0,0,0,0,0,0,0,2600
10.0.0.3,10.0.0.1,0,8327061,94477,1959,3,00:00:00:00:00:01,26879645,348828,7,7,534822,534822,174401,174427,15367521,11512124,0,0,0,0,0,0,0,0,2600
10.0.0.4,10.0.0.1,0,7029383,79761,1384,3,00:00:00:00:00:01,26879645,348828,7,7,534822,534822,174401,174427,15367521,11512124,0,0,0,0,0,0,0,0,2600
10.0.0.1,10.0.0.4,0,5264850,79770,1384,1,00:00:00:00:00:04,41222358,534951,7,7,534822,534822,267451,267500,17649133,23573225,0,0,0,0,0,0,0,0,2600
10.0.0.3,10.0.0.1,0,8327061,94477,1959,1,00:00:00:00:00:01,14581042,189209,5,5,348756,348756,94549,94660,8331086,6249956,0,0,0,0,0,0,0,0,2600
10.0.0.1,10.0.0.3,0,6236508,94492,1959,3,00:00:00:00:00:03,26879687,348829,5,5,348756,348756,174428,174401,11512166,15367521,0,0,0,0,0,0,0,0,2600
10.0.0.4,10.0.0.1,0,7029383,79761,1384,2,00:00:00:00:00:01,12311163,159753,5,5,348756,348756,79824,79929,7033171,5277992,0,0,0,0,0,0,0,0,2600
10.0.0.1,10.0.0.4,0,5264850,79770,1384,3,00:00:00:00:00:04,26879687,348829,5,5,348756,348756,174428,174401,11512166,15367521,0,0,0,0,0,0,0,0,2600
10.0.0.2,10.0.0.1,0,8208071,93110,2036,2,00:00:00:00:00:01,14373267,186491,7,7,535224,535224,93190,93301,8212952,6160315,0,0,0,0,0,0,0,0,2601
10.0.0.1,10.0.0.2,0,6146419,93127,2036,1,00:00:00:00:00:02,41251219,535327,7,7,535224,535224,267639,267688,17661517,23589702,0,0,0,0,0,0,0,0,2601
10.0.0.1,10.0.0.3,0,6240534,94553,1960,1,00:00:00:00:00:03,41251219,535327,7,7,535224,535224,267639,267688,17661517,23589702,0,0,0,0,0,0,0,0,2601
10.0.0.3,10.0.0.1,0,8332412,94538,1960,3,00:00:00:00:00:01,26889880,348962,7,7,535224,535224,174468,174494,15373358,11516522,0,0,0,0,0,0,0,0,2601
10.0.0.4,10.0.0.1,0,7030351,79772,1385,3,00:00:00:00:00:01,26889880,348962,7,7,535224,535224,174468,174494,15373358,11516522,0,0,0,0,0,0,0,0,2601
10.0.0.1,10.0.0.4,0,5265576,79781,1385,1,00:00:00:00:00:04,41251219,535327,7,7,535224,535224,267639,267688,17661517,23589702,0,0,0,0,0,0,0,0,2601
10.0.0.3,10.0.0.1,0,8332412,94538,1960,1,00:00:00:00:00:01,14591812,189349,5,5,348900,348900,94619,94730,8337236,6254576,0,0,0,0,0,0,0,0,2601
10.0.0.1,10.0.0.3,0,6240534,94553,1960,3,00:00:00:00:00:03,26890499,348970,5,5,348900,348900,174498,174472,11516786,15373713,0,0,0,0,0,0,0,0,2601
10.0.0.4,10.0.0.1,0,7030351,79772,1385,2,00:00:00:00:00:01,12311163,159753,5,5,348900,348900,79824,79929,7033171,5277992,0,0,0,0,0,0,0,0,2601
10.0.0.1,10.0.0.4,0,5265576,79781,1385,3,00:00:00:00:00:04,26890499,348970,5,5,348900,348900,174498,174472,11516786,15373713,0,0,0,0,0,0,0,0,2601
10.0.0.2,10.0.0.1,0,8218415,93227,2037,2,00:00:00:00:00:01,14393790,186757,7,7,535614,535614,93323,93434,8224697,6169093,0,0,0,0,0,0,0,0,2602
10.0.0.1,10.0.0.2,0,6154141,93244,2037,1,00:00:00:00:00:02,41287652,535799,7,7,535614,535614,267875,267924,17677093,23610559,0,0,0,0,0,0,0,0,2602
10.0.0.1,10.0.0.3,0,6245682,94631,1961,1,00:00:00:00:00:03,41287652,535799,7,7,535614,535614,267875,267924,17677093,23610559,0,0,0,0,0,0,0,0,2602
10.0.0.3,10.0.0.1,0,8339309,94616,1961,3,00:00:00:00:00:01,26905790,349168,7,7,535614,535614,174571,174597,15382470,11523320,0,0,0,0,0,0,0,0,2602
10.0.0.4,10.0.0.1,0,7030351,79772,1386,3,00:00:00:00:00:01,26905790,349168,7,7,535614,535614,174571,174597,15382470,11523320,0,0,0,0,0,0,0,0,2602
10.0.0.1,10.0.0.4,0,5265576,79781,1386,1,00:00:00:00:00:04,41287652,535799,7,7,535614,535614,267875,267924,17677093,23610559,0,0,0,0,0,0,0,0,2602
10.0.0.3,10.0.0.1,0,8339309,94616,1961,1,00:00:00:00:00:01,14607717,189555,5,5,349056,349056,94722,94833,8346343,6261374,0,0,0,0,0,0,0,0,2602
10.0.0.1,10.0.0.3,0,6245682,94631,1961,3,00:00:00:00:00:03,26906404,349176,5,5,349056,349056,174601,174575,11523584,15382820,0,0,0,0,0,0,0,0,2602
10.0.0.4,10.0.0.1,0,7030351,79772,1386,2,00:00:00:00:00:01,12311163,159753,5,5,349056,349056,79824,79929,7033171,5277992,0,0,0,0,0,0,0,0,2602
10.0.0.1,10.0.0.4,0,5265576,79781,1386,3,00:00:00:00:00:04,26906404,349176,5,5,349056,349056,174601,174575,11523584,15382820,0,0,0,0,0,0,0,0,2602
10.0.0.2,10.0.0.1,0,8229861,93357,2038,2,00:00:00:00:00:01,14416895,187057,7,7,536080,536080,93473,93584,8237902,6178993,0,0,0,0,0,0,0,0,2603
10.0.0.1,10.0.0.2,0,6162721,93374,2038,1,00:00:00:00:00:02,41329998,536349,7,7,536080,536080,268150,268199,17695243,23634755,0,0,0,0,0,0,0,0,2603
10.0.0.1,10.0.0.3,0,6252480,94734,1962,1,00:00:00:00:00:03,41329998,536349,7,7,536080,536080,268150,268199,17695243,23634755,0,0,0,0,0,0,0,0,2603
10.0.0.3,10.0.0.1,0,8348368,94719,1962,3,00:00:00:00:00:01,26925031,349418,7,7,536080,536080,174696,174722,15393461,11531570,0,0,0,0,0,0,0,0,2603
10.0.0.4,10.0.0.1,0,7030351,79772,1387,3,00:00:00:00:00:01,26925031,349418,7,7,536080,536080,174696,174722,15393461,11531570,0,0,0,0,0,0,0,0,2603
10.0.0.1,10.0.0.4,0,5265576,79781,1387,1,00:00:00:00:00:04,41329998,536349,7,7,536080,536080,268150,268199,17695243,23634755,0,0,0,0,0,0,0,0,2603
10.0.0.3,10.0.0.1,0,8348368,94719,1962,1,00:00:00:00:00:01,14627267,189809,5,5,349262,349262,94849,94960,8357511,6269756,0,0,0,0,0,0,0,0,2603
10.0.0.1,10.0.0.3,0,6252480,94734,1962,3,00:00:00:00:00:03,26925954,349430,5,5,349262,349262,174728,174702,11531966,15393988,0,0,0,0,0,0,0,0,2603
10.0.0.4,10.0.0.1,0,7030351,79772,1387,2,00:00:00:00:00:01,12311163,159753,5,5,349262,349262,79824,79929,7033171,5277992,0,0,0,0,0,0,0,0,2603
10.0.0.1,10.0.0.4,0,5265576,79781,1387,3,00:00:00:00:00:04,26925954,349430,5,5,349262,349262,174728,174702,11531966,15393988,0,0,0,0,0,0,0,0,2603
10.0.0.2,10.0.0.1,0,8242152,93496,2039,2,00:00:00:00:00:01,14444389,187413,7,7,536616,536616,93651,93762,8253648,6190741,0,0,0,0,0,0,0,0,2605
10.0.0.1,10.0.0.2,0,6171895,93513,2039,1,00:00:00:00:00:02,41374314,536923,7,7,536616,536616,268437,268486,17714185,23660129,0,0,0,0,0,0,0,0,2605
10.0.0.1,10.0.0.3,0,6260994,94863,1963,1,00:00:00:00:00:03,41374314,536923,7,7,536616,536616,268437,268486,17714185,23660129,0,0,0,0,0,0,0,0,2605
10.0.0.3,10.0.0.1,0,8359754,94848,1963,3,00:00:00:00:00:01,26941853,349636,7,7,536616,536616,174805,174831,15403089,11538764,0,0,0,0,0,0,0,0,2605
10.0.0.4,10.0.0.1,0,7030351,79772,1388,3,00:00:00:00:00:01,26941853,349636,7,7,536616,536616,174805,174831,15403089,11538764,0,0,0,0,0,0,0,0,2605
10.0.0.1,10.0.0.4,0,5265576,79781,1388,1,00:00:00:00:00:04,41374314,536923,7,7,536616,536616,268437,268486,17714185,23660129,0,0,0,0,0,0,0,0,2605
10.0.0.3,10.0.0.1,0,8360982,94862,1963,1,00:00:00:00:00:01,14639144,189963,5,5,349600,349600,94926,95037,8364306,6274838,0,0,0,0,0,0,0,0,2605
10.0.0.1,10.0.0.3,0,6261918,94877,1963,3,00:00:00:00:00:03,26941853,349636,5,5,349600,349600,174831,174805,11538764,15403089,0,0,0,0,0,0,0,0,2605
10.0.0.4,10.0.0.1,0,7032657,79798,1388,2,00:00:00:00:00:01,12315185,159805,5,5,349600,349600,79850,79955,7035477,5279708,0,0,0,0,0,0,0,0,2605
10.0.0.1,10.0.0.4,0,5267292,79807,1388,3,00:00:00:00:00:04,26941853,349636,5,5,349600,349600,174831,174805,11538764,15403089,0,0,0,0,0,0,0,0,2605
10.0.0.2,10.0.0.1,0,8258131,93677,2040,2,00:00:00:00:00:01,14457812,187587,7,7,537516,537516,93738,93849,8261329,6196483,0,0,0,0,0,0,0,0,2606
10.0.0.1,10.0.0.2,0,6183841,93694,2040,1,00:00:00:00:00:02,41424632,537575,7,7,537516,537516,268763,268812,17735701,23688931,0,0,0,0,0,0,0,0,2606
10.0.0.1,10.0.0.3,0,6269970,94999,1964,1,00:00:00:00:00:03,41424632,537575,7,7,537516,537516,268763,268812,17735701,23688931,0,0,0,0,0,0,0,0,2606
10.0.0.3,10.0.0.1,0,8371765,94984,1964,3,00:00:00:00:00:01,26978748,350114,7,7,537516,537516,175044,175070,15424210,11554538,0,0,0,0,0,0,0,0,2606
10.0.0.4,10.0.0.1,0,7042116,79905,1389,3,00:00:00:00:00:01,26978748,350114,7,7,537516,537516,175044,175070,15424210,11554538,0,0,0,0,0,0,0,0,2606
10.0.0.1,10.0.0.4,0,5274354,79914,1389,1,00:00:00:00:00:04,41424632,537575,7,7,537516,537516,268763,268812,17735701,23688931,0,0,0,0,0,0,0,0,2606
10.0.0.3,10.0.0.1,0,8371765,94984,1964,1,00:00:00:00:00:01,14659822,190231,5,5,350058,350058,95060,95171,8376140,6283682,0,0,0,0,0,0,0,0,2606
10.0.0.1,10.0.0.3,0,6269970,94999,1964,3,00:00:00:00:00:03,26980892,350142,5,5,350058,350058,175084,175058,11555462,15425430,0,0,0,0,0,0,0,0,2606
10.0.0.4,10.0.0.1,0,7042116,79905,1389,2,00:00:00:00:00:01,12333546,160043,5,5,350058,350058,79969,80074,7045984,5287562,0,0,0,0,0,0,0,0,2606
10.0.0.1,10.0.0.4,0,5274354,79914,1389,3,00:00:00:00:00:04,26980892,350142,5,5,350058,350058,175084,175058,11555462,15425430,0,0,0,0,0,0,0,0,2606
10.0.0.2,10.0.0.1,0,8263173,93734,2041,2,00:00:00:00:00:01,14468465,187725,7,7,538028,538028,93807,93918,8267428,6201037,0,0,0,0,0,0,0,0,2607
10.0.0.1,10.0.0.2,0,6187603,93751,2041,1,00:00:00:00:00:02,41464345,538091,7,7,538028,538028,269021,269070,17752729,23711616,0,0,0,0,0,0,0,0,2607
10.0.0.1,10.0.0.3,0,6274788,95072,1965,1,00:00:00:00:00:03,41464345,538091,7,7,538028,538028,269021,269070,17752729,23711616,0,0,0,0,0,0,0,0,2607
10.0.0.3,10.0.0.1,0,8378175,95057,1965,3,00:00:00:00:00:01,27007808,350492,7,7,538028,538028,175233,175259,15440796,11567012,0,0,0,0,0,0,0,0,2607
10.0.0.4,10.0.0.1,0,7053171,80031,1390,3,00:00:00:00:00:01,27007808,350492,7,7,538028,538028,175233,175259,15440796,11567012,0,0,0,0,0,0,0,0,2607
10.0.0.1,10.0.0.4,0,5282670,80040,1390,1,00:00:00:00:00:04,41464345,538091,7,7,538028,538028,269021,269070,17752729,23711616,0,0,0,0,0,0,0,0,2607
10.0.0.3,10.0.0.1,0,8378175,95057,1965,1,00:00:00:00:00:01,14669207,190353,5,5,350456,350456,95121,95232,8381499,6287708,0,0,0,0,0,0,0,0,2607
10.0.0.1,10.0.0.3,0,6274788,95072,1965,3,00:00:00:00:00:03,27008116,350496,5,5,350456,350456,175261,175235,11567144,15440972,0,0,0,0,0,0,0,0,2607
10.0.0.4,10.0.0.1,0,7053171,80031,1390,2,00:00:00:00:00:01,12351385,160275,5,5,350456,350456,80085,80190,7056167,5295218,0,0,0,0,0,0,0,0,2607
10.0.0.1,10.0.0.4,0,5282670,80040,1390,3,00:00:00:00:00:04,27008116,350496,5,5,350456,350456,175261,175235,11567144,15440972,0,0,0,0,0,0,0,0,2607
10.0.0.2,10.0.0.1,0,8269184,93802,2042,2,00:00:00:00:00:01,14477115,187837,7,7,538538,538538,93863,93974,8272382,6204733,0,0,0,0,0,0,0,0,2608
10.0.0.1,10.0.0.2,0,6192091,93819,2042,1,00:00:00:00:00:02,41501828,538577,7,7,538538,538538,269264,269313,17768767,23733061,0,0,0,0,0,0,0,0,2608
10.0.0.1,10.0.0.3,0,6279408,95142,1966,1,00:00:00:00:00:03,41501828,538577,7,7,538538,538538,269264,269313,17768767,23733061,0,0,0,0,0,0,0,0,2608
10.0.0.3,10.0.0.1,0,8384350,95127,1966,3,00:00:00:00:00:01,27036641,350866,7,7,538538,538538,175420,175446,15457287,11579354,0,0,0,0,0,0,0,0,2608
10.0.0.4,10.0.0.1,0,7063487,80148,1392,3,00:00:00:00:00:01,27036641,350866,7,7,538538,538538,175420,175446,15457287,11579354,0,0,0,0,0,0,0,0,2608
10.0.0.1,10.0.0.4,0,5290392,80157,1392,1,00:00:00:00:00:04,41501828,538577,7,7,538538,538538,269264,269313,17768767,23733061,0,0,0,0,0,0,0,0,2608
10.0.0.3,10.0.0.1,0,8384350,95127,1966,1,00:00:00:00:00:01,14680767,190503,5,5,350830,350830,95196,95307,8388109,6292658,0,0,0,0,0,0,0,0,2608
10.0.0.1,10.0.0.3,0,6279408,95142,1966,3,00:00:00:00:00:03,27037406,350876,5,5,350830,350830,175451,175425,11579684,15457722,0,0,0,0,0,0,0,0,2608
10.0.0.4,10.0.0.1,0,7063487,80148,1392,2,00:00:00:00:00:01,12369115,160505,5,5,350830,350830,80200,80305,7066307,5302808,0,0,0,0,0,0,0,0,2608
10.0.0.1,10.0.0.4,0,5290392,80157,1392,3,00:00:00:00:00:04,27037406,350876,5,5,350830,350830,175451,175425,11579684,15457722,0,0,0,0,0,0,0,0,2608
10.0.0.2,10.0.0.1,0,8276731,93888,2043,2,00:00:00:00:00:01,14500679,188143,7,7,539052,539052,94016,94127,8285848,6214831,0,0,0,0,0,0,0,0,2609
10.0.0.1,10.0.0.2,0,6197767,93905,2043,1,00:00:00:00:00:02,41559120,539321,7,7,539052,539052,269636,269685,17793319,23765801,0,0,0,0,0,0,0,0,2609
10.0.0.1,10.0.0.3,0,6288648,95282,1968,1,00:00:00:00:00:03,41559120,539321,7,7,539052,539052,269636,269685,17793319,23765801,0,0,0,0,0,0,0,0,2609
10.0.0.3,10.0.0.1,0,8396659,95267,1968,3,00:00:00:00:00:01,27070369,351304,7,7,539052,539052,175639,175665,15476561,11593808,0,0,0,0,0,0,0,0,2609
10.0.0.4,10.0.0.1,0,7066214,80179,1393,3,00:00:00:00:00:01,27070369,351304,7,7,539052,539052,175639,175665,15476561,11593808,0,0,0,0,0,0,0,0,2609
10.0.0.1,10.0.0.4,0,5292438,80188,1393,1,00:00:00:00:00:04,41559120,539321,7,7,539052,539052,269636,269685,17793319,23765801,0,0,0,0,0,0,0,0,2609
10.0.0.3,10.0.0.1,0,8396659,95267,1968,1,00:00:00:00:00:01,14707429,190849,5,5,351172,351172,95369,95480,8403353,6304076,0,0,0,0,0,0,0,0,2609
10.0.0.1,10.0.0.3,0,6288648,95282,1968,3,00:00:00:00:00:03,27073146,351340,5,5,351172,351172,175683,175657,11594996,15478150,0,0,0,0,0,0,0,0,2609
10.0.0.4,10.0.0.1,0,7066214,80179,1393,2,00:00:00:00:00:01,12378193,160623,5,5,351172,351172,80259,80364,7071491,5306702,0,0,0,0,0,0,0,0,2609
10.0.0.1,10.0.0.4,0,5292438,80188,1393,3,00:00:00:00:00:04,27073146,351340,5,5,351172,351172,175683,175657,11594996,15478150,0,0,0,0,0,0,0,0,2609
10.0.0.2,10.0.0.1,0,8289101,94028,2044,2,00:00:00:00:00:01,14516420,188347,7,7,539820,539820,94118,94229,8294857,6221563,0,0,0,0,0,0,0,0,2610
10.0.0.1,10.0.0.2,0,6207007,94045,2044,1,00:00:00:00:00:02,41623358,540153,7,7,539820,539820,270052,270101,17820775,23802583,0,0,0,0,0,0,0,0,2610
10.0.0.1,10.0.0.3,0,6296370,95399,1969,1,00:00:00:00:00:03,41623358,540153,7,7,539820,539820,270052,270101,17820775,23802583,0,0,0,0,0,0,0,0,2610
10.0.0.3,10.0.0.1,0,8407000,95384,1969,3,00:00:00:00:00:01,27118866,351932,7,7,539820,539820,175953,175979,15504334,11614532,0,0,0,0,0,0,0,0,2610
10.0.0.4,10.0.0.1,0,7077449,80306,1394,3,00:00:00:00:00:01,27118866,351932,7,7,539820,539820,175953,175979,15504334,11614532,0,0,0,0,0,0,0,0,2610
10.0.0.1,10.0.0.4,0,5300820,80315,1394,1,00:00:00:00:00:04,41623358,540153,7,7,539820,539820,270052,270101,17820775,23802583,0,0,0,0,0,0,0,0,2610
10.0.0.3,10.0.0.1,0,8407000,95384,1969,1,00:00:00:00:00:01,14729887,191140,5,5,351660,351660,95515,95625,8416241,6313646,0,0,0,0,0,0,0,0,2610
10.0.0.1,10.0.0.3,0,6296370,95399,1969,3,00:00:00:00:00:03,27119645,351942,5,5,351660,351660,175984,175958,11614862,15504783,0,0,0,0,0,0,0,0,2610
10.0.0.4,10.0.0.1,0,7077449,80306,1394,2,00:00:00:00:00:01,12402168,160933,5,5,351660,351660,80414,80519,7085236,5316932,0,0,0,0,0,0,0,0,2610
10.0.0.1,10.0.0.4,0,5300820,80315,1394,3,00:00:00:00:00:04,27119645,351942,5,5,351660,351660,175984,175958,11614862,15504783,0,0,0,0,0,0,0,0,2610
10.0.0.2,10.0.0.1,0,8299472,94146,2045,2,00:00:00:00:00:01,14535810,188599,7,7,540608,540608,94244,94355,8305931,6229879,0,0,0,0,0,0,0,0,2611
10.0.0.1,10.0.0.2,0,6214795,94163,2045,1,00:00:00:00:00:02,41677730,540859,7,7,540608,540608,270405,270454,17844073,23833657,0,0,0,0,0,0,0,0,2611
10.0.0.1,10.0.0.3,0,6304554,95523,1970,1,00:00:00:00:00:03,41677730,540859,7,7,540608,540608,270405,270454,17844073,23833657,0,0,0,0,0,0,0,0,2611
10.0.0.3,10.0.0.1,0,8417930,95508,1970,3,00:00:00:00:00:01,27153848,352386,7,7,540608,540608,176180,176206,15524334,11629514,0,0,0,0,0,0,0,0,2611
10.0.0.4,10.0.0.1,0,7090899,80458,1395,3,00:00:00:00:00:01,27153848,352386,7,7,540608,540608,176180,176206,15524334,11629514,0,0,0,0,0,0,0,0,2611
10.0.0.1,10.0.0.4,0,5310852,80467,1395,1,00:00:00:00:00:04,41677730,540859,7,7,540608,540608,270405,270454,17844073,23833657,0,0,0,0,0,0,0,0,2611
10.0.0.3,10.0.0.1,0,8421957,95554,1970,1,00:00:00:00:00:01,14746866,191361,5,5,352362,352362,95625,95736,8425894,6320972,0,0,0,0,0,0,0,0,2611
10.0.0.1,10.0.0.3,0,6307590,95569,1970,3,00:00:00:00:00:03,27156463,352420,5,5,352362,352362,176223,176197,11630636,15525827,0,0,0,0,0,0,0,0,2611
10.0.0.4,10.0.0.1,0,7093456,80487,1395,2,00:00:00:00:00:01,12422073,161191,5,5,352362,352362,80543,80648,7096627,5325446,0,0,0,0,0,0,0,0,2611
10.0.0.1,10.0.0.4,0,5312766,80496,1395,3,00:00:00:00:00:04,27156463,352420,5,5,352362,352362,176223,176197,11630636,15525827,0,0,0,0,0,0,0,0,2611
10.0.0.2,10.0.0.1,0,8312424,94293,2046,2,00:00:00:00:00:01,14552761,188819,7,7,541202,541202,94354,94465,8315622,6237139,0,0,0,0,0,0,0,0,2612
10.0.0.1,10.0.0.2,0,6224497,94310,2046,1,00:00:00:00:00:02,41708370,541257,7,7,541202,541202,270604,270653,17857207,23851163,0,0,0,0,0,0,0,0,2612
10.0.0.1,10.0.0.3,0,6311682,95631,1971,1,00:00:00:00:00:03,41708370,541257,7,7,541202,541202,270604,270653,17857207,23851163,0,0,0,0,0,0,0,0,2612
10.0.0.3,10.0.0.1,0,8427406,95616,1971,3,00:00:00:00:00:01,27167537,352564,7,7,541202,541202,176269,176295,15532149,11635388,0,0,0,0,0,0,0,0,2612
10.0.0.4,10.0.0.1,0,7094592,80500,1396,3,00:00:00:00:00:01,27167537,352564,7,7,541202,541202,176269,176295,15532149,11635388,0,0,0,0,0,0,0,0,2612
10.0.0.1,10.0.0.4,0,5313624,80509,1396,1,00:00:00:00:00:04,41708370,541257,7,7,541202,541202,270604,270653,17857207,23851163,0,0,0,0,0,0,0,0,2612
10.0.0.3,10.0.0.1,0,8427406,95616,1971,1,00:00:00:00:00:01,14758268,191509,5,5,352512,352512,95699,95810,8432412,6325856,0,0,0,0,0,0,0,0,2612
10.0.0.1,10.0.0.3,0,6311682,95631,1971,3,00:00:00:00:00:03,27169244,352586,5,5,352512,352512,176306,176280,11636114,15533130,0,0,0,0,0,0,0,0,2612
10.0.0.4,10.0.0.1,0,7094592,80500,1396,2,00:00:00:00:00:01,12423452,161209,5,5,352512,352512,80552,80657,7097412,5326040,0,0,0,0,0,0,0,0,2612
10.0.0.1,10.0.0.4,0,5313624,80509,1396,3,00:00:00:00:00:04,27169244,352586,5,5,352512,352512,176306,176280,11636114,15533130,0,0,0,0,0,0,0,0,2612
10.0.0.2,10.0.0.1,0,8314542,94317,2048,2,00:00:00:00:00:01,14557695,188883,7,7,541476,541476,94386,94497,8318444,6239251,0,0,0,0,0,0,0,0,2613
10.0.0.1,10.0.0.2,0,6226081,94334,2048,1,00:00:00:00:00:02,41736439,541621,7,7,541476,541476,270786,270835,17869219,23867220,0,0,0,0,0,0,0,0,2613
10.0.0.1,10.0.0.3,0,6317490,95719,1972,1,00:00:00:00:00:03,41736439,541621,7,7,541476,541476,270786,270835,17869219,23867220,0,0,0,0,0,0,0,0,2613
10.0.0.3,10.0.0.1,0,8435166,95704,1972,3,00:00:00:00:00:01,27190759,352865,7,7,541476,541476,176420,176445,15545471,11645288,0,0,0,0,0,0,0,0,2613
10.0.0.4,10.0.0.1,0,7096803,80525,1397,3,00:00:00:00:00:01,27190759,352865,7,7,541476,541476,176420,176445,15545471,11645288,0,0,0,0,0,0,0,0,2613
10.0.0.1,10.0.0.4,0,5315274,80534,1397,1,00:00:00:00:00:04,41736439,541621,7,7,541476,541476,270786,270835,17869219,23867220,0,0,0,0,0,0,0,0,2613
10.0.0.3,10.0.0.1,0,8435166,95704,1972,1,00:00:00:00:00:01,14775228,191729,5,5,352738,352738,95809,95920,8442112,6333116,0,0,0,0,0,0,0,0,2613
10.0.0.1,10.0.0.3,0,6317490,95719,1972,3,00:00:00:00:00:03,27193909,352906,5,5,352738,352738,176466,176440,11646674,15547235,0,0,0,0,0,0,0,0,2613
10.0.0.4,10.0.0.1,0,7096803,80525,1397,2,00:00:00:00:00:01,12431157,161309,5,5,352738,352738,80602,80707,7101817,5329340,0,0,0,0,0,0,0,0,2613
10.0.0.1,10.0.0.4,0,5315274,80534,1397,3,00:00:00:00:00:04,27193909,352906,5,5,352738,352738,176466,176440,11646674,15547235,0,0,0,0,0,0,0,0,2613
10.0.0.2,10.0.0.1,0,8317092,94346,2049,2,00:00:00:00:00:01,14560927,188925,7,7,542036,542036,94407,94518,8320290,6240637,0,0,0,0,0,0,0,0,2614
10.0.0.1,10.0.0.2,0,6227995,94363,2049,1,00:00:00:00:00:02,41775673,542131,7,7,542036,542036,271041,271090,17886049,23889624,0,0,0,0,0,0,0,0,2614
10.0.0.1,10.0.0.3,0,6325674,95843,1973,1,00:00:00:00:00:03,41775673,542131,7,7,542036,542036,271041,271090,17886049,23889624,0,0,0,0,0,0,0,0,2614
10.0.0.3,10.0.0.1,0,8446086,95828,1973,3,00:00:00:00:00:01,27226674,353332,7,7,542036,542036,176653,176679,15565942,11660732,0,0,0,0,0,0,0,0,2614
10.0.0.4,10.0.0.1,0,7107937,80652,1398,3,00:00:00:00:00:01,27226674,353332,7,7,542036,542036,176653,176679,15565942,11660732,0,0,0,0,0,0,0,0,2614
