src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,10.0.0.3,0,671,10,269,3,00:00:00:00:00:03,90270,485,5,5,454,454,98,387,7647,82623,0,0,0,0,0,0,0,0,451
10.0.0.4,10.0.0.1,0,36822,149,248,2,00:00:00:00:00:01,49499,298,5,5,454,454,179,119,38764,10735,0,0,0,0,0,0,0,0,451
10.0.0.1,10.0.0.4,0,671,10,248,3,00:00:00:00:00:04,90270,485,5,5,454,454,98,387,7647,82623,0,0,0,0,0,0,0,0,451
10.0.0.2,10.0.0.1,0,45924,189,317,2,00:00:00:00:00:01,57980,328,7,7,676,676,214,114,47526,10454,0,0,0,0,0,0,0,0,452
10.0.0.1,10.0.0.2,0,804,12,317,1,00:00:00:00:00:02,137982,708,7,7,676,676,82,626,4862,133120,0,0,0,0,0,0,0,0,452
10.0.0.3,10.0.0.1,0,39522,162,270,3,00:00:00:00:00:01,90270,485,7,7,676,676,387,98,82623,7647,0,0,0,0,0,0,0,0,452
10.0.0.1,10.0.0.3,0,671,10,270,1,00:00:00:00:00:03,137982,708,7,7,676,676,82,626,4862,133120,0,0,0,0,0,0,0,0,452
10.0.0.4,10.0.0.1,0,36994,150,249,3,00:00:00:00:00:01,90270,485,7,7,676,676,387,98,82623,7647,0,0,0,0,0,0,0,0,452
10.0.0.1,10.0.0.4,0,671,10,249,1,00:00:00:00:00:04,137982,708,7,7,676,676,82,626,4862,133120,0,0,0,0,0,0,0,0,452
10.0.0.3,10.0.0.1,0,39522,162,270,1,00:00:00:00:00:01,51615,298,5,5,455,455,184,114,40998,10617,0,0,0,0,0,0,0,0,452
10.0.0.1,10.0.0.3,0,671,10,270,3,00:00:00:00:00:03,90270,485,5,5,455,455,98,387,7647,82623,0,0,0,0,0,0,0,0,452
10.0.0.4,10.0.0.1,0,36994,150,250,2,00:00:00:00:00:01,49499,298,5,5,455,455,179,119,38764,10735,0,0,0,0,0,0,0,0,452
10.0.0.1,10.0.0.4,0,671,10,250,3,00:00:00:00:00:04,90270,485,5,5,455,455,98,387,7647,82623,0,0,0,0,0,0,0,0,452
10.0.0.2,10.0.0.1,0,45924,189,318,2,00:00:00:00:00:01,57980,328,7,7,678,678,214,114,47526,10454,0,0,0,0,0,0,0,0,453
10.0.0.1,10.0.0.2,0,804,12,318,1,00:00:00:00:00:02,138646,710,7,7,678,678,82,628,4862,133784,0,0,0,0,0,0,0,0,453
10.0.0.3,10.0.0.1,0,39876,163,271,3,00:00:00:00:00:01,90934,487,7,7,678,678,389,98,83287,7647,0,0,0,0,0,0,0,0,453
10.0.0.1,10.0.0.3,0,671,10,271,1,00:00:00:00:00:03,138646,710,7,7,678,678,82,628,4862,133784,0,0,0,0,0,0,0,0,453
10.0.0.4,10.0.0.1,0,37304,151,251,3,00:00:00:00:00:01,90934,487,7,7,678,678,389,98,83287,7647,0,0,0,0,0,0,0,0,453
10.0.0.1,10.0.0.4,0,671,10,251,1,00:00:00:00:00:04,138646,710,7,7,678,678,82,628,4862,133784,0,0,0,0,0,0,0,0,453
10.0.0.3,10.0.0.1,0,39876,163,271,1,00:00:00:00:00:01,51969,299,5,5,457,457,185,114,41352,10617,0,0,0,0,0,0,0,0,453
10.0.0.1,10.0.0.3,0,671,10,271,3,00:00:00:00:00:03,90934,487,5,5,457,457,98,389,7647,83287,0,0,0,0,0,0,0,0,453
10.0.0.4,10.0.0.1,0,37304,151,251,2,00:00:00:00:00:01,49809,299,5,5,457,457,180,119,39074,10735,0,0,0,0,0,0,0,0,453
10.0.0.1,10.0.0.4,0,671,10,251,3,00:00:00:00:00:04,90934,487,5,5,457,457,98,389,7647,83287,0,0,0,0,0,0,0,0,453
10.0.0.2,10.0.0.1,0,46226,190,319,2,00:00:00:00:00:01,58282,329,7,7,679,679,215,114,47828,10454,0,0,0,0,0,0,0,0,454
10.0.0.1,10.0.0.2,0,804,12,319,1,00:00:00:00:00:02,139103,712,7,7,679,679,82,630,4862,134241,0,0,0,0,0,0,0,0,454
10.0.0.3,10.0.0.1,0,39876,163,272,3,00:00:00:00:00:01,91089,488,7,7,679,679,390,98,83442,7647,0,0,0,0,0,0,0,0,454
10.0.0.1,10.0.0.3,0,671,10,272,1,00:00:00:00:00:03,139103,712,7,7,679,679,82,630,4862,134241,0,0,0,0,0,0,0,0,454
10.0.0.4,10.0.0.1,0,37304,151,252,3,00:00:00:00:00:01,91089,488,7,7,679,679,390,98,83442,7647,0,0,0,0,0,0,0,0,454
10.0.0.1,10.0.0.4,0,671,10,252,1,00:00:00:00:00:04,139103,712,7,7,679,679,82,630,4862,134241,0,0,0,0,0,0,0,0,454
10.0.0.3,10.0.0.1,0,39876,163,272,1,00:00:00:00:00:01,52124,300,5,5,458,458,186,114,41507,10617,0,0,0,0,0,0,0,0,454
10.0.0.1,10.0.0.3,0,671,10,272,3,00:00:00:00:00:03,91089,488,5,5,458,458,98,390,7647,83442,0,0,0,0,0,0,0,0,454
10.0.0.4,10.0.0.1,0,37304,151,252,2,00:00:00:00:00:01,49809,299,5,5,458,458,180,119,39074,10735,0,0,0,0,0,0,0,0,454
10.0.0.1,10.0.0.4,0,671,10,252,3,00:00:00:00:00:04,91089,488,5,5,458,458,98,390,7647,83442,0,0,0,0,0,0,0,0,454
10.0.0.2,10.0.0.1,0,46226,190,320,2,00:00:00:00:00:01,58450,330,7,7,681,681,216,114,47996,10454,0,0,0,0,0,0,0,0,455
10.0.0.1,10.0.0.2,0,804,12,320,1,00:00:00:00:00:02,139415,714,7,7,681,681,82,632,4862,134553,0,0,0,0,0,0,0,0,455
10.0.0.3,10.0.0.1,0,40031,164,273,3,00:00:00:00:00:01,91233,489,7,7,681,681,391,98,83586,7647,0,0,0,0,0,0,0,0,455
10.0.0.1,10.0.0.3,0,671,10,273,1,00:00:00:00:00:03,139415,714,7,7,681,681,82,632,4862,134553,0,0,0,0,0,0,0,0,455
10.0.0.4,10.0.0.1,0,37448,152,253,3,00:00:00:00:00:01,91233,489,7,7,681,681,391,98,83586,7647,0,0,0,0,0,0,0,0,455
10.0.0.1,10.0.0.4,0,671,10,253,1,00:00:00:00:00:04,139415,714,7,7,681,681,82,632,4862,134553,0,0,0,0,0,0,0,0,455
10.0.0.3,10.0.0.1,0,40031,164,273,1,00:00:00:00:00:01,52124,300,5,5,459,459,186,114,41507,10617,0,0,0,0,0,0,0,0,455
10.0.0.1,10.0.0.3,0,671,10,273,3,00:00:00:00:00:03,91233,489,5,5,459,459,98,391,7647,83586,0,0,0,0,0,0,0,0,455
10.0.0.4,10.0.0.1,0,37448,152,253,2,00:00:00:00:00:01,49953,300,5,5,459,459,181,119,39218,10735,0,0,0,0,0,0,0,0,455
10.0.0.1,10.0.0.4,0,671,10,253,3,00:00:00:00:00:04,91233,489,5,5,459,459,98,391,7647,83586,0,0,0,0,0,0,0,0,455
10.0.0.2,10.0.0.1,0,46394,191,321,2,00:00:00:00:00:01,58450,330,7,7,684,684,216,114,47996,10454,0,0,0,0,0,0,0,0,456
10.0.0.1,10.0.0.2,0,804,12,321,1,00:00:00:00:00:02,139963,716,7,7,684,684,82,634,4862,135101,0,0,0,0,0,0,0,0,456
10.0.0.3,10.0.0.1,0,40291,165,274,3,00:00:00:00:00:01,91781,491,7,7,684,684,393,98,84134,7647,0,0,0,0,0,0,0,0,456
10.0.0.1,10.0.0.3,0,671,10,274,1,00:00:00:00:00:03,139963,716,7,7,684,684,82,634,4862,135101,0,0,0,0,0,0,0,0,456
10.0.0.4,10.0.0.1,0,37736,153,254,3,00:00:00:00:00:01,91781,491,7,7,684,684,393,98,84134,7647,0,0,0,0,0,0,0,0,456
10.0.0.1,10.0.0.4,0,671,10,254,1,00:00:00:00:00:04,139963,716,7,7,684,684,82,634,4862,135101,0,0,0,0,0,0,0,0,456
10.0.0.3,10.0.0.1,0,40291,165,274,1,00:00:00:00:00:01,52384,301,5,5,461,461,187,114,41767,10617,0,0,0,0,0,0,0,0,456
10.0.0.1,10.0.0.3,0,671,10,274,3,00:00:00:00:00:03,91781,491,5,5,461,461,98,393,7647,84134,0,0,0,0,0,0,0,0,456
10.0.0.4,10.0.0.1,0,37736,153,254,2,00:00:00:00:00:01,50241,301,5,5,461,461,182,119,39506,10735,0,0,0,0,0,0,0,0,456
10.0.0.1,10.0.0.4,0,671,10,254,3,00:00:00:00:00:04,91781,491,5,5,461,461,98,393,7647,84134,0,0,0,0,0,0,0,0,456
10.0.0.2,10.0.0.1,0,46559,192,322,2,00:00:00:00:00:01,58615,331,7,7,685,685,217,114,48161,10454,0,0,0,0,0,0,0,0,457
10.0.0.1,10.0.0.2,0,804,12,322,1,00:00:00:00:00:02,140272,718,7,7,685,685,82,636,4862,135410,0,0,0,0,0,0,0,0,457
10.0.0.3,10.0.0.1,0,40291,165,275,3,00:00:00:00:00:01,91925,492,7,7,685,685,394,98,84278,7647,0,0,0,0,0,0,0,0,457
10.0.0.1,10.0.0.3,0,671,10,275,1,00:00:00:00:00:03,140272,718,7,7,685,685,82,636,4862,135410,0,0,0,0,0,0,0,0,457
10.0.0.4,10.0.0.1,0,37736,153,255,3,00:00:00:00:00:01,91925,492,7,7,685,685,394,98,84278,7647,0,0,0,0,0,0,0,0,457
10.0.0.1,10.0.0.4,0,671,10,255,1,00:00:00:00:00:04,140272,718,7,7,685,685,82,636,4862,135410,0,0,0,0,0,0,0,0,457
10.0.0.3,10.0.0.1,0,40291,165,275,1,00:00:00:00:00:01,52528,302,5,5,461,461,188,114,41911,10617,0,0,0,0,0,0,0,0,457
10.0.0.1,10.0.0.3,0,671,10,275,3,00:00:00:00:00:03,91925,492,5,5,461,461,98,394,7647,84278,0,0,0,0,0,0,0,0,457
10.0.0.4,10.0.0.1,0,37736,153,255,2,00:00:00:00:00:01,50241,301,5,5,461,461,182,119,39506,10735,0,0,0,0,0,0,0,0,457
10.0.0.1,10.0.0.4,0,671,10,255,3,00:00:00:00:00:04,91925,492,5,5,461,461,98,394,7647,84278,0,0,0,0,0,0,0,0,457
10.0.0.2,10.0.0.1,0,46559,192,323,2,00:00:00:00:00:01,58615,331,7,7,687,687,217,114,48161,10454,0,0,0,0,0,0,0,0,458
10.0.0.1,10.0.0.2,0,804,12,323,1,00:00:00:00:00:02,140562,719,7,7,687,687,82,637,4862,135700,0,0,0,0,0,0,0,0,458
10.0.0.3,10.0.0.1,0,40435,166,276,3,00:00:00:00:00:01,92215,493,7,7,687,687,395,98,84568,7647,0,0,0,0,0,0,0,0,458
10.0.0.1,10.0.0.3,0,671,10,276,1,00:00:00:00:00:03,140562,719,7,7,687,687,82,637,4862,135700,0,0,0,0,0,0,0,0,458
10.0.0.4,10.0.0.1,0,38026,154,256,3,00:00:00:00:00:01,92215,493,7,7,687,687,395,98,84568,7647,0,0,0,0,0,0,0,0,458
10.0.0.1,10.0.0.4,0,671,10,256,1,00:00:00:00:00:04,140562,719,7,7,687,687,82,637,4862,135700,0,0,0,0,0,0,0,0,458
10.0.0.3,10.0.0.1,0,40435,166,276,1,00:00:00:00:00:01,52528,302,5,5,463,463,188,114,41911,10617,0,0,0,0,0,0,0,0,458
10.0.0.1,10.0.0.3,0,671,10,276,3,00:00:00:00:00:03,92215,493,5,5,463,463,98,395,7647,84568,0,0,0,0,0,0,0,0,458
10.0.0.4,10.0.0.1,0,38026,154,256,2,00:00:00:00:00:01,50531,302,5,5,463,463,183,119,39796,10735,0,0,0,0,0,0,0,0,458
10.0.0.1,10.0.0.4,0,671,10,256,3,00:00:00:00:00:04,92215,493,5,5,463,463,98,395,7647,84568,0,0,0,0,0,0,0,0,458
10.0.0.2,10.0.0.1,0,46806,193,325,2,00:00:00:00:00:01,58862,332,7,7,689,689,218,114,48408,10454,0,0,0,0,0,0,0,0,459
10.0.0.1,10.0.0.2,0,804,12,324,1,00:00:00:00:00:02,141022,721,7,7,689,689,82,639,4862,136160,0,0,0,0,0,0,0,0,459
10.0.0.3,10.0.0.1,0,40648,167,277,3,00:00:00:00:00:01,92428,494,7,7,689,689,396,98,84781,7647,0,0,0,0,0,0,0,0,459
10.0.0.1,10.0.0.3,0,671,10,277,1,00:00:00:00:00:03,141022,721,7,7,689,689,82,639,4862,136160,0,0,0,0,0,0,0,0,459
10.0.0.4,10.0.0.1,0,38026,154,257,3,00:00:00:00:00:01,92428,494,7,7,689,689,396,98,84781,7647,0,0,0,0,0,0,0,0,459
10.0.0.1,10.0.0.4,0,671,10,257,1,00:00:00:00:00:04,141022,721,7,7,689,689,82,639,4862,136160,0,0,0,0,0,0,0,0,459
10.0.0.3,10.0.0.1,0,40648,167,277,1,00:00:00:00:00:01,52741,303,5,5,464,464,189,114,42124,10617,0,0,0,0,0,0,0,0,459
10.0.0.1,10.0.0.3,0,671,10,277,3,00:00:00:00:00:03,92628,495,5,5,464,464,98,397,7647,84981,0,0,0,0,0,0,0,0,459
10.0.0.4,10.0.0.1,0,38026,154,257,2,00:00:00:00:00:01,50731,303,5,5,464,464,184,119,39996,10735,0,0,0,0,0,0,0,0,459
10.0.0.1,10.0.0.4,0,671,10,257,3,00:00:00:00:00:04,92628,495,5,5,464,464,98,397,7647,84981,0,0,0,0,0,0,0,0,459
10.0.0.2,10.0.0.1,0,46995,194,326,2,00:00:00:00:00:01,59051,333,7,7,691,691,219,114,48597,10454,0,0,0,0,0,0,0,0,460
10.0.0.1,10.0.0.2,0,804,12,326,1,00:00:00:00:00:02,141411,723,7,7,691,691,82,641,4862,136549,0,0,0,0,0,0,0,0,460
10.0.0.3,10.0.0.1,0,40648,167,278,3,00:00:00:00:00:01,92628,495,7,7,691,691,397,98,84981,7647,0,0,0,0,0,0,0,0,460
10.0.0.1,10.0.0.3,0,671,10,278,1,00:00:00:00:00:03,141411,723,7,7,691,691,82,641,4862,136549,0,0,0,0,0,0,0,0,460
10.0.0.4,10.0.0.1,0,38226,155,258,3,00:00:00:00:00:01,92628,495,7,7,691,691,397,98,84981,7647,0,0,0,0,0,0,0,0,460
10.0.0.1,10.0.0.4,0,671,10,258,1,00:00:00:00:00:04,141411,723,7,7,691,691,82,641,4862,136549,0,0,0,0,0,0,0,0,460
10.0.0.3,10.0.0.1,0,40648,167,279,1,00:00:00:00:00:01,52741,303,5,5,465,465,189,114,42124,10617,0,0,0,0,0,0,0,0,461
10.0.0.1,10.0.0.3,0,671,10,278,3,00:00:00:00:00:03,92628,495,5,5,465,465,98,397,7647,84981,0,0,0,0,0,0,0,0,461
10.0.0.4,10.0.0.1,0,38226,155,258,2,00:00:00:00:00:01,50731,303,5,5,465,465,184,119,39996,10735,0,0,0,0,0,0,0,0,461
10.0.0.1,10.0.0.4,0,671,10,258,3,00:00:00:00:00:04,92628,495,5,5,465,465,98,397,7647,84981,0,0,0,0,0,0,0,0,461
10.0.0.2,10.0.0.1,0,46995,194,327,2,00:00:00:00:00:01,59051,333,7,7,693,693,219,114,48597,10454,0,0,0,0,0,0,0,0,462
10.0.0.1,10.0.0.2,0,804,12,327,1,00:00:00:00:00:02,141920,725,7,7,693,693,82,643,4862,137058,0,0,0,0,0,0,0,0,462
10.0.0.3,10.0.0.1,0,40880,168,280,3,00:00:00:00:00:01,93137,497,7,7,693,693,399,98,85490,7647,0,0,0,0,0,0,0,0,462
10.0.0.1,10.0.0.3,0,671,10,280,1,00:00:00:00:00:03,141920,725,7,7,693,693,82,643,4862,137058,0,0,0,0,0,0,0,0,462
10.0.0.4,10.0.0.1,0,38503,156,259,3,00:00:00:00:00:01,93137,497,7,7,693,693,399,98,85490,7647,0,0,0,0,0,0,0,0,462
10.0.0.1,10.0.0.4,0,671,10,259,1,00:00:00:00:00:04,141920,725,7,7,693,693,82,643,4862,137058,0,0,0,0,0,0,0,0,462
10.0.0.3,10.0.0.1,0,40880,168,280,1,00:00:00:00:00:01,52973,304,5,5,467,467,190,114,42356,10617,0,0,0,0,0,0,0,0,462
10.0.0.1,10.0.0.3,0,671,10,280,3,00:00:00:00:00:03,93137,497,5,5,467,467,98,399,7647,85490,0,0,0,0,0,0,0,0,462
10.0.0.4,10.0.0.1,0,38503,156,259,2,00:00:00:00:00:01,51008,304,5,5,467,467,185,119,40273,10735,0,0,0,0,0,0,0,0,462
10.0.0.1,10.0.0.4,0,671,10,259,3,00:00:00:00:00:04,93137,497,5,5,467,467,98,399,7647,85490,0,0,0,0,0,0,0,0,462
10.0.0.2,10.0.0.1,0,47225,195,328,2,00:00:00:00:00:01,59281,334,7,7,694,694,220,114,48827,10454,0,0,0,0,0,0,0,0,463
10.0.0.1,10.0.0.2,0,804,12,328,1,00:00:00:00:00:02,142329,727,7,7,694,694,82,645,4862,137467,0,0,0,0,0,0,0,0,463
10.0.0.3,10.0.0.1,0,40880,168,281,3,00:00:00:00:00:01,93316,498,7,7,694,694,400,98,85669,7647,0,0,0,0,0,0,0,0,463
10.0.0.1,10.0.0.3,0,671,10,281,1,00:00:00:00:00:03,142329,727,7,7,694,694,82,645,4862,137467,0,0,0,0,0,0,0,0,463
10.0.0.4,10.0.0.1,0,38503,156,260,3,00:00:00:00:00:01,93316,498,7,7,694,694,400,98,85669,7647,0,0,0,0,0,0,0,0,463
10.0.0.1,10.0.0.4,0,671,10,260,1,00:00:00:00:00:04,142329,727,7,7,694,694,82,645,4862,137467,0,0,0,0,0,0,0,0,463
10.0.0.3,10.0.0.1,0,40880,168,281,1,00:00:00:00:00:01,53152,305,5,5,467,467,191,114,42535,10617,0,0,0,0,0,0,0,0,463
10.0.0.1,10.0.0.3,0,671,10,281,3,00:00:00:00:00:03,93316,498,5,5,467,467,98,400,7647,85669,0,0,0,0,0,0,0,0,463
10.0.0.4,10.0.0.1,0,38503,156,261,2,00:00:00:00:00:01,51008,304,5,5,467,467,185,119,40273,10735,0,0,0,0,0,0,0,0,463
10.0.0.1,10.0.0.4,0,671,10,261,3,00:00:00:00:00:04,93316,498,5,5,467,467,98,400,7647,85669,0,0,0,0,0,0,0,0,463
10.0.0.2,10.0.0.1,0,47225,195,329,2,00:00:00:00:00:01,59281,334,7,7,696,696,220,114,48827,10454,0,0,0,0,0,0,0,0,464
10.0.0.1,10.0.0.2,0,804,12,329,1,00:00:00:00:00:02,142503,728,7,7,696,696,82,646,4862,137641,0,0,0,0,0,0,0,0,464
10.0.0.3,10.0.0.1,0,41059,169,282,3,00:00:00:00:00:01,93490,499,7,7,696,696,401,98,85843,7647,0,0,0,0,0,0,0,0,464
10.0.0.1,10.0.0.3,0,671,10,282,1,00:00:00:00:00:03,142503,728,7,7,696,696,82,646,4862,137641,0,0,0,0,0,0,0,0,464
10.0.0.4,10.0.0.1,0,38677,157,262,3,00:00:00:00:00:01,93490,499,7,7,696,696,401,98,85843,7647,0,0,0,0,0,0,0,0,464
10.0.0.1,10.0.0.4,0,671,10,262,1,00:00:00:00:00:04,142503,728,7,7,696,696,82,646,4862,137641,0,0,0,0,0,0,0,0,464
10.0.0.3,10.0.0.1,0,41059,169,282,1,00:00:00:00:00:01,53152,305,5,5,469,469,191,114,42535,10617,0,0,0,0,0,0,0,0,464
10.0.0.1,10.0.0.3,0,671,10,282,3,00:00:00:00:00:03,93490,499,5,5,469,469,98,401,7647,85843,0,0,0,0,0,0,0,0,464
10.0.0.4,10.0.0.1,0,38677,157,262,2,00:00:00:00:00:01,51182,305,5,5,469,469,186,119,40447,10735,0,0,0,0,0,0,0,0,464
10.0.0.1,10.0.0.4,0,671,10,262,3,00:00:00:00:00:04,93490,499,5,5,469,469,98,401,7647,85843,0,0,0,0,0,0,0,0,464
10.0.0.2,10.0.0.1,0,47446,196,330,2,00:00:00:00:00:01,59502,335,7,7,698,698,221,114,49048,10454,0,0,0,0,0,0,0,0,465
10.0.0.1,10.0.0.2,0,804,12,330,1,00:00:00:00:00:02,143177,731,7,7,698,698,82,649,4862,138315,0,0,0,0,0,0,0,0,465
10.0.0.3,10.0.0.1,0,41340,170,283,3,00:00:00:00:00:01,93943,501,7,7,698,698,403,98,86296,7647,0,0,0,0,0,0,0,0,465
10.0.0.1,10.0.0.3,0,671,10,283,1,00:00:00:00:00:03,143177,731,7,7,698,698,82,649,4862,138315,0,0,0,0,0,0,0,0,465
10.0.0.4,10.0.0.1,0,38677,157,263,3,00:00:00:00:00:01,93943,501,7,7,698,698,403,98,86296,7647,0,0,0,0,0,0,0,0,465
10.0.0.1,10.0.0.4,0,671,10,263,1,00:00:00:00:00:04,143177,731,7,7,698,698,82,649,4862,138315,0,0,0,0,0,0,0,0,465
10.0.0.3,10.0.0.1,0,41340,170,283,1,00:00:00:00:00:01,53433,306,5,5,470,470,192,114,42816,10617,0,0,0,0,0,0,0,0,465
10.0.0.1,10.0.0.3,0,671,10,283,3,00:00:00:00:00:03,93943,501,5,5,470,470,98,403,7647,86296,0,0,0,0,0,0,0,0,465
10.0.0.4,10.0.0.1,0,38677,157,263,2,00:00:00:00:00:01,51354,306,5,5,470,470,187,119,40619,10735,0,0,0,0,0,0,0,0,465
10.0.0.1,10.0.0.4,0,671,10,263,3,00:00:00:00:00:04,93943,501,5,5,470,470,98,403,7647,86296,0,0,0,0,0,0,0,0,465
10.0.0.2,10.0.0.1,0,47446,196,331,2,00:00:00:00:00:01,59797,336,7,7,699,699,222,114,49343,10454,0,0,0,0,0,0,0,0,466
10.0.0.1,10.0.0.2,0,804,12,331,1,00:00:00:00:00:02,143472,732,7,7,699,699,82,650,4862,138610,0,0,0,0,0,0,0,0,466
10.0.0.3,10.0.0.1,0,41340,170,284,3,00:00:00:00:00:01,93943,501,7,7,699,699,403,98,86296,7647,0,0,0,0,0,0,0,0,466
10.0.0.1,10.0.0.3,0,671,10,284,1,00:00:00:00:00:03,143472,732,7,7,699,699,82,650,4862,138610,0,0,0,0,0,0,0,0,466
10.0.0.4,10.0.0.1,0,38849,158,264,3,00:00:00:00:00:01,93943,501,7,7,699,699,403,98,86296,7647,0,0,0,0,0,0,0,0,466
10.0.0.1,10.0.0.4,0,671,10,264,1,00:00:00:00:00:04,143472,732,7,7,699,699,82,650,4862,138610,0,0,0,0,0,0,0,0,466
10.0.0.3,10.0.0.1,0,41340,170,284,1,00:00:00:00:00:01,53433,306,5,5,471,471,192,114,42816,10617,0,0,0,0,0,0,0,0,466
10.0.0.1,10.0.0.3,0,671,10,284,3,00:00:00:00:00:03,93943,501,5,5,471,471,98,403,7647,86296,0,0,0,0,0,0,0,0,466
10.0.0.4,10.0.0.1,0,38849,158,264,2,00:00:00:00:00:01,51354,306,5,5,471,471,187,119,40619,10735,0,0,0,0,0,0,0,0,466
10.0.0.1,10.0.0.4,0,671,10,264,3,00:00:00:00:00:04,93943,501,5,5,471,471,98,403,7647,86296,0,0,0,0,0,0,0,0,466
10.0.0.2,10.0.0.1,0,47741,197,332,2,00:00:00:00:00:01,59797,336,7,7,704,704,222,114,49343,10454,0,0,0,0,0,0,0,0,467
10.0.0.1,10.0.0.2,0,804,12,332,1,00:00:00:00:00:02,144023,736,7,7,704,704,83,653,4904,139119,0,0,0,0,0,0,0,0,467
10.0.0.3,10.0.0.1,0,41600,171,285,3,00:00:00:00:00:01,94494,505,7,7,704,704,406,99,86805,7689,0,0,0,0,0,0,0,0,467
10.0.0.1,10.0.0.3,0,671,10,285,1,00:00:00:00:00:03,144023,736,7,7,704,704,83,653,4904,139119,0,0,0,0,0,0,0,0,467
10.0.0.4,10.0.0.1,0,38849,158,265,3,00:00:00:00:00:01,94494,505,7,7,704,704,406,99,86805,7689,0,0,0,0,0,0,0,0,467
10.0.0.1,10.0.0.4,0,671,10,265,1,00:00:00:00:00:04,144023,736,7,7,704,704,83,653,4904,139119,0,0,0,0,0,0,0,0,467
10.0.0.3,10.0.0.1,0,41600,171,285,1,00:00:00:00:00:01,53693,307,5,5,475,475,193,114,43076,10617,0,0,0,0,0,0,0,0,467
10.0.0.1,10.0.0.3,0,671,10,285,3,00:00:00:00:00:03,94494,505,5,5,475,475,99,406,7689,86805,0,0,0,0,0,0,0,0,467
10.0.0.4,10.0.0.1,0,39056,159,265,2,00:00:00:00:00:01,51645,309,5,5,475,475,189,120,40868,10777,0,0,0,0,0,0,0,0,467
10.0.0.1,10.0.0.4,0,671,10,265,3,00:00:00:00:00:04,94494,505,5,5,475,475,99,406,7689,86805,0,0,0,0,0,0,0,0,467
10.0.0.2,10.0.0.1,0,47916,198,333,2,00:00:00:00:00:01,59972,337,7,7,706,706,223,114,49518,10454,0,0,0,0,0,0,0,0,468
10.0.0.1,10.0.0.2,0,804,12,333,1,00:00:00:00:00:02,144538,738,7,7,706,706,83,655,4904,139634,0,0,0,0,0,0,0,0,468
10.0.0.3,10.0.0.1,0,41940,172,286,3,00:00:00:00:00:01,94834,506,7,7,706,706,407,99,87145,7689,0,0,0,0,0,0,0,0,468
10.0.0.1,10.0.0.3,0,671,10,286,1,00:00:00:00:00:03,144538,738,7,7,706,706,83,655,4904,139634,0,0,0,0,0,0,0,0,468
10.0.0.4,10.0.0.1,0,39056,159,266,3,00:00:00:00:00:01,94834,506,7,7,706,706,407,99,87145,7689,0,0,0,0,0,0,0,0,468
10.0.0.1,10.0.0.4,0,671,10,266,1,00:00:00:00:00:04,144538,738,7,7,706,706,83,655,4904,139634,0,0,0,0,0,0,0,0,468
10.0.0.3,10.0.0.1,0,41940,172,286,1,00:00:00:00:00:01,54033,308,5,5,476,476,194,114,43416,10617,0,0,0,0,0,0,0,0,468
10.0.0.1,10.0.0.3,0,671,10,286,3,00:00:00:00:00:03,94834,506,5,5,476,476,99,407,7689,87145,0,0,0,0,0,0,0,0,468
10.0.0.4,10.0.0.1,0,39056,159,266,2,00:00:00:00:00:01,51645,309,5,5,476,476,189,120,40868,10777,0,0,0,0,0,0,0,0,468
10.0.0.1,10.0.0.4,0,671,10,266,3,00:00:00:00:00:04,94834,506,5,5,476,476,99,407,7689,87145,0,0,0,0,0,0,0,0,468
10.0.0.2,10.0.0.1,0,47916,198,334,2,00:00:00:00:00:01,60375,339,7,7,708,708,224,115,49851,10524,0,0,0,0,0,0,0,0,469
10.0.0.1,10.0.0.2,0,804,12,334,1,00:00:00:00:00:02,145175,741,7,7,708,708,83,658,4904,140271,0,0,0,0,0,0,0,0,469
10.0.0.3,10.0.0.1,0,41940,172,287,3,00:00:00:00:00:01,95138,508,7,7,708,708,409,99,87449,7689,0,0,0,0,0,0,0,0,469
10.0.0.1,10.0.0.3,0,671,10,287,1,00:00:00:00:00:03,145175,741,7,7,708,708,83,658,4904,140271,0,0,0,0,0,0,0,0,469
10.0.0.4,10.0.0.1,0,39290,160,267,3,00:00:00:00:00:01,95138,508,7,7,708,708,409,99,87449,7689,0,0,0,0,0,0,0,0,469
10.0.0.1,10.0.0.4,0,671,10,267,1,00:00:00:00:00:04,145175,741,7,7,708,708,83,658,4904,140271,0,0,0,0,0,0,0,0,469
10.0.0.3,10.0.0.1,0,41940,172,287,1,00:00:00:00:00:01,54103,309,5,5,478,478,195,114,43486,10617,0,0,0,0,0,0,0,0,469
10.0.0.1,10.0.0.3,0,671,10,287,3,00:00:00:00:00:03,95138,508,5,5,478,478,99,409,7689,87449,0,0,0,0,0,0,0,0,469
10.0.0.4,10.0.0.1,0,39290,160,267,2,00:00:00:00:00:01,51949,311,5,5,478,478,190,121,41102,10847,0,0,0,0,0,0,0,0,469
10.0.0.1,10.0.0.4,0,671,10,267,3,00:00:00:00:00:04,95138,508,5,5,478,478,99,409,7689,87449,0,0,0,0,0,0,0,0,469
