src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,internet,0,0,0,0,1,c6:89:0e:71:89:a8,0,0,1,2,1900940,1900937,213491,261507,18050891,507790387,0,0,0,0,0,0,0,0,33680
10.0.0.1,internet,0,0,0,0,1,c6:89:0e:71:89:a8,1490,19,3,6,1900995,1900992,213510,261531,18052381,507794487,0,0,0,0,0,0,0,0,33681
10.0.0.1,internet,0,0,0,1,1,c6:89:0e:71:89:a8,1916,26,3,6,1901014,1901011,213517,261543,18052807,507795135,0,0,0,0,0,0,0,0,33682
10.0.0.1,internet,0,1916,26,2,1,c6:89:0e:71:89:a8,1916,26,1,3,1901014,1901011,213517,261543,18052807,507795135,0,0,0,0,0,0,0,0,33683
10.0.0.1,internet,0,80,1,0,1,c6:89:0e:71:89:a8,500,4,3,5,1901028,1901025,213523,261551,18053461,507796207,0,0,0,0,0,0,0,0,33688
10.0.0.1,internet,0,80,1,1,1,c6:89:0e:71:89:a8,1590,17,4,7,1901059,1901056,213538,261571,18054719,507798315,0,0,0,0,0,0,0,0,33689
10.0.0.1,internet,0,1090,13,2,1,c6:89:0e:71:89:a8,2795,19,4,8,1901086,1901083,213549,261591,18056750,507803335,0,0,0,0,0,0,0,0,33690
10.0.0.1,internet,0,1090,13,3,1,c6:89:0e:71:89:a8,3047,23,4,7,1901097,1901094,213550,261591,18056804,507803335,0,0,0,0,0,0,0,0,33691
10.0.0.2,internet,0,82,1,0,2,c6:89:0e:71:89:a8,82,1,1,7,1901097,1901094,201828,247780,17099555,485229205,0,0,0,0,0,0,0,0,33691
10.0.0.1,internet,0,778,8,2,1,c6:89:0e:71:89:a8,778,8,1,12,1901212,1901209,213550,261595,18056804,507803551,0,0,0,0,0,0,0,0,33692
10.0.0.2,internet,0,82,1,1,2,c6:89:0e:71:89:a8,4197,37,5,12,1901212,1901209,201867,247840,17103908,485251769,0,0,0,0,0,0,0,0,33692
10.0.0.1,internet,0,778,8,3,1,c6:89:0e:71:89:a8,778,8,2,17,1901323,1901320,213551,261595,18056858,507803551,0,0,0,0,0,0,0,0,33693
10.0.0.2,internet,0,82,1,2,2,c6:89:0e:71:89:a8,7650,72,7,17,1901323,1901320,201905,247912,17107607,485275273,0,0,0,0,0,0,0,0,33693
10.0.0.1,internet,0,0,0,1,1,c6:89:0e:71:89:a8,0,0,1,9,1901555,1901552,213551,261595,18056858,507803551,0,0,0,0,0,0,0,0,33694
10.0.0.2,internet,0,3229,34,2,2,c6:89:0e:71:89:a8,15034,175,4,9,1901555,1901552,202021,248028,17116235,485606677,0,0,0,0,0,0,0,0,33694
10.0.0.2,internet,0,11063,137,2,2,c6:89:0e:71:89:a8,11063,137,1,3,1901555,1901552,202021,248028,17116235,485606677,0,0,0,0,0,0,0,0,33695
10.0.0.3,internet,0,83,1,0,2,c6:89:0e:71:89:a8,2552,24,7,14,978057,978057,223581,271656,18827562,536558795,0,0,0,0,0,0,0,0,33701
10.0.0.3,internet,0,83,1,1,2,c6:89:0e:71:89:a8,7745,102,7,14,978223,978223,223645,271724,18831522,536689959,0,0,0,0,0,0,0,0,33702
10.0.0.3,internet,0,987,12,2,2,c6:89:0e:71:89:a8,6643,89,2,5,978223,978223,223645,271724,18831522,536689959,0,0,0,0,0,0,0,0,33703
10.0.0.3,internet,0,80,1,0,2,c6:89:0e:71:89:a8,2383,20,5,10,978291,978291,223743,271840,18840469,536841867,0,0,0,0,0,0,0,0,33706
10.0.0.3,internet,0,80,1,1,2,c6:89:0e:71:89:a8,15217,186,5,10,978629,978629,223843,271940,18847897,537044615,0,0,0,0,0,0,0,0,33707
10.0.0.3,internet,0,13777,173,2,2,c6:89:0e:71:89:a8,13777,173,1,3,978637,978637,223843,271940,18847897,537044615,0,0,0,0,0,0,0,0,33708
10.0.0.3,internet,0,13777,173,3,2,c6:89:0e:71:89:a8,13777,173,1,3,978637,978637,223845,271940,18848055,537044615,0,0,0,0,0,0,0,0,33709
10.0.0.3,internet,0,79,1,0,2,c6:89:0e:71:89:a8,2130,17,5,10,978706,978706,223934,272056,18856344,537207047,0,0,0,0,0,0,0,0,33710
10.0.0.3,internet,0,79,1,1,2,c6:89:0e:71:89:a8,18125,226,5,10,979131,979131,224077,272200,18867006,537568759,0,0,0,0,0,0,0,0,33711
10.0.0.3,internet,0,16710,212,2,2,c6:89:0e:71:89:a8,16710,212,1,3,979131,979131,224077,272200,18867006,537568759,0,0,0,0,0,0,0,0,33712
10.0.0.4,internet,0,82,1,0,3,c6:89:0e:71:89:a8,1959,16,5,10,979194,979194,218239,265088,18418895,497790985,0,0,0,0,0,0,0,0,33715
10.0.0.4,internet,0,82,1,1,3,c6:89:0e:71:89:a8,3510,31,5,10,979229,979229,218254,265108,18420446,497870789,0,0,0,0,0,0,0,0,33716
10.0.0.4,internet,0,1228,13,2,3,c6:89:0e:71:89:a8,5690,61,2,5,979292,979292,218287,265140,18422868,498021345,0,0,0,0,0,0,0,0,33717
10.0.0.4,internet,0,4462,48,3,3,c6:89:0e:71:89:a8,5036,52,3,7,979310,979310,218291,265152,18423436,498023305,0,0,0,0,0,0,0,0,33718
10.0.0.4,internet,0,80,1,1,3,c6:89:0e:71:89:a8,574,4,2,5,979314,979314,218291,265156,18423436,498023569,0,0,0,0,0,0,0,0,33719
10.0.0.4,internet,0,66,1,0,3,c6:89:0e:71:89:a8,2366,18,6,12,979382,979382,218335,265209,18428106,498054627,0,0,0,0,0,0,0,0,33722
10.0.0.4,internet,0,66,1,1,3,c6:89:0e:71:89:a8,10309,106,8,16,979581,979581,218412,265313,18435119,498142519,0,0,0,0,0,0,0,0,33723
10.0.0.4,internet,0,3567,37,2,3,c6:89:0e:71:89:a8,9357,97,4,9,979592,979592,218412,265313,18435119,498142519,0,0,0,0,0,0,0,0,33724
10.0.0.1,internet,0,88,1,0,1,c6:89:0e:71:89:a8,1971,16,5,10,1903273,1903270,213636,261703,18064912,507928403,0,0,0,0,0,0,0,0,33729
10.0.0.1,internet,0,88,1,1,1,c6:89:0e:71:89:a8,30641,394,5,10,1904035,1904032,213956,262023,18088840,508787299,0,0,0,0,0,0,0,0,33730
10.0.0.1,internet,0,29385,381,2,1,c6:89:0e:71:89:a8,29385,381,1,3,1904035,1904032,213956,262023,18088840,508787299,0,0,0,0,0,0,0,0,33731
10.0.0.3,internet,0,81,1,0,2,c6:89:0e:71:89:a8,2152,19,5,10,979729,979729,224130,272284,18871943,537596495,0,0,0,0,0,0,0,0,33734
10.0.0.3,internet,0,81,1,1,2,c6:89:0e:71:89:a8,4171,45,5,10,979729,979729,224170,272324,18874463,537698807,0,0,0,0,0,0,0,0,33735
10.0.0.3,internet,0,5218,69,2,2,c6:89:0e:71:89:a8,5218,69,1,3,979809,979809,224170,272324,18874463,537698807,0,0,0,0,0,0,0,0,33736
10.0.0.3,internet,0,7990,113,3,2,c6:89:0e:71:89:a8,7990,113,1,3,979897,979897,224214,272368,18877235,537806899,0,0,0,0,0,0,0,0,33737
10.0.0.3,internet,0,8260,118,4,2,c6:89:0e:71:89:a8,8260,118,1,3,979918,979918,224219,272384,18877505,537807763,0,0,0,0,0,0,0,0,33738
10.0.0.3,internet,0,8260,118,5,2,c6:89:0e:71:89:a8,8260,118,1,3,979920,979920,224220,272385,18877547,537807805,0,0,0,0,0,0,0,0,33739
10.0.0.3,internet,0,81,1,0,2,c6:89:0e:71:89:a8,6217,58,7,14,980104,980104,224318,272537,18887332,537871809,0,0,0,0,0,0,0,0,33741
10.0.0.3,internet,0,81,1,1,2,c6:89:0e:71:89:a8,8852,88,7,14,980170,980170,224318,272537,18887332,537871809,0,0,0,0,0,0,0,0,33742
10.0.0.3,internet,0,3350,33,2,2,c6:89:0e:71:89:a8,3350,33,1,3,980170,980170,224318,272537,18887332,537871809,0,0,0,0,0,0,0,0,33743
10.0.0.3,internet,0,132,2,0,2,c6:89:0e:71:89:a8,132,2,1,3,980176,980176,224320,272541,18887464,537872025,0,0,0,0,0,0,0,0,33745
10.0.0.3,internet,0,132,2,1,2,c6:89:0e:71:89:a8,132,2,1,3,980176,980176,224320,272541,18887464,537872025,0,0,0,0,0,0,0,0,33746
10.0.0.2,internet,0,86,1,0,2,c6:89:0e:71:89:a8,1648,19,2,5,1904674,1904671,202043,248061,17118085,485616391,0,0,0,0,0,0,0,0,33750
10.0.0.2,internet,0,86,1,1,2,c6:89:0e:71:89:a8,1648,19,2,5,1904674,1904671,202043,248061,17118085,485616391,0,0,0,0,0,0,0,0,33751
10.0.0.3,internet,0,80,1,0,2,c6:89:0e:71:89:a8,1712,17,3,6,980220,980220,224340,272565,18889510,537876413,0,0,0,0,0,0,0,0,33759
10.0.0.3,internet,0,80,1,1,2,c6:89:0e:71:89:a8,1712,17,3,6,980220,980220,224340,272565,18889510,537876413,0,0,0,0,0,0,0,0,33760
10.0.0.1,internet,0,82,1,0,1,c6:89:0e:71:89:a8,2706,21,5,10,1904791,1904788,214006,262096,18094289,508832013,0,0,0,0,0,0,0,0,33766
10.0.0.1,internet,0,82,1,1,1,c6:89:0e:71:89:a8,7807,83,5,10,1904930,1904927,214046,262145,18097217,508931255,0,0,0,0,0,0,0,0,33767
10.0.0.1,internet,0,5816,65,2,1,c6:89:0e:71:89:a8,5816,65,1,3,1904930,1904927,214046,262145,18097217,508931255,0,0,0,0,0,0,0,0,33768
10.0.0.1,internet,0,78,1,0,1,c6:89:0e:71:89:a8,520,4,3,6,1904955,1904952,214054,262162,18098117,508933761,0,0,0,0,0,0,0,0,33777
10.0.0.1,internet,0,78,1,1,1,c6:89:0e:71:89:a8,520,4,3,6,1904955,1904952,214054,262162,18098117,508933761,0,0,0,0,0,0,0,0,33778
10.0.0.4,internet,0,82,1,0,3,c6:89:0e:71:89:a8,5351,46,7,14,980364,980364,218481,265417,18442603,498183775,0,0,0,0,0,0,0,0,33782
10.0.0.4,internet,0,82,1,1,3,c6:89:0e:71:89:a8,8036,76,7,14,980434,980434,218514,265457,18445442,498265967,0,0,0,0,0,0,0,0,33783
10.0.0.4,internet,0,2817,26,2,3,c6:89:0e:71:89:a8,9054,94,4,3,980497,980497,218529,265473,18446504,498287779,0,0,0,0,0,0,0,0,33784
10.0.0.4,internet,0,5662,64,3,3,c6:89:0e:71:89:a8,5662,64,1,3,980497,980497,218529,265473,18446504,498287779,0,0,0,0,0,0,0,0,33785
10.0.0.3,internet,0,82,1,0,2,c6:89:0e:71:89:a8,2598,19,5,10,980570,980570,224408,272661,18896493,537952485,0,0,0,0,0,0,0,0,33794
10.0.0.3,internet,0,82,1,1,2,c6:89:0e:71:89:a8,5996,60,5,10,980663,980663,224408,272661,18896493,537952485,0,0,0,0,0,0,0,0,33795
10.0.0.3,internet,0,4113,44,2,2,c6:89:0e:71:89:a8,4113,44,1,3,980663,980663,224408,272661,18896493,537952485,0,0,0,0,0,0,0,0,33796
10.0.0.4,internet,0,88,1,0,3,c6:89:0e:71:89:a8,88,1,2,4,980674,980674,218533,265482,18446796,498288849,0,0,0,0,0,0,0,0,33797
10.0.0.4,internet,0,88,1,1,3,c6:89:0e:71:89:a8,88,1,2,5,980678,980678,218533,265486,18446796,498289257,0,0,0,0,0,0,0,0,33798
10.0.0.4,internet,0,80,1,0,3,c6:89:0e:71:89:a8,1955,16,5,10,980748,980748,218571,265546,18451368,498311865,0,0,0,0,0,0,0,0,33801
10.0.0.4,internet,0,80,1,1,3,c6:89:0e:71:89:a8,4527,46,5,10,980814,980814,218587,265566,18452496,498332029,0,0,0,0,0,0,0,0,33802
10.0.0.4,internet,0,3287,33,2,3,c6:89:0e:71:89:a8,3287,33,1,3,980816,980816,218588,265567,18452566,498332099,0,0,0,0,0,0,0,0,33803
10.0.0.4,internet,0,85,1,0,3,c6:89:0e:71:89:a8,2961,22,5,10,980891,980891,218649,265647,18458918,498497567,0,0,0,0,0,0,0,0,33805
10.0.0.4,internet,0,85,1,1,3,c6:89:0e:71:89:a8,6327,63,5,10,980972,980972,218656,265655,18459296,498498095,0,0,0,0,0,0,0,0,33806
10.0.0.4,internet,0,4081,44,2,3,c6:89:0e:71:89:a8,4081,44,1,3,980972,980972,218656,265655,18459296,498498095,0,0,0,0,0,0,0,0,33807
10.0.0.4,internet,0,81,1,0,3,c6:89:0e:71:89:a8,2434,19,5,10,981040,981040,218690,265711,18463153,498528991,0,0,0,0,0,0,0,0,33808
10.0.0.4,internet,0,81,1,1,3,c6:89:0e:71:89:a8,4899,42,7,14,981114,981114,218736,265787,18467141,498603759,0,0,0,0,0,0,0,0,33809
10.0.0.4,internet,0,2255,22,2,3,c6:89:0e:71:89:a8,6326,66,4,10,981199,981199,218743,265795,18467519,498604191,0,0,0,0,0,0,0,0,33810
10.0.0.1,internet,0,83,1,0,1,c6:89:0e:71:89:a8,83,1,3,8,1905957,1905954,214065,262179,18099587,508936231,0,0,0,0,0,0,0,0,33811
10.0.0.4,internet,0,3348,40,2,3,c6:89:0e:71:89:a8,3348,40,1,3,981199,981199,218743,265795,18467519,498604191,0,0,0,0,0,0,0,0,33811
10.0.0.1,internet,0,83,1,1,1,c6:89:0e:71:89:a8,617,4,3,6,1905960,1905957,214065,262179,18099587,508936231,0,0,0,0,0,0,0,0,33812
10.0.0.1,internet,0,534,3,2,1,c6:89:0e:71:89:a8,534,3,1,3,1905960,1905957,214065,262179,18099587,508936231,0,0,0,0,0,0,0,0,33813
10.0.0.4,internet,0,79,1,0,3,c6:89:0e:71:89:a8,1334,15,2,5,981244,981244,218760,265823,18469006,498608291,0,0,0,0,0,0,0,0,33816
10.0.0.4,internet,0,79,1,1,3,c6:89:0e:71:89:a8,1334,15,2,5,981244,981244,218760,265823,18469006,498608291,0,0,0,0,0,0,0,0,33817
10.0.0.4,internet,0,82,1,0,3,c6:89:0e:71:89:a8,5945,61,7,13,981413,981413,218832,265927,18476394,498644331,0,0,0,0,0,0,0,0,33825
10.0.0.4,internet,0,82,1,1,3,c6:89:0e:71:89:a8,8680,86,7,14,981474,981474,218981,266087,18487876,498983499,0,0,0,0,0,0,0,0,33826
10.0.0.4,internet,0,3745,42,2,3,c6:89:0e:71:89:a8,16028,195,3,7,981729,981729,218981,266087,18487876,498983499,0,0,0,0,0,0,0,0,33827
10.0.0.4,internet,0,12197,152,3,3,c6:89:0e:71:89:a8,12197,152,1,3,981729,981729,218981,266087,18487876,498983499,0,0,0,0,0,0,0,0,33828
10.0.0.1,internet,0,84,1,0,1,c6:89:0e:71:89:a8,1554,20,3,6,1906549,1906546,214092,262209,18101887,508955555,0,0,0,0,0,0,0,0,33830
10.0.0.1,internet,0,84,1,1,1,c6:89:0e:71:89:a8,1554,20,3,6,1906549,1906546,214092,262209,18101887,508955555,0,0,0,0,0,0,0,0,33831
10.0.0.1,internet,0,54,1,0,1,c6:89:0e:71:89:a8,54,1,1,12,1906615,1906612,214093,262213,18101941,508955771,0,0,0,0,0,0,0,0,33835
10.0.0.2,internet,0,83,1,0,2,c6:89:0e:71:89:a8,1369,12,5,12,1906615,1906612,202069,248108,17120702,485623601,0,0,0,0,0,0,0,0,33835
10.0.0.1,internet,0,54,1,1,1,c6:89:0e:71:89:a8,54,1,1,12,1906623,1906620,214093,262213,18101941,508955771,0,0,0,0,0,0,0,0,33836
10.0.0.2,internet,0,83,1,1,2,c6:89:0e:71:89:a8,1585,16,5,12,1906623,1906620,202069,248108,17120702,485623601,0,0,0,0,0,0,0,0,33836
10.0.0.2,internet,0,983,12,2,2,c6:89:0e:71:89:a8,983,12,1,3,1906623,1906620,202069,248108,17120702,485623601,0,0,0,0,0,0,0,0,33837
10.0.0.2,internet,0,82,1,0,2,c6:89:0e:71:89:a8,2145,17,5,10,1906692,1906689,202131,248192,17126621,485648781,0,0,0,0,0,0,0,0,33839
10.0.0.2,internet,0,82,1,1,2,c6:89:0e:71:89:a8,7726,77,7,14,1906857,1906854,202158,248253,17129488,485670511,0,0,0,0,0,0,0,0,33840
10.0.0.2,internet,0,3545,38,2,2,c6:89:0e:71:89:a8,6296,63,3,8,1906857,1906854,202158,248253,17129488,485670511,0,0,0,0,0,0,0,0,33841
10.0.0.2,internet,0,66,1,0,2,c6:89:0e:71:89:a8,66,1,1,3,1906862,1906859,202159,248257,17129554,485670775,0,0,0,0,0,0,0,0,33844
10.0.0.2,internet,0,66,1,1,2,c6:89:0e:71:89:a8,66,1,1,3,1906862,1906859,202159,248257,17129554,485670775,0,0,0,0,0,0,0,0,33845
10.0.0.2,internet,0,0,0,0,2,c6:89:0e:71:89:a8,0,0,1,3,1906906,1906903,202183,248281,17130850,485686823,0,0,0,0,0,0,0,0,33848
10.0.0.2,internet,0,0,0,1,2,c6:89:0e:71:89:a8,0,0,1,12,1906989,1906986,202183,248281,17130850,485686823,0,0,0,0,0,0,0,0,33849
10.0.0.4,internet,0,83,1,0,3,c6:89:0e:71:89:a8,2378,19,5,10,981814,981814,219039,266172,18493743,499041565,0,0,0,0,0,0,0,0,33849
10.0.0.4,internet,0,83,1,1,3,c6:89:0e:71:89:a8,5011,49,5,10,981888,981888,219039,266188,18493743,499042429,0,0,0,0,0,0,0,0,33850
10.0.0.4,internet,0,3348,33,2,3,c6:89:0e:71:89:a8,3348,33,1,3,981888,981888,219039,266188,18493743,499042429,0,0,0,0,0,0,0,0,33851
10.0.0.4,internet,0,77,1,0,3,c6:89:0e:71:89:a8,2730,21,5,10,981954,981954,219065,266236,18496860,499050033,0,0,0,0,0,0,0,0,33854
10.0.0.4,internet,0,77,1,1,3,c6:89:0e:71:89:a8,9016,82,11,22,982155,982155,219203,266440,18509363,499260065,0,0,0,0,0,0,0,0,33855
10.0.0.4,internet,0,1157,12,2,3,c6:89:0e:71:89:a8,14501,150,10,20,982304,982304,219203,266440,18509363,499260065,0,0,0,0,0,0,0,0,33856
10.0.0.4,internet,0,6277,72,2,3,c6:89:0e:71:89:a8,6277,72,1,3,982304,982304,219203,266440,18509363,499260065,0,0,0,0,0,0,0,0,33857
10.0.0.4,internet,0,82,1,0,3,c6:89:0e:71:89:a8,1940,16,5,9,982361,982361,219224,266476,18511705,499266153,0,0,0,0,0,0,0,0,33858
10.0.0.4,internet,0,82,1,1,3,c6:89:0e:71:89:a8,4325,36,5,10,982409,982409,219248,266508,18514390,499340601,0,0,0,0,0,0,0,0,33859
10.0.0.4,internet,0,1162,12,2,3,c6:89:0e:71:89:a8,4375,44,3,7,982433,982433,219256,266516,18514918,499392385,0,0,0,0,0,0,0,0,33860
10.0.0.3,internet,0,86,1,0,2,c6:89:0e:71:89:a8,1726,16,5,11,982489,982489,224433,272712,18899209,537957827,0,0,0,0,0,0,0,0,33861
10.0.0.4,internet,0,3213,32,3,3,c6:89:0e:71:89:a8,3213,32,1,12,982512,982512,219256,266516,18514918,499392385,0,0,0,0,0,0,0,0,33861
10.0.0.3,internet,0,86,1,1,2,c6:89:0e:71:89:a8,3539,31,7,14,982571,982571,224465,272776,18902592,537989127,0,0,0,0,0,0,0,0,33862
10.0.0.3,internet,0,1094,12,2,2,c6:89:0e:71:89:a8,6089,64,6,12,982645,982645,224541,272856,18907608,538269395,0,0,0,0,0,0,0,0,33863
10.0.0.1,internet,0,81,1,0,1,c6:89:0e:71:89:a8,1777,16,5,12,1908008,1908005,214124,262261,18105230,508962139,0,0,0,0,0,0,0,0,33864
10.0.0.3,internet,0,7047,93,2,2,c6:89:0e:71:89:a8,7047,93,1,3,982769,982769,224541,272868,18907608,538270043,0,0,0,0,0,0,0,0,33864
10.0.0.1,internet,0,81,1,1,1,c6:89:0e:71:89:a8,2155,23,5,12,1908023,1908020,214124,262261,18105230,508962139,0,0,0,0,0,0,0,0,33865
10.0.0.3,internet,0,7047,93,3,2,c6:89:0e:71:89:a8,7047,93,1,3,982769,982769,224541,272868,18907608,538270043,0,0,0,0,0,0,0,0,33865
10.0.0.1,internet,0,1575,19,2,1,c6:89:0e:71:89:a8,1575,19,1,3,1908025,1908022,214124,262261,18105230,508962139,0,0,0,0,0,0,0,0,33866
10.0.0.1,internet,0,66,1,0,1,c6:89:0e:71:89:a8,66,1,1,9,1908082,1908079,214125,262265,18105296,508962403,0,0,0,0,0,0,0,0,33868
10.0.0.2,internet,0,83,1,0,2,c6:89:0e:71:89:a8,2201,17,5,12,1908090,1908087,202220,248337,17134966,485708011,0,0,0,0,0,0,0,0,33868
10.0.0.1,internet,0,66,1,1,1,c6:89:0e:71:89:a8,66,1,1,12,1908738,1908735,214126,262266,18105338,508962445,0,0,0,0,0,0,0,0,33869
10.0.0.2,internet,0,83,1,1,2,c6:89:0e:71:89:a8,26050,331,5,12,1908738,1908735,202521,248649,17157785,486668115,0,0,0,0,0,0,0,0,33869
10.0.0.2,internet,0,1163,12,2,2,c6:89:0e:71:89:a8,25967,330,4,8,1908738,1908735,202521,248649,17157785,486668115,0,0,0,0,0,0,0,0,33870
10.0.0.1,internet,0,0,0,0,1,c6:89:0e:71:89:a8,0,0,1,12,1908814,1908811,214134,262274,18105770,508968021,0,0,0,0,0,0,0,0,33873
10.0.0.2,internet,0,85,1,0,2,c6:89:0e:71:89:a8,1965,16,5,12,1908814,1908811,202594,248749,17164927,486781803,0,0,0,0,0,0,0,0,33873
10.0.0.1,internet,0,0,0,1,1,c6:89:0e:71:89:a8,0,0,1,12,1908927,1908924,214134,262274,18105770,508968021,0,0,0,0,0,0,0,0,33874
10.0.0.2,internet,0,85,1,1,2,c6:89:0e:71:89:a8,5966,65,5,12,1908927,1908924,202594,248749,17164927,486781803,0,0,0,0,0,0,0,0,33874
10.0.0.1,internet,0,0,0,2,1,c6:89:0e:71:89:a8,0,0,1,11,1908927,1908924,214134,262274,18105770,508968021,0,0,0,0,0,0,0,0,33875
10.0.0.2,internet,0,4716,52,2,2,c6:89:0e:71:89:a8,4716,52,1,4,1908927,1908924,202594,248749,17164927,486781803,0,0,0,0,0,0,0,0,33875
10.0.0.3,internet,0,81,1,0,2,c6:89:0e:71:89:a8,81,1,1,3,982777,982777,224544,272873,18907812,538270633,0,0,0,0,0,0,0,0,33877
10.0.0.3,internet,0,81,1,1,2,c6:89:0e:71:89:a8,81,1,1,3,982777,982777,224544,272873,18907812,538270633,0,0,0,0,0,0,0,0,33878
10.0.0.3,internet,0,78,1,0,2,c6:89:0e:71:89:a8,2828,21,5,10,982848,982848,224589,272945,18912884,538302701,0,0,0,0,0,0,0,0,33889
10.0.0.3,internet,0,78,1,1,2,c6:89:0e:71:89:a8,7422,78,5,10,982973,982973,224628,272985,18915746,538382953,0,0,0,0,0,0,0,0,33890
10.0.0.3,internet,0,5309,60,2,2,c6:89:0e:71:89:a8,5309,60,1,3,982973,982973,224628,272985,18915746,538382953,0,0,0,0,0,0,0,0,33891
10.0.0.3,internet,0,83,1,0,2,c6:89:0e:71:89:a8,2215,18,5,10,983047,983047,224667,273041,18919944,538402093,0,0,0,0,0,0,0,0,33894
10.0.0.3,internet,0,83,1,1,2,c6:89:0e:71:89:a8,7798,78,7,14,983210,983210,224765,273181,18928257,538564465,0,0,0,0,0,0,0,0,33895
10.0.0.3,internet,0,3546,38,2,2,c6:89:0e:71:89:a8,10080,113,4,10,983306,983306,224765,273181,18928257,538564465,0,0,0,0,0,0,0,0,33896
10.0.0.3,internet,0,6280,73,2,2,c6:89:0e:71:89:a8,6280,73,1,6,983317,983317,224765,273181,18928257,538564465,0,0,0,0,0,0,0,0,33897
10.0.0.4,internet,0,83,1,0,3,c6:89:0e:71:89:a8,83,1,2,6,983317,983317,219259,266524,18515158,499393385,0,0,0,0,0,0,0,0,33897
10.0.0.4,internet,0,83,1,1,3,c6:89:0e:71:89:a8,157,2,2,4,983318,983318,219260,266524,18515232,499393385,0,0,0,0,0,0,0,0,33898
10.0.0.4,internet,0,74,1,2,3,c6:89:0e:71:89:a8,74,1,1,2,983318,983318,219260,266524,18515232,499393385,0,0,0,0,0,0,0,0,33899
10.0.0.4,internet,0,74,1,0,3,c6:89:0e:71:89:a8,74,1,1,2,983319,983319,219261,266524,18515306,499393385,0,0,0,0,0,0,0,0,33900
10.0.0.4,internet,0,74,1,1,3,c6:89:0e:71:89:a8,74,1,1,2,983319,983319,219261,266524,18515306,499393385,0,0,0,0,0,0,0,0,33901
10.0.0.3,internet,0,78,1,0,2,c6:89:0e:71:89:a8,786,8,4,7,983358,983358,224780,273201,18929896,538566789,0,0,0,0,0,0,0,0,33907
10.0.0.3,internet,0,78,1,1,2,c6:89:0e:71:89:a8,4075,35,5,10,983434,983434,224820,273261,18934159,538610097,0,0,0,0,0,0,0,0,33908
10.0.0.3,internet,0,870,10,2,2,c6:89:0e:71:89:a8,17125,210,4,8,983786,983786,224984,273425,18946387,538901525,0,0,0,0,0,0,0,0,33909
10.0.0.3,internet,0,15628,197,2,2,c6:89:0e:71:89:a8,15628,197,1,3,983786,983786,224984,273425,18946387,538901525,0,0,0,0,0,0,0,0,33910
10.0.0.1,internet,0,80,1,0,1,c6:89:0e:71:89:a8,2451,19,5,10,1910003,1910000,214184,262334,18110477,508997549,0,0,0,0,0,0,0,0,33914
10.0.0.1,internet,0,80,1,1,1,c6:89:0e:71:89:a8,9491,104,7,14,1910199,1910196,214250,262422,18116217,509026233,0,0,0,0,0,0,0,0,33915
10.0.0.1,internet,0,4004,50,2,1,c6:89:0e:71:89:a8,7881,91,3,7,1910206,1910203,214250,262422,18116217,509026233,0,0,0,0,0,0,0,0,33916
10.0.0.1,internet,0,3877,41,2,1,c6:89:0e:71:89:a8,3877,41,1,3,1910206,1910203,214250,262422,18116217,509026233,0,0,0,0,0,0,0,0,33917
10.0.0.1,internet,0,82,1,0,1,c6:89:0e:71:89:a8,542,4,2,6,1910249,1910246,214268,262447,18117679,509030467,0,0,0,0,0,0,0,0,33919
10.0.0.1,internet,0,82,1,1,1,c6:89:0e:71:89:a8,3923,44,5,10,1910326,1910323,214301,262491,18120662,509092935,0,0,0,0,0,0,0,0,33920
10.0.0.1,internet,0,1018,12,2,1,c6:89:0e:71:89:a8,4556,46,5,11,1910346,1910343,214390,262599,18128149,509379019,0,0,0,0,0,0,0,0,33921
10.0.0.1,internet,0,2737,30,2,1,c6:89:0e:71:89:a8,7413,88,1,4,1910523,1910520,214390,262599,18128149,509379019,0,0,0,0,0,0,0,0,33922
10.0.0.1,internet,0,7413,88,2,1,c6:89:0e:71:89:a8,7413,88,1,3,1910523,1910520,214390,262599,18128149,509379019,0,0,0,0,0,0,0,0,33923
10.0.0.2,internet,0,81,1,0,2,c6:89:0e:71:89:a8,1566,15,4,9,1910580,1910577,202615,248785,17167046,486786263,0,0,0,0,0,0,0,0,33924
10.0.0.2,internet,0,81,1,1,2,c6:89:0e:71:89:a8,6895,62,7,14,1910702,1910699,202678,248873,17173665,486831039,0,0,0,0,0,0,0,0,33925
10.0.0.2,internet,0,1359,15,2,2,c6:89:0e:71:89:a8,15911,178,5,11,1910951,1910948,202782,248989,17181716,487075603,0,0,0,0,0,0,0,0,33926
10.0.0.2,internet,0,9812,120,2,2,c6:89:0e:71:89:a8,9812,120,1,12,1911019,1911016,202782,248989,17181716,487075603,0,0,0,0,0,0,0,0,33927
10.0.0.3,internet,0,77,1,0,2,c6:89:0e:71:89:a8,1769,16,5,10,983854,983854,225029,273489,18950745,538930261,0,0,0,0,0,0,0,0,33927
10.0.0.3,internet,0,77,1,1,2,c6:89:0e:71:89:a8,11138,141,7,14,984134,984134,225143,273633,18959025,539151961,0,0,0,0,0,0,0,0,33928
