src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.3,internet,0,78,1,1,2,52:75:9b:69:f1:fc,4274,38,7,14,1005156,1005156,239708,284169,20235395,531923761,0,0,0,0,0,0,0,0,37009
10.0.0.3,internet,0,1470,16,2,2,52:75:9b:69:f1:fc,5912,55,6,12,1005200,1005200,239709,284170,20235437,531923803,0,0,0,0,0,0,0,0,37010
10.0.0.3,internet,0,1162,12,3,2,52:75:9b:69:f1:fc,12812,172,4,11,1005481,1005481,239842,284302,20243807,532196503,0,0,0,0,0,0,0,0,37011
10.0.0.4,internet,0,80,1,0,3,52:75:9b:69:f1:fc,428,3,2,6,1005481,1005481,219043,262653,18620823,457176449,0,0,0,0,0,0,0,0,37011
10.0.0.3,internet,0,10801,154,3,2,52:75:9b:69:f1:fc,10801,154,1,6,1005481,1005481,239842,284302,20243807,532196503,0,0,0,0,0,0,0,0,37012
10.0.0.4,internet,0,80,1,1,3,52:75:9b:69:f1:fc,428,3,2,6,1005481,1005481,219043,262653,18620823,457176449,0,0,0,0,0,0,0,0,37012
10.0.0.2,internet,0,78,1,0,2,52:75:9b:69:f1:fc,3713,31,7,14,2087759,2087756,253225,301174,21420387,602592719,0,0,0,0,0,0,0,0,37016
10.0.0.2,internet,0,78,1,1,2,52:75:9b:69:f1:fc,11482,122,9,18,2087977,2087974,253301,301270,21426662,602733883,0,0,0,0,0,0,0,0,37017
10.0.0.2,internet,0,1162,12,2,2,52:75:9b:69:f1:fc,10246,109,6,14,2087977,2087974,253301,301270,21426662,602733883,0,0,0,0,0,0,0,0,37018
10.0.0.2,internet,0,79,1,0,2,52:75:9b:69:f1:fc,695,5,3,6,2088000,2087997,253308,301286,21427510,602735399,0,0,0,0,0,0,0,0,37019
10.0.0.2,internet,0,79,1,1,2,52:75:9b:69:f1:fc,4832,45,5,10,2088103,2088100,253351,301346,21431893,602759647,0,0,0,0,0,0,0,0,37020
10.0.0.2,internet,0,1471,16,2,2,52:75:9b:69:f1:fc,7219,77,4,8,2088172,2088169,253384,301382,21434359,602835119,0,0,0,0,0,0,0,0,37021
10.0.0.2,internet,0,5217,58,2,2,52:75:9b:69:f1:fc,5217,58,1,3,2088172,2088169,253384,301382,21434359,602835119,0,0,0,0,0,0,0,0,37022
10.0.0.2,internet,0,80,1,0,2,52:75:9b:69:f1:fc,492,4,3,6,2088195,2088192,253391,301398,21435177,602837327,0,0,0,0,0,0,0,0,37033
10.0.0.2,internet,0,80,1,1,2,52:75:9b:69:f1:fc,492,4,3,6,2088195,2088192,253391,301398,21435177,602837327,0,0,0,0,0,0,0,0,37034
10.0.0.2,internet,0,80,1,2,2,52:75:9b:69:f1:fc,412,3,2,1,2088195,2088192,253391,301398,21435177,602837327,0,0,0,0,0,0,0,0,37035
10.0.0.3,internet,0,78,1,0,2,52:75:9b:69:f1:fc,2461,19,5,10,1005548,1005548,239886,284362,20248550,532226067,0,0,0,0,0,0,0,0,37036
10.0.0.3,internet,0,78,1,1,2,52:75:9b:69:f1:fc,11762,131,7,14,1005803,1005803,239984,284482,20256759,532364615,0,0,0,0,0,0,0,0,37037
10.0.0.3,internet,0,3741,42,2,2,52:75:9b:69:f1:fc,10016,115,3,7,1005803,1005803,239984,284482,20256759,532364615,0,0,0,0,0,0,0,0,37038
10.0.0.1,internet,0,79,1,0,1,52:75:9b:69:f1:fc,2395,19,5,10,2088590,2088587,241774,287390,20361493,527715751,0,0,0,0,0,0,0,0,37039
10.0.0.1,internet,0,79,1,1,1,52:75:9b:69:f1:fc,8441,83,9,18,2088755,2088752,241873,287522,20370576,527786171,0,0,0,0,0,0,0,0,37040
10.0.0.1,internet,0,1163,12,2,1,52:75:9b:69:f1:fc,13605,151,6,14,2088924,2088921,241924,287574,20374338,527931727,0,0,0,0,0,0,0,0,37041
10.0.0.1,internet,0,7117,84,2,1,52:75:9b:69:f1:fc,10003,106,6,12,2088987,2088984,241947,287614,20376752,527937239,0,0,0,0,0,0,0,0,37042
10.0.0.1,internet,0,7117,84,3,1,52:75:9b:69:f1:fc,11269,123,6,10,2089031,2089028,241967,287638,20378180,527951863,0,0,0,0,0,0,0,0,37043
10.0.0.1,internet,0,1164,12,2,1,52:75:9b:69:f1:fc,4230,41,4,9,2089033,2089030,241968,287639,20378222,527951905,0,0,0,0,0,0,0,0,37044
10.0.0.1,internet,0,1930,23,3,1,52:75:9b:69:f1:fc,1930,23,1,3,2089033,2089030,241968,287640,20378222,527951975,0,0,0,0,0,0,0,0,37045
10.0.0.3,internet,0,80,1,0,2,52:75:9b:69:f1:fc,1660,16,5,9,1005863,1005863,240011,284522,20259721,532370031,0,0,0,0,0,0,0,0,37046
10.0.0.3,internet,0,80,1,1,2,52:75:9b:69:f1:fc,3520,38,5,10,1005913,1005913,240030,284546,20261083,532384447,0,0,0,0,0,0,0,0,37047
10.0.0.3,internet,0,1160,12,2,2,52:75:9b:69:f1:fc,3440,37,4,8,1005913,1005913,240030,284546,20261083,532384447,0,0,0,0,0,0,0,0,37048
10.0.0.2,internet,0,80,1,0,2,52:75:9b:69:f1:fc,1336,15,5,9,2089207,2089204,253418,301435,21437731,602842489,0,0,0,0,0,0,0,0,37051
10.0.0.2,internet,0,80,1,1,2,52:75:9b:69:f1:fc,3196,37,5,10,2089257,2089254,253440,301463,21439591,602857173,0,0,0,0,0,0,0,0,37052
10.0.0.2,internet,0,1256,14,2,2,52:75:9b:69:f1:fc,3116,36,3,7,2089257,2089254,253440,301463,21439591,602857173,0,0,0,0,0,0,0,0,37053
10.0.0.1,internet,0,81,1,0,1,52:75:9b:69:f1:fc,1242,13,4,7,2089304,2089301,241991,287668,20380827,527956439,0,0,0,0,0,0,0,0,37055
10.0.0.1,internet,0,81,1,1,1,52:75:9b:69:f1:fc,2492,17,5,10,2089329,2089326,242009,287696,20383041,527982919,0,0,0,0,0,0,0,0,37056
10.0.0.1,internet,0,1161,12,2,1,52:75:9b:69:f1:fc,4852,39,6,13,2089399,2089396,242040,287752,20386341,528015723,0,0,0,0,0,0,0,0,37057
10.0.0.1,internet,0,3042,27,2,1,52:75:9b:69:f1:fc,6666,69,4,16,2089547,2089544,242064,287777,20387817,528057957,0,0,0,0,0,0,0,0,37058
10.0.0.3,internet,0,84,1,0,2,52:75:9b:69:f1:fc,1963,16,5,10,1005979,1005979,240055,284587,20264327,532390669,0,0,0,0,0,0,0,0,37058
10.0.0.1,internet,0,3042,27,3,1,52:75:9b:69:f1:fc,6480,68,2,14,2089840,2089837,242064,287777,20387817,528057957,0,0,0,0,0,0,0,0,37059
10.0.0.3,internet,0,84,1,1,2,52:75:9b:69:f1:fc,25621,326,5,10,1006609,1006609,240366,284907,20288051,533134721,0,0,0,0,0,0,0,0,37059
10.0.0.3,internet,0,1164,12,2,2,52:75:9b:69:f1:fc,25765,329,4,9,1006617,1006617,240369,284911,20288213,533134985,0,0,0,0,0,0,0,0,37060
10.0.0.3,internet,0,24601,317,3,2,52:75:9b:69:f1:fc,24601,317,1,3,1006617,1006617,240369,284911,20288213,533134985,0,0,0,0,0,0,0,0,37061
10.0.0.4,internet,0,89,1,0,3,52:75:9b:69:f1:fc,592,4,3,6,1006638,1006638,219052,262666,18622178,457178179,0,0,0,0,0,0,0,0,37063
10.0.0.4,internet,0,89,1,1,3,52:75:9b:69:f1:fc,5544,45,5,10,1006746,1006746,219096,262730,18627380,457204427,0,0,0,0,0,0,0,0,37064
10.0.0.4,internet,0,1169,12,2,3,52:75:9b:69:f1:fc,7750,66,6,12,1006803,1006803,219162,262806,18634125,457240883,0,0,0,0,0,0,0,0,37065
10.0.0.4,internet,0,4079,46,2,3,52:75:9b:69:f1:fc,20449,202,6,12,1007126,1007126,219276,262938,18644271,457453027,0,0,0,0,0,0,0,0,37066
10.0.0.4,internet,0,4955,46,2,3,52:75:9b:69:f1:fc,14811,155,3,7,1007134,1007134,219276,262938,18644271,457453027,0,0,0,0,0,0,0,0,37067
10.0.0.3,internet,0,85,1,0,2,52:75:9b:69:f1:fc,85,1,2,6,1007147,1007147,240372,284919,20288457,533135989,0,0,0,0,0,0,0,0,37068
10.0.0.4,internet,0,9856,109,2,3,52:75:9b:69:f1:fc,0,0,0,5,1007154,1007154,219277,262939,18644313,457453069,0,0,0,0,0,0,0,0,37068
10.0.0.3,internet,0,85,1,1,2,52:75:9b:69:f1:fc,1034,13,4,8,1007190,1007190,240390,284951,20290329,533140049,0,0,0,0,0,0,0,0,37069
10.0.0.3,internet,0,949,12,2,2,52:75:9b:69:f1:fc,3415,39,4,8,1007246,1007246,240415,284975,20292205,533158065,0,0,0,0,0,0,0,0,37070
10.0.0.3,internet,0,2593,30,2,2,52:75:9b:69:f1:fc,3635,43,5,10,1007306,1007306,240435,285015,20293700,533163201,0,0,0,0,0,0,0,0,37071
10.0.0.3,internet,0,2593,30,3,2,52:75:9b:69:f1:fc,5196,60,5,11,1007343,1007343,240456,285039,20295477,533179205,0,0,0,0,0,0,0,0,37072
10.0.0.3,internet,0,1777,21,2,2,52:75:9b:69:f1:fc,1777,21,1,5,1007351,1007351,240456,285039,20295477,533179205,0,0,0,0,0,0,0,0,37073
10.0.0.3,internet,0,1777,21,3,2,52:75:9b:69:f1:fc,1777,21,1,3,1007351,1007351,240456,285039,20295477,533179205,0,0,0,0,0,0,0,0,37074
10.0.0.3,internet,0,80,1,0,2,52:75:9b:69:f1:fc,2528,19,5,10,1007418,1007418,240483,285079,20299063,533184809,0,0,0,0,0,0,0,0,37076
10.0.0.3,internet,0,80,1,1,2,52:75:9b:69:f1:fc,16870,205,5,10,1007800,1007800,240809,285415,20323833,533966009,0,0,0,0,0,0,0,0,37077
10.0.0.3,internet,0,80,1,2,2,52:75:9b:69:f1:fc,27298,345,5,10,1008080,1008080,240809,285415,20323833,533966009,0,0,0,0,0,0,0,0,37078
10.0.0.3,internet,0,25485,329,3,2,52:75:9b:69:f1:fc,25485,329,1,1,1008080,1008080,240809,285415,20323833,533966009,0,0,0,0,0,0,0,0,37079
10.0.0.2,internet,0,79,1,0,2,52:75:9b:69:f1:fc,79,1,3,5,2091669,2091666,253449,301475,21440649,602858401,0,0,0,0,0,0,0,0,37081
10.0.0.2,internet,0,79,1,1,2,52:75:9b:69:f1:fc,2424,19,5,10,2091722,2091719,253467,301503,21442777,602862225,0,0,0,0,0,0,0,0,37082
10.0.0.2,internet,0,1015,12,2,2,52:75:9b:69:f1:fc,21098,310,4,8,2092308,2092305,253759,301797,21461530,603922757,0,0,0,0,0,0,0,0,37083
10.0.0.2,internet,0,19432,295,2,2,52:75:9b:69:f1:fc,19432,295,1,3,2092308,2092305,253759,301797,21461530,603922757,0,0,0,0,0,0,0,0,37084
10.0.0.2,internet,0,19432,295,3,2,52:75:9b:69:f1:fc,19432,295,1,1,2092308,2092305,253759,301797,21461530,603922757,0,0,0,0,0,0,0,0,37085
10.0.0.3,internet,0,84,1,0,2,52:75:9b:69:f1:fc,1248,13,3,6,1008121,1008121,240826,285439,20325407,533971785,0,0,0,0,0,0,0,0,37092
10.0.0.3,internet,0,84,1,1,2,52:75:9b:69:f1:fc,4878,40,7,14,1008200,1008200,240857,285487,20329397,533998165,0,0,0,0,0,0,0,0,37093
10.0.0.3,internet,0,1164,12,2,2,52:75:9b:69:f1:fc,7449,61,6,12,1008258,1008258,240879,285523,20332052,534055241,0,0,0,0,0,0,0,0,37094
10.0.0.3,internet,0,3370,25,2,2,52:75:9b:69:f1:fc,3370,25,1,3,1008258,1008258,240879,285523,20332052,534055241,0,0,0,0,0,0,0,0,37095
10.0.0.4,internet,0,82,1,0,3,52:75:9b:69:f1:fc,578,4,2,5,1008276,1008276,219294,262963,18645877,457456693,0,0,0,0,0,0,0,0,37096
10.0.0.4,internet,0,82,1,1,3,52:75:9b:69:f1:fc,3144,26,5,10,1008346,1008346,219319,262999,18648877,457538085,0,0,0,0,0,0,0,0,37097
10.0.0.4,internet,0,1162,12,2,3,52:75:9b:69:f1:fc,5990,65,4,8,1008426,1008426,219351,263031,18651205,457688505,0,0,0,0,0,0,0,0,37098
10.0.0.4,internet,0,4828,53,2,3,52:75:9b:69:f1:fc,4828,53,1,3,1008426,1008426,219351,263031,18651205,457688505,0,0,0,0,0,0,0,0,37099
10.0.0.4,internet,0,89,1,0,3,52:75:9b:69:f1:fc,2260,19,5,9,1008486,1008486,219378,263071,18654603,457694229,0,0,0,0,0,0,0,0,37100
10.0.0.4,internet,0,89,1,1,3,52:75:9b:69:f1:fc,5018,44,5,10,1008547,1008547,219400,263103,18656646,457714573,0,0,0,0,0,0,0,0,37101
10.0.0.4,internet,0,1169,12,2,3,52:75:9b:69:f1:fc,4929,43,4,9,1008547,1008547,219400,263103,18656646,457714573,0,0,0,0,0,0,0,0,37102
10.0.0.4,internet,0,2824,26,3,3,52:75:9b:69:f1:fc,2912,27,4,7,1008566,1008566,219407,263115,18657358,457715865,0,0,0,0,0,0,0,0,37103
10.0.0.4,internet,0,2824,26,4,3,52:75:9b:69:f1:fc,2986,28,4,7,1008567,1008567,219408,263115,18657432,457715865,0,0,0,0,0,0,0,0,37104
10.0.0.4,internet,0,74,1,2,3,52:75:9b:69:f1:fc,74,1,2,5,1008577,1008577,219409,263124,18657474,457716723,0,0,0,0,0,0,0,0,37105
10.0.0.4,internet,0,74,1,3,3,52:75:9b:69:f1:fc,74,1,1,3,1008577,1008577,219409,263124,18657474,457716723,0,0,0,0,0,0,0,0,37106
10.0.0.1,internet,0,78,1,0,1,52:75:9b:69:f1:fc,1092,13,4,9,2092867,2092864,242088,287813,20390376,528062969,0,0,0,0,0,0,0,0,37108
10.0.0.1,internet,0,78,1,1,1,52:75:9b:69:f1:fc,2173,19,5,12,2092994,2092991,242091,287821,20390872,528063529,0,0,0,0,0,0,0,0,37109
10.0.0.4,internet,0,216,4,0,3,52:75:9b:69:f1:fc,216,4,1,3,1008713,1008713,219477,263192,18661146,457816411,0,0,0,0,0,0,0,0,37109
10.0.0.1,internet,0,496,3,1,1,52:75:9b:69:f1:fc,1081,6,2,8,2092994,2092991,242091,287821,20390872,528063529,0,0,0,0,0,0,0,0,37110
10.0.0.4,internet,0,216,4,1,3,52:75:9b:69:f1:fc,216,4,1,3,1008713,1008713,219477,263192,18661146,457816411,0,0,0,0,0,0,0,0,37110
10.0.0.1,internet,0,132,2,0,1,52:75:9b:69:f1:fc,132,2,1,9,2093044,2093041,242093,287825,20391004,528063745,0,0,0,0,0,0,0,0,37111
10.0.0.4,internet,0,82,1,0,3,52:75:9b:69:f1:fc,1541,16,5,9,1008773,1008773,219504,263232,18664054,457822471,0,0,0,0,0,0,0,0,37111
10.0.0.1,internet,0,132,2,1,1,52:75:9b:69:f1:fc,132,2,1,12,2093135,2093132,242093,287825,20391004,528063745,0,0,0,0,0,0,0,0,37112
10.0.0.4,internet,0,82,1,1,3,52:75:9b:69:f1:fc,4022,51,5,10,1008848,1008848,219552,263284,18667078,457927415,0,0,0,0,0,0,0,0,37112
10.0.0.1,internet,0,132,2,2,1,52:75:9b:69:f1:fc,132,2,1,11,2093176,2093173,242094,287826,20391046,528063787,0,0,0,0,0,0,0,0,37113
10.0.0.4,internet,0,1018,12,2,3,52:75:9b:69:f1:fc,5110,69,4,9,1008887,1008887,219555,263288,18667240,457927631,0,0,0,0,0,0,0,0,37113
10.0.0.4,internet,0,3651,54,2,3,52:75:9b:69:f1:fc,3651,54,1,3,1008887,1008887,219555,263288,18667240,457927631,0,0,0,0,0,0,0,0,37114
10.0.0.3,internet,0,90,1,0,2,52:75:9b:69:f1:fc,1260,13,3,6,1008928,1008928,240901,285560,20334318,534061587,0,0,0,0,0,0,0,0,37121
10.0.0.3,internet,0,90,1,1,2,52:75:9b:69:f1:fc,3057,29,5,10,1008979,1008979,240926,285596,20337057,534086619,0,0,0,0,0,0,0,0,37122
10.0.0.3,internet,0,90,1,2,2,52:75:9b:69:f1:fc,6594,62,7,14,1009063,1009063,240970,285652,20341460,534118363,0,0,0,0,0,0,0,0,37123
10.0.0.2,internet,0,78,1,0,2,52:75:9b:69:f1:fc,78,1,2,11,2094610,2094607,253768,301806,21462692,603923847,0,0,0,0,0,0,0,0,37124
10.0.0.3,internet,0,3753,42,2,2,52:75:9b:69:f1:fc,51990,667,4,8,1010305,1010305,241570,286252,20386388,536113111,0,0,0,0,0,0,0,0,37124
10.0.0.2,internet,0,78,1,1,2,52:75:9b:69:f1:fc,78,1,2,6,2094610,2094607,253768,301806,21462692,603923847,0,0,0,0,0,0,0,0,37125
10.0.0.3,internet,0,47371,621,2,2,52:75:9b:69:f1:fc,47371,621,1,3,1010305,1010305,241570,286252,20386388,536113111,0,0,0,0,0,0,0,0,37125
10.0.0.4,internet,0,84,1,0,3,52:75:9b:69:f1:fc,1104,13,4,9,1010365,1010365,219579,263324,18669416,457931703,0,0,0,0,0,0,0,0,37127
10.0.0.4,internet,0,84,1,1,3,52:75:9b:69:f1:fc,5059,60,5,10,1010465,1010465,219623,263380,18673035,458054899,0,0,0,0,0,0,0,0,37128
10.0.0.4,internet,0,1020,12,2,3,52:75:9b:69:f1:fc,4975,59,4,9,1010465,1010465,219623,263380,18673035,458054899,0,0,0,0,0,0,0,0,37129
10.0.0.1,internet,0,77,1,0,1,52:75:9b:69:f1:fc,77,1,1,2,2094776,2094773,242096,287830,20391200,528064207,0,0,0,0,0,0,0,0,37130
10.0.0.1,internet,0,77,1,1,1,52:75:9b:69:f1:fc,77,1,2,4,2094785,2094782,242097,287834,20391274,528064579,0,0,0,0,0,0,0,0,37131
10.0.0.1,internet,0,77,1,2,1,52:75:9b:69:f1:fc,74,1,1,3,2094786,2094783,242098,287834,20391348,528064579,0,0,0,0,0,0,0,0,37132
10.0.0.1,internet,0,74,1,1,1,52:75:9b:69:f1:fc,74,1,1,2,2094786,2094783,242098,287834,20391348,528064579,0,0,0,0,0,0,0,0,37133
10.0.0.1,internet,0,74,1,2,1,52:75:9b:69:f1:fc,74,1,1,1,2094786,2094783,242099,287834,20391422,528064579,0,0,0,0,0,0,0,0,37134
10.0.0.1,internet,0,74,1,0,1,52:75:9b:69:f1:fc,154,2,2,4,2094795,2094792,242103,287843,20391698,528065625,0,0,0,0,0,0,0,0,37135
10.0.0.1,internet,0,74,1,1,1,52:75:9b:69:f1:fc,1314,14,6,10,2094846,2094843,242124,287875,20394111,528069693,0,0,0,0,0,0,0,0,37136
10.0.0.1,internet,0,1160,12,1,1,52:75:9b:69:f1:fc,3471,30,6,13,2094899,2094896,242142,287903,20396166,528074161,0,0,0,0,0,0,0,0,37137
10.0.0.1,internet,0,1164,12,2,1,52:75:9b:69:f1:fc,5183,51,4,12,2094988,2094985,242175,287943,20399038,528121473,0,0,0,0,0,0,0,0,37138
10.0.0.3,internet,0,84,1,0,2,52:75:9b:69:f1:fc,84,1,2,4,1010481,1010481,241578,286260,20387488,536114075,0,0,0,0,0,0,0,0,37138
10.0.0.1,internet,0,3587,36,2,1,52:75:9b:69:f1:fc,3587,36,1,6,2094988,2094985,242175,287943,20399038,528121473,0,0,0,0,0,0,0,0,37139
10.0.0.3,internet,0,84,1,1,2,52:75:9b:69:f1:fc,84,1,2,4,1010481,1010481,241578,286260,20387488,536114075,0,0,0,0,0,0,0,0,37139
10.0.0.3,internet,0,84,1,0,2,52:75:9b:69:f1:fc,582,4,2,5,1010503,1010503,241595,286284,20389070,536118147,0,0,0,0,0,0,0,0,37142
10.0.0.3,internet,0,84,1,1,2,52:75:9b:69:f1:fc,3544,38,5,10,1010588,1010588,241622,286325,20391482,536133821,0,0,0,0,0,0,0,0,37143
10.0.0.3,internet,0,1164,12,2,2,52:75:9b:69:f1:fc,3460,37,4,9,1010590,1010590,241622,286325,20391482,536133821,0,0,0,0,0,0,0,0,37144
10.0.0.4,internet,0,80,1,0,3,52:75:9b:69:f1:fc,574,4,3,6,1010615,1010615,219643,263404,18675183,458057931,0,0,0,0,0,0,0,0,37146
10.0.0.4,internet,0,80,1,1,3,52:75:9b:69:f1:fc,4057,37,5,10,1010703,1010703,219700,263480,18680474,458152487,0,0,0,0,0,0,0,0,37147
10.0.0.4,internet,0,1160,12,2,3,52:75:9b:69:f1:fc,8939,103,4,8,1010838,1010838,219735,263516,18683036,458230207,0,0,0,0,0,0,0,0,37148
10.0.0.4,internet,0,7407,88,2,3,52:75:9b:69:f1:fc,7407,88,1,3,1010838,1010838,219735,263516,18683036,458230207,0,0,0,0,0,0,0,0,37149
10.0.0.4,internet,0,78,1,0,3,52:75:9b:69:f1:fc,78,1,3,5,1010854,1010854,219745,263529,18684301,458231877,0,0,0,0,0,0,0,0,37151
10.0.0.4,internet,0,78,1,1,3,52:75:9b:69:f1:fc,2223,20,5,10,1010912,1010912,219785,263577,18687860,458261581,0,0,0,0,0,0,0,0,37152
10.0.0.4,internet,0,1134,14,2,3,52:75:9b:69:f1:fc,10421,121,7,14,1011147,1011147,219871,263689,18694934,458316153,0,0,0,0,0,0,0,0,37153
10.0.0.4,internet,0,5914,78,2,3,52:75:9b:69:f1:fc,9667,109,6,11,1011154,1011154,219877,263697,18696103,458317097,0,0,0,0,0,0,0,0,37154
10.0.0.4,internet,0,5914,78,3,3,52:75:9b:69:f1:fc,11835,126,5,10,1011199,1011199,219891,263721,18697556,458333901,0,0,0,0,0,0,0,0,37155
10.0.0.3,internet,0,90,1,0,2,52:75:9b:69:f1:fc,594,4,3,8,1011225,1011225,241631,286337,20392789,536135161,0,0,0,0,0,0,0,0,37156
10.0.0.4,internet,0,2234,18,2,3,52:75:9b:69:f1:fc,2234,18,1,8,1011225,1011225,219892,263725,18697622,458334165,0,0,0,0,0,0,0,0,37156
10.0.0.3,internet,0,90,1,1,2,52:75:9b:69:f1:fc,4846,45,6,13,1011326,1011326,241678,286401,20397673,536160893,0,0,0,0,0,0,0,0,37157
10.0.0.4,internet,0,2234,18,3,3,52:75:9b:69:f1:fc,2234,18,1,15,1011336,1011336,219892,263725,18697622,458334165,0,0,0,0,0,0,0,0,37157
10.0.0.3,internet,0,1266,14,2,2,52:75:9b:69:f1:fc,6925,62,6,14,1011385,1011385,241695,286433,20399632,536173861,0,0,0,0,0,0,0,0,37158
10.0.0.3,internet,0,2874,26,2,2,52:75:9b:69:f1:fc,26449,375,4,8,1012064,1012064,242022,286785,20420422,536443897,0,0,0,0,0,0,0,0,37159
10.0.0.3,internet,0,22749,344,2,2,52:75:9b:69:f1:fc,22749,344,1,3,1012064,1012064,242022,286785,20420422,536443897,0,0,0,0,0,0,0,0,37160
10.0.0.4,internet,0,1296,24,0,3,52:75:9b:69:f1:fc,1296,24,1,3,1012160,1012160,219940,263773,18700214,458402121,0,0,0,0,0,0,0,0,37163
10.0.0.4,internet,0,1296,24,1,3,52:75:9b:69:f1:fc,1296,24,1,3,1012160,1012160,219940,263773,18700214,458402121,0,0,0,0,0,0,0,0,37164
10.0.0.3,internet,0,80,1,0,2,52:75:9b:69:f1:fc,574,4,3,6,1012185,1012185,242031,286801,20421522,536445273,0,0,0,0,0,0,0,0,37165
10.0.0.3,internet,0,80,1,1,2,52:75:9b:69:f1:fc,3424,36,5,10,1012264,1012264,242069,286849,20424776,536463869,0,0,0,0,0,0,0,0,37166
10.0.0.3,internet,0,1160,12,2,2,52:75:9b:69:f1:fc,3506,38,4,9,1012271,1012271,242069,286849,20424776,536463869,0,0,0,0,0,0,0,0,37167
10.0.0.3,internet,0,1926,23,2,2,52:75:9b:69:f1:fc,1926,23,1,3,1012271,1012271,242069,286849,20424776,536463869,0,0,0,0,0,0,0,0,37168
10.0.0.2,internet,0,81,1,0,2,52:75:9b:69:f1:fc,576,4,2,5,2096796,2096793,253784,301832,21464107,603927995,0,0,0,0,0,0,0,0,37170
10.0.0.2,internet,0,81,1,1,2,52:75:9b:69:f1:fc,1338,15,2,5,2096819,2096816,253787,301836,21464269,603928259,0,0,0,0,0,0,0,0,37171
10.0.0.2,internet,0,1257,14,2,2,52:75:9b:69:f1:fc,1257,14,1,3,2096819,2096816,253787,301836,21464269,603928259,0,0,0,0,0,0,0,0,37172
10.0.0.2,internet,0,81,1,0,2,52:75:9b:69:f1:fc,540,4,3,6,2096844,2096841,253812,301864,21466467,603947475,0,0,0,0,0,0,0,0,37174
10.0.0.2,internet,0,81,1,1,2,52:75:9b:69:f1:fc,1548,20,3,6,2096872,2096869,253813,301865,21466509,603947517,0,0,0,0,0,0,0,0,37175
10.0.0.2,internet,0,54,1,0,2,52:75:9b:69:f1:fc,54,1,1,3,2096879,2096876,253814,301869,21466563,603947733,0,0,0,0,0,0,0,0,37178
10.0.0.2,internet,0,54,1,1,2,52:75:9b:69:f1:fc,54,1,1,3,2096879,2096876,253814,301869,21466563,603947733,0,0,0,0,0,0,0,0,37179
10.0.0.3,internet,0,78,1,0,2,52:75:9b:69:f1:fc,534,4,3,6,1012296,1012296,242089,286873,20426684,536468437,0,0,0,0,0,0,0,0,37183
10.0.0.3,internet,0,78,1,1,2,52:75:9b:69:f1:fc,5792,53,7,14,1012435,1012435,242133,286949,20431698,536491833,0,0,0,0,0,0,0,0,37184
10.0.0.3,internet,0,1014,12,2,2,52:75:9b:69:f1:fc,10976,123,6,12,1012578,1012578,242204,287021,20436960,536748249,0,0,0,0,0,0,0,0,37185
10.0.0.3,internet,0,8010,96,2,2,52:75:9b:69:f1:fc,8010,96,1,6,1012589,1012589,242204,287021,20436960,536748249,0,0,0,0,0,0,0,0,37186
10.0.0.4,internet,0,77,1,0,3,52:75:9b:69:f1:fc,568,4,2,7,1012596,1012596,219946,263785,18700933,458403297,0,0,0,0,0,0,0,0,37186
10.0.0.3,internet,0,8010,96,3,2,52:75:9b:69:f1:fc,8010,96,1,12,1012646,1012646,242204,287021,20436960,536748249,0,0,0,0,0,0,0,0,37187
10.0.0.4,internet,0,77,1,1,3,52:75:9b:69:f1:fc,2259,18,5,12,1012646,1012646,219981,263833,18704652,458422781,0,0,0,0,0,0,0,0,37187
10.0.0.4,internet,0,1157,12,2,3,52:75:9b:69:f1:fc,3827,34,4,9,1012683,1012683,219993,263849,18705552,458489461,0,0,0,0,0,0,0,0,37188
10.0.0.4,internet,0,4088,44,2,3,52:75:9b:69:f1:fc,4088,44,1,3,1012733,1012733,220005,263861,18706380,458582733,0,0,0,0,0,0,0,0,37189
10.0.0.4,internet,0,4088,44,3,3,52:75:9b:69:f1:fc,4175,45,3,6,1012744,1012744,220011,263873,18707129,458584013,0,0,0,0,0,0,0,0,37190
10.0.0.4,internet,0,87,1,1,3,52:75:9b:69:f1:fc,6677,61,7,14,1012909,1012909,220150,264045,18720333,458739717,0,0,0,0,0,0,0,0,37191
10.0.0.4,internet,0,87,1,2,3,52:75:9b:69:f1:fc,12815,134,7,14,1013062,1013062,220150,264045,18720333,458739717,0,0,0,0,0,0,0,0,37192
10.0.0.4,internet,0,6853,76,2,3,52:75:9b:69:f1:fc,6853,76,1,3,1013062,1013062,220150,264045,18720333,458739717,0,0,0,0,0,0,0,0,37193
10.0.0.2,internet,0,84,1,0,2,52:75:9b:69:f1:fc,582,4,3,6,2097693,2097690,253823,301885,21467723,603949141,0,0,0,0,0,0,0,0,37204
10.0.0.2,internet,0,84,1,1,2,52:75:9b:69:f1:fc,3544,38,5,10,2097782,2097779,253860,301933,21470935,603967869,0,0,0,0,0,0,0,0,37205
10.0.0.2,internet,0,1164,12,2,2,52:75:9b:69:f1:fc,3460,37,4,9,2097782,2097779,253860,301933,21470935,603967869,0,0,0,0,0,0,0,0,37206
